0,1
-0.443591646382255,-0.8595008482905023
-0.3992324817440295,7.73550763461452
-0.39524005164921455,-0.000203984889108888
-0.3912876500904764,5.379071152259232e-11
-0.35215888508142873,-4.841164037033309e-10
-0.31694299657328584,4.357047633329978e-09
-0.2852486969159573,-3.92134286999698e-08
-0.25672382722436154,3.529208582997282e-07
-0.23105144450192538,-3.176287724697554e-06
-0.20794630005173284,2.8586589522277986e-05
-0.18715167004655955,-0.0002572793057005019
-0.1684365030419036,0.0023155137513045172
-0.15159285273771325,-0.020839623761740658
-0.1492869741815052,0.010859523449892376
-0.14778628434820382,-5.6885382895400724e-05
-0.14628077695281952,1.0640844831219027e-06
-0.13165269925753756,-9.576760348097124e-06
-0.1184874293317838,8.619084313287412e-05
-0.10663868639860542,-0.0007757175881958671
-0.09597481775874488,0.006981458293762803
-0.09325275287718394,-0.012819550853558513
-0.09230278170959061,0.0002397994783466112
-0.09137491880087757,-1.256140309177135e-06
-0.08223742692078981,1.1305262782594216e-05
-0.07401368422871082,-0.00010174736504334794
-0.06661231580583975,0.0009157262853901316
-0.059951084225255774,-0.008241536568511183
-0.05903916841234063,0.00429466292924147
-0.05844568408265459,-2.2496709571449662e-05
-0.0578502945307567,4.2081811456378144e-07
-0.05206526507768103,-3.787363031074033e-06
-0.046858738569912926,3.4086267279666294e-05
-0.042172864712921636,-0.00030677640551699664
-0.03795557824162947,0.0027609876496529698
-0.03687907141407196,-0.005069803483950346
-0.03650338218828444,9.483454176037985e-05
-0.03613643621170867,-4.96771266680462e-07
-0.03252279259053781,4.470941400124158e-06
-0.029270513331484026,-4.0238472601117424e-05
-0.02634346199833562,0.00036214625341005687
-0.02370911579850206,-0.0032593162806905124
-0.023348476489200264,0.001698429011264207
-0.023113768662328386,-8.896871494611276e-06
-0.022878307368949167,1.6642276844921907e-07
-0.02059047663205425,-1.4978049160429716e-06
-0.018531428968848823,1.3480244244386746e-05
-0.016678286071963942,-0.00012132219819948071
-0.015010457464767549,0.0010918997837953263
-0.01458472663166797,-0.0020049772148407253
-0.01443615118097256,3.7504628337446146e-05
-0.014291033461037076,-1.9646029157441687e-07
-0.012861930114933369,1.7681426241697519e-06
-0.011575737103440032,-1.5913283617527767e-05
-0.010418163393096029,0.00014321955255774992
-0.009376347053786427,-0.0012889759730197493
-0.00923372345896367,0.0006716851016788194
-0.009140902534737986,-3.5184844317001467e-06
-0.009047783633838423,6.581593543570122e-08
-0.00814300527045458,-5.923434189213109e-07
-0.007328704743409123,5.331090770291799e-06
-0.0065958342690682105,-4.79798169326262e-05
-0.00593625084216139,0.0004318183523936358
-0.005767885219564379,-0.0007929170518652987
-0.00570912744043704,1.4832118346539596e-05
-0.005651737105119042,-7.769500523533678e-08
-0.005086563394607138,6.99255047118031e-07
-0.004577907055146425,-6.293295424062279e-06
-0.004120116349631782,5.663965881656051e-05
-0.0037081047146686036,-0.0005097569293490447
-0.003651700741847261,0.00026563422599658
-0.003614992447586527,-1.391470327925424e-06
-0.003578166311195704,2.6028513992652768e-08
-0.0032203496800761334,-2.3425662593387491e-07
-0.00289831471206852,2.1083096334048744e-06
-0.002608483240861668,-1.897478670064387e-05
-0.002347634916775501,0.00017077308030579485
-0.0022810506323672174,-0.0003135783521553314
-0.002257813438121345,5.865722296095573e-06
-0.002235117032821038,-3.07263813473075e-08
-0.002011605329538934,2.765374321257675e-07
-0.0018104447965850406,-2.4888368891319077e-06
-0.0016294003169265365,2.2399532002187167e-05
-0.001466460285233883,-0.00020159578801968452
-0.0014441539609964067,0.00010505152167949276
-0.0014296367723476886,-5.502908172771472e-07
-0.0014150729801596963,1.0293609536669207e-08
-0.0012735656821437266,-9.264248583002286e-08
-0.001146209113929354,8.337823724702057e-07
-0.0010315882025364186,-7.504041352231853e-06
-0.0009284293822827768,6.753637217008669e-05
-0.0009020970059830454,-0.0001240121935946897
-0.0008929072917964324,2.3197426861778863e-06
-0.0008839314457641428,-1.2151495554192465e-08
-0.0007955383011877286,1.0936345998773218e-07
-0.0007159844710689557,-9.842711398895896e-07
-0.0006443860239620601,8.858440259006308e-06
-0.0005799474215658541,-7.972596233105677e-05
-0.0005711258425865957,4.15451817843654e-05
-0.0005653846669066376,-2.1762590082034355e-07
-0.0005596250607224851,4.070858494776771e-09
-0.0005036625546502365,-3.663772645299094e-08
-0.0004532962991852129,3.297395380769185e-07
-0.0004079666692666916,-2.9676558426922666e-06
-0.00036717000234002243,2.67089025842304e-05
-0.00035675622305632705,-4.904364110105711e-05
-0.00035312192685266045,9.173987206414491e-07
-0.0003495722100173571,-4.805604751647763e-09
-0.0003146149890156214,4.3250442764829864e-08
-0.00028315349011405927,-3.892539848834688e-07
-0.00025483814110265334,3.503285863951219e-06
-0.000229354326992388,-3.1529572775560965e-05
-0.00022586561881892075,1.6430053576585826e-05
-0.00022359513112424906,-8.606546069986814e-08
-0.00022131735463799308,1.6099200990149753e-09
-0.00019918561917419377,-1.4489280891134778e-08
-0.0001792670572567744,1.30403528020213e-07
-0.00016134035153109695,-1.173631752181917e-06
-0.00014520631637798725,1.0562685769637253e-05
-0.0001410879338311515,-1.939550186742544e-05
-0.00013965066291850157,3.628076586465197e-07
-0.0001382468409762014,-1.9004933940902567e-09
-0.00012442215687858126,1.710444054681231e-08
-0.00011197994119072313,-1.539399649213108e-07
-0.00010078194707165082,1.3854596842917973e-06
-9.070375236448574e-05,-1.2469137158626178e-05
-8.932405778279758e-05,6.497664685416417e-06
-8.842613814768666e-05,-3.4036681744032454e-08
-8.752533598249416e-05,6.366820975325142e-10
-7.877280238424474e-05,-5.730138877792628e-09
-7.089552214582027e-05,5.157124990013366e-08
-6.380596993123823e-05,-4.6414124910120297e-07
-5.742537293811441e-05,4.177271241910827e-06
-5.579665829571407e-05,-7.670423407473605e-06
-5.522825452216762e-05,1.4348112136074202e-07
-5.4673078958279297e-05,-7.51596381234279e-10
