Iteration,Function,Gradient,Alpha
1,5911.615854525444,2561.4274326084446,0.00390625
2,4240.10130912794,2275.6973998626995,0.001953125
3,3621.561430015496,2154.33770813145,0.001953125
4,3165.040070815632,2045.0750094829853,0.001953125
5,2809.2620919246806,1943.873527136406,0.001953125
6,2522.4038494043616,1849.2293395384877,0.001953125
7,2284.6970822677163,1760.1959131547749,0.001953125
8,2083.2899614459293,1676.1168994710597,0.001953125
9,1909.5567870628481,1596.506689063505,0.001953125
10,1757.5535658303052,1520.9881623273382,0.001953125
11,1623.0807859791114,1449.2569124772135,0.001953125
12,1503.0946738840369,1381.0591264097288,0.001953125
13,1395.3294694979493,1316.1772363396183,0.001953125
14,1298.0517454389494,1254.4203312931886,0.001953125
15,1209.8989563279222,1195.6176274574543,0.001953125
16,1129.7723378044996,1139.6139608279093,0.001953125
17,1056.7651385249774,1086.2666385618534,0.001953125
18,990.1139564600398,1035.4432117519202,0.001953125
19,929.1652671701793,987.0198768409338,0.001953125
20,873.3520032957035,940.880307973185,0.001953125
21,822.1768339614913,896.9147861588755,0.001953125
22,775.1999520389437,855.0195340149978,0.001953125
23,732.029929948382,815.096193900748,0.001953125
24,692.316694455874,777.0514069941626,0.001953125
25,655.7459902559286,740.7964642691455,0.001953125
26,622.034910856972,706.2470094575731,0.001953125
27,590.9282121334307,673.3227802939895,0.001953125
28,562.1952139824522,641.9473785731849,0.001953125
29,535.6271551115548,612.0480624372677,0.001953125
30,511.0349056601684,583.5555562793708,0.001953125
31,488.2469689951507,556.4038749985884,0.001953125
32,467.1077220889971,530.5301602641523,0.001953125
33,447.4758563028085,505.87452708153273,0.001953125
34,429.2229890557941,482.3799193911069,0.001953125
35,412.2324230135082,459.99197373383987,0.001953125
36,396.3980338848475,438.65889023062294,0.001953125
37,381.62327122125936,418.3313102714955,0.001953125
38,367.8202591170265,398.9622004176154,0.001953125
39,354.90898565445764,380.50674209599555,0.001953125
40,342.8165714818996,362.92222672382115,0.001953125
41,331.4766091639762,346.16795594185027,0.001953125
