Iteration,Function,Gradient,Alpha
1,74307.65607331364,9774.663641963447,0.00390625
2,32984.7335659759,7416.679378669303,0.001953125
3,29435.8127124772,7046.684753599011,0.001953125
4,26573.087535360988,6714.513796451677,0.001953125
5,24014.95868374707,6398.564805082724,0.001953125
6,21719.051224566712,6097.68276897067,0.001953125
7,19654.63623538055,5811.0706244609855,0.001953125
8,17796.064929478725,5538.017454242081,0.001953125
9,16121.189454011123,5277.863830136505,0.001953125
10,14610.602735925731,5029.988918213332,0.001953125
11,13247.18093767894,4793.804784736713,0.001953125
12,12015.756954348817,4568.75332207661,0.001953125
13,10902.862572763583,4354.304175040905,0.001953125
14,9896.514395913176,4149.953088139948,0.001953125
15,8986.031930157076,3955.22046224836,0.001953125
16,8161.881263742605,3769.6500400265854,0.001953125
17,7415.5399105287415,3592.807686568552,0.001953125
18,6739.379482518377,3424.2802491062957,0.001953125
19,6126.563521838708,3263.674486324409,0.001953125
20,5570.958293846718,3110.6160606867834,0.001953125
21,5067.05470500769,2964.7485885712827,0.001953125
22,4609.899799664216,2825.7327438187053,0.001953125
23,4195.03652794568,2693.24541085476,0.001953125
24,3818.450674476412,2566.9788839639778,0.001953125
25,3476.524002254638,2446.6401096355435,0.001953125
26,3165.992804113916,2331.9499691882534,0.001953125
27,2883.9111702568803,2222.642599128762,0.001953125
28,2627.61837824498,2118.4647469126094,0.001953125
29,2394.7098946027386,2019.1751599670677,0.001953125
30,2183.011547358878,1924.5440060028607,0.001953125
31,1990.556488462303,1834.352322791777,0.001953125
32,1815.5646157819647,1748.3914957215784,0.001953125
33,1656.4241677378182,1666.4627615606876,0.001953125
34,1511.6752406881096,1588.376736974549,0.001953125
35,1379.9950109929969,1513.9529704348627,0.001953125
36,1260.184471001109,1443.0195162532268,0.001953125
37,1151.1565117459477,1375.4125295532049,0.001953125
38,1051.9252054640563,1310.9758810702979,0.001953125
39,961.596158636098,1249.5607907385747,0.001953125
40,879.3578215083543,1191.0254790863764,0.001953125
41,804.4736533151865,1135.234835522251,0.001953125
42,736.275053979043,1082.0601026464938,0.001953125
43,674.154983155722,1031.3785757738808,0.001953125
44,617.5621963237567,983.07331689975,0.001953125
45,565.996035361862,937.0328823848399,0.001953125
46,519.0017178650926,893.1510636745833,0.001953125
47,476.16607544460624,851.3266404060826,0.001953125
48,437.11369654502374,811.4631452910685,0.001953125
49,401.5034339891744,773.4686401959241,0.001953125
50,369.0252416011636,737.2555028705668,0.001953125
51,339.3973079327535,702.740223806768,0.001953125
52,312.3634583831407,669.8432127335351,0.001953125
53,287.69079990847916,638.4886142825761,0.001953125
54,265.16758510827793,608.6041323807905,0.001953125
55,244.60127478864067,580.1208629492437,0.001953125
56,225.8167801698057,552.9731345093181,0.001953125
57,208.6548677559645,527.0983563167737,0.001953125
58,192.9707115436233,502.43687366336684,0.001953125
59,178.6325787324474,478.93183000356674,0.001953125
60,165.5206364385371,456.5290355808161,0.001953125
61,153.5258681110551,435.1768422437946,0.001953125
62,142.54908943368105,414.82602415829564,0.001953125
63,132.50005446539743,395.42966413469185,0.001953125
64,123.29664365200055,376.94304530457157,0.001953125
65,114.86412613054475,359.32354789304446,0.001953125
66,107.13448946259382,342.53055084545514,0.001953125
67,100.04583057659671,326.52533807887505,0.001953125
68,93.54180228196734,311.2710091397749,0.001953125
69,87.57111024380869,296.7323940597652,0.001953125
70,82.08705578327512,282.87597221125316,0.001953125
71,77.0471202993151,269.6697949743233,0.001953125
72,72.41258749744779,257.08341203515323,0.001953125
73,68.14819996430992,245.08780114482147,0.001953125
74,64.22184694654779,233.65530117550423,0.001953125
75,60.60428048244992,222.7595483187907,0.001953125
76,57.26885729740913,212.3754152782072,0.001953125
77,54.19130411247373,202.4789533150419,0.001953125
78,51.349504231236835,193.047337013225,0.001953125
79,48.723303466230924,184.05881163535875,0.001953125
80,46.29433364374365,175.49264294802768,0.001953125
81,44.04585208726556,167.32906940026197,0.001953125
82,41.96259562617017,159.54925654449514,0.001953125
83,40.03064780910921,152.13525359456304,0.001953125
84,38.237318122246045,145.06995202024586,0.001953125
85,36.571032121989425,138.337046082572,0.001953125
86,35.02123149136292,131.92099521859635,0.001953125
87,33.57828311948698,125.8069881886405,0.001953125
88,32.233396385707636,119.98090890305542,0.001953125
89,30.9785479044455,114.42930384944336,0.001953125
90,29.806413054555303,109.13935104496879,0.001953125
91,28.71030367850925,104.09883044190076,0.001953125
92,27.684111392618235,99.2960957178777,0.001953125
93,26.72225600029994,94.72004738557102,0.001953125
94,25.81963854656202,90.36010715945731,0.001953125
95,24.9715985938172,86.20619352029888,0.001953125
96,24.173875337271568,82.24869842068111,0.001953125
97,23.422572212777904,78.4784650775753,0.001953125
98,22.714124681540603,74.88676680038934,0.001953125
99,22.045270904686635,71.46528680534347,0.001953125
100,21.413025046739516,68.20609896927141,0.001953125
101,20.81465297068923,65.10164947810323,0.001953125
102,20.24765010885568,62.14473932734082,0.001953125
103,19.7097213132936,59.3285076337969,0.001953125
104,19.19876250726074,56.64641571973832,0.001953125
105,18.7128439754303,54.092231932360306,0.001953125
106,18.250195145221078,51.66001716322515,0.001953125
107,17.80919072497657,49.34411103393355,0.001953125
108,17.388338076870763,47.13911871586253,0.001953125
109,16.986265713462153,45.03989835330902,0.001953125
110,16.601712816859862,43.041549060826135,0.001953125
111,16.233519688597404,41.13939946693704,0.001953125
112,15.880619046613552,39.32899677776384,0.001953125
113,15.542028093290693,37.60609633542256,0.001953125
114,15.216841285368407,35.966651647315594,0.001953125
115,14.904223742794473,34.40680486370452,0.001953125
116,14.603405239255085,32.92287768217593,0.001953125
117,14.313674722290923,31.511362658823746,0.001953125
118,14.034375315603326,30.168914907169277,0.001953125
119,13.764899760426983,28.892344167027726,0.001953125
120,13.504686256731475,27.678607226709467,0.001953125
121,13.25321466854809,26.52480068311751,0.001953125
122,13.010003060933142,25.428154025468732,0.001953125
123,12.774604539002768,24.386023029523408,0.001953125
124,12.546604362134046,23.395883450350123,0.001953125
125,12.325617308846466,22.455325002775638,0.001953125
126,12.111285270078556,21.562045619760408,0.001953125
127,11.903275050576456,20.71384597998922,0.001953125
128,11.701276359932406,19.908624296956706,0.001953125
129,11.504999976467934,19.144371362742092,0.001953125
130,11.314176068663789,18.419165840486684,0.001953125
131,11.128552660210019,17.731169800289805,0.001953125
132,10.947894225997176,17.078624493802703,0.001953125
133,10.771980407504826,16.459846363204438,0.001953125
134,10.60060483707631,15.873223280469476,0.001953125
135,10.433574061508601,15.317211012869041,0.001953125
136,10.270706556241125,14.790329910476489,0.001953125
137,10.111831822205646,14.291161811068548,0.001953125
138,9.956789558107433,13.818347157234143,0.001953125
139,9.8054289015523,13.370582319735242,0.001953125
140,9.657607733020647,12.94661712023487,0.001953125
141,9.513192037223378,12.54525254545018,0.001953125
142,9.372055316860317,12.165338643647573,0.001953125
143,9.234078054244025,11.805772593223484,0.001953125
144,9.099147216654359,11.465496931965601,0.001953125
145,9.084687884381154,24.76613511463,0.00390625
146,8.935610810705176,23.70219768076149,0.001953125
147,8.791261345368946,22.69069727282755,0.001953125
148,8.651362528971443,21.72922400249188,0.001953125
149,8.515659065224458,20.81547897163056,0.001953125
150,8.383915448986174,19.947268731680193,0.001953125
151,8.255914261719253,19.12249998444663,0.001953125
152,8.131454619204748,18.339174514907647,0.001953125
