Iteration,Function,Gradient,Alpha
1,74932.83804822632,8399.883742641174,0.00390625
2,27272.61769455054,5415.130075527215,0.001953125
3,21711.009091399566,5077.5952726879505,0.001953125
4,17963.02050448106,4801.674003225535,0.001953125
5,15200.55895739092,4550.832229276355,0.001953125
6,13105.537109206603,4319.9021327021655,0.001953125
7,11471.09695909487,4105.383592278484,0.001953125
8,10160.57691232312,3904.7470899354653,0.001953125
9,9082.972839302365,3716.1356516688434,0.001953125
10,8177.088784736261,3538.1600894140565,0.001953125
11,7401.262409337893,3369.757432717491,0.001953125
12,6726.690668366398,3210.0932536492032,0.001953125
13,6133.085780260933,3058.49438999284,0.001953125
14,5605.841690281526,2914.402643033298,0.001953125
15,5134.18077722791,2777.342901187251,0.001953125
16,4709.937425934546,2646.901160927089,0.001953125
17,4326.7559219068935,2522.7093265587437,0.001953125
18,3979.558337243293,2404.4346485182214,0.001953125
19,3664.188735087582,2291.772334795222,0.001953125
20,3377.1728465519504,2184.440333965992,0.001953125
21,3115.5536550876354,2082.1756061641045,0.001953125
22,2876.777125871446,1984.7314156232958,0.001953125
23,2658.6112749498125,1891.8753267572415,0.001953125
24,2459.08758973652,1803.387686877432,0.001953125
25,2276.4575934227723,1719.0604475567202,0.001953125
26,2109.1598064243026,1638.6962235720778,0.001953125
27,1955.793961778873,1562.1075203103503,0.001953125
28,1815.100378898065,1489.1160822744894,0.001953125
29,1685.9430860697923,1419.5523301420405,0.001953125
30,1567.2957329365913,1353.2548639204879,0.001953125
31,1458.2296318081894,1290.070016624892,0.001953125
32,1357.9034643206267,1229.8514475989987,0.001953125
33,1265.5543222028823,1172.4597678100552,0.001953125
34,1180.4898402416216,1117.7621916448834,0.001953125
35,1102.081240588159,1065.6322112432858,0.001953125
36,1029.757149880517,1015.9492904442078,0.001953125
37,962.9980805012906,968.5985761395693,0.001953125
38,901.3314887519551,923.470625331914,0.001953125
39,844.3273384889242,880.4611465440887,0.001953125
40,791.5941106157342,839.4707544790987,0.001953125
41,742.7752079422568,800.4047370081122,0.001953125
42,697.5457120979573,763.1728336961258,0.001953125
43,655.6094549573448,727.6890251729309,0.001953125
44,616.696371767654,693.871332731901,0.001953125
45,580.5601071147862,661.6416275976939,0.001953125
46,546.9758482017717,630.925449350996,0.001953125
47,515.7383627720804,601.6518330371908,0.001953125
48,486.66022148108584,573.7531445185665,0.001953125
49,459.57018667232853,547.164923657954,0.001953125
50,434.3117514037858,521.825734946588,0.001953125
51,410.7418142342122,497.6770252112647,0.001953125
52,388.72947675342454,474.6629880560947,0.001953125
53,368.1549521494748,452.7304347126741,0.001953125
54,348.9085742716707,431.82867098962913,0.001953125
55,330.8898976893611,411.9093800284177,0.001953125
56,314.00688017755425,392.92651058716626,0.001953125
57,298.17513989470706,374.8361705882911,0.001953125
58,283.31728026656594,357.5965256788033,0.001953125
59,269.3622762623966,341.1677025645959,0.001953125
60,256.2449163546822,325.51169689172985,0.001953125
61,243.9052949977549,310.592285458818,0.001953125
62,232.28835095128662,296.3749425551055,0.001953125
63,221.34344721678397,282.8267602287974,0.001953125
64,211.02398875423955,269.91637229962595,0.001953125
65,201.28707450632157,257.6138819386132,0.001953125
66,192.0931805829075,245.89079264649703,0.001953125
67,183.4058717528847,234.71994247037924,0.001953125
68,175.19153865610627,224.0754413058429,0.001953125
69,167.41915838898856,213.9326111391005,0.001953125
70,160.060076334987,204.267929090691,0.001953125
71,153.08780730832146,195.05897312886486,0.001953125
72,146.47785425785938,186.2843703270967,0.001953125
73,140.20754293980667,177.92374754616716,0.001953125
74,134.25587111442397,169.95768442696826,0.001953125
75,128.6033709548409,162.3676685856315,0.001953125
76,123.23198347649067,155.13605290776266,0.001953125
77,118.12494390492179,148.24601484351254,0.001953125
78,113.2666769988183,141.68151760992038,0.001953125
79,108.64270143494751,135.42727321146006,0.001953125
80,104.23954244331154,129.46870719399922,0.001953125
81,100.0446519547989,123.79192505146266,0.001953125
82,96.04633559081373,118.38368020838296,0.001953125
83,92.23368588535207,113.23134350523148,0.001953125
84,88.59652118536742,108.32287411695769,0.001953125
85,85.12532972555069,103.64679183853518,0.001953125
86,81.81121841931412,99.19215067452254,0.001953125
87,78.64586594924297,94.94851367270384,0.001953125
88,75.62147977795391,90.9059289447822,0.001953125
89,72.7307567345243,87.05490681986582,0.001953125
90,69.96684686275242,83.38639807911403,0.001953125
91,67.32332024576313,79.89177322240432,0.001953125
92,64.7941365471503,76.56280272024509,0.001953125
93,62.373617032180896,73.39163820639583,0.001953125
94,60.0564188537958,70.37079456876937,0.001953125
95,57.83751140741955,67.49313289818328,0.001953125
96,55.71215457611804,64.75184425640272,0.001953125
97,53.67587870357495,62.1404342266767,0.001953125
98,51.72446614684591,59.652708211618474,0.001953125
99,49.853934274021505,57.28275744482004,0.001953125
100,48.060519783910614,55.02494568402649,0.001953125
101,46.34066423575072,52.87389655502924,0.001953125
102,44.69100068686149,50.8244815166759,0.001953125
103,43.10834134517386,48.871808418540596,0.001953125
104,41.58966615176697,47.0112106238601,0.001953125
