Iteration,Function,Gradient,Alpha
1,6198.884179187083,1151.7414471049617,0.015625
2,4944.942630756875,1783.5383336796967,0.00390625
3,4448.467485890747,1683.8959270142318,0.001953125
4,4082.5250225561767,1597.3636881426005,0.001953125
5,3792.073716859659,1517.7484648649577,0.001953125
6,3553.157280672412,1443.633435808776,0.001953125
7,3350.9277023686477,1374.1446735841123,0.001953125
8,3175.7537823148978,1308.6831884730225,0.001953125
9,3021.200612409897,1246.8130600678114,0.001953125
10,2882.8606955305427,1188.2022674597767,0.001953125
11,2757.6417232263716,1132.588239810186,0.001953125
12,2643.3186850001075,1079.756383061289,0.001953125
13,2538.246805236051,1029.5260959751126,0.001953125
14,2441.1753175887866,981.7414194245889,0.001953125
15,2351.125570703083,936.264681016726,0.001953125
16,2267.3105941522635,892.97212611719,0.001953125
17,2189.081557544847,851.750884940429,0.001953125
18,2115.8917586623775,812.4968454568109,0.001953125
19,2047.2720887375667,775.1131434485138,0.001953125
20,1982.8140501274875,739.5090746097972,0.001953125
21,1922.1577743365829,705.5992963168354,0.001953125
22,1864.9833766928962,673.3032290603437,0.001953125
23,1811.0045599554328,642.544596254767,0.001953125
24,1759.9637531334758,613.2510606417486,0.001953125
25,1711.6283150153977,585.3539287623411,0.001953125
26,1665.7874903426423,558.7879039875269,0.001953125
27,1622.2499099991387,533.4908747295995,0.001953125
28,1580.841494302693,509.40372863102283,0.001953125
29,1541.4036629817506,486.4701863698288,0.001953125
30,1503.791784803052,464.63665065784545,0.001953125
31,1467.8738193416252,443.85206732984034,0.001953125
32,1433.5291164685134,424.06779632504237,0.001953125
33,1400.6473479922952,405.2374909813401,0.001953125
34,1369.1275519712824,387.3169844877726,0.001953125
35,1338.8772744547225,370.2641826345876,0.001953125
36,1309.811796427454,354.03896220421655,0.001953125
37,1281.8534359250161,338.60307448960293,0.001953125
38,1254.9309169192472,323.92005352788163,0.001953125
39,1228.9787978218862,309.9551287106909,0.001953125
40,1203.9369534312232,296.67514148640436,0.001953125
41,1179.750104931513,284.04846591045407,0.001953125
42,1156.367393198842,272.04493283183285,0.001953125
43,1133.7419912058447,260.63575752966966,0.001953125
44,1111.8307517757924,249.79347063536434,0.001953125
45,1090.5938873313673,239.49185219445044,0.001953125
46,1069.99467862738,229.70586873894504,0.001953125
47,1049.9992097588408,220.41161325599734,0.001953125
48,1030.5761270030878,211.5862479524461,0.001953125
49,1011.6964192922707,203.20794972759768,0.001953125
50,993.3332183246545,195.25585827815473,0.001953125
51,975.4616165131697,187.7100267696933,0.001953125
52,958.0585011402005,180.5513750182683,0.001953125
53,941.1024032410487,173.76164513344156,0.001953125
54,924.5733598767551,167.32335958006908,0.001953125
55,908.4527885816921,161.21978162034347,0.001953125
56,892.7233728839933,155.43487809966726,0.001953125
