Iteration,Function,Gradient,Alpha
1,33820.46942511975,5550.737385654094,0.00390625
2,8447.018819643314,2679.6728438480036,0.001953125
3,7641.82153330075,2514.9273370245037,0.001953125
4,7129.742489973412,2395.719917638521,0.001953125
5,6672.824312270391,2283.3407087888554,0.001953125
6,6257.452801585485,2176.6046409159744,0.001953125
7,5877.206019403711,2075.04595653195,0.001953125
8,5527.793461767915,1978.3460064088729,0.001953125
9,5205.899636625898,1886.2453849018968,0.001953125
10,4908.760650109799,1798.5133563926368,0.001953125
11,4633.989378805017,1714.9365285648341,0.001953125
12,4379.489943704719,1635.3143733690733,0.001953125
13,4143.40675970115,1559.4572198854912,0.001953125
14,3924.088824516011,1487.1851649707596,0.001953125
15,3720.0620320808043,1418.3273447856534,0.001953125
16,3530.0065378339773,1352.7213640586376,0.001953125
17,3352.737753199972,1290.2128063672942,0.001953125
18,3187.190158878992,1230.6547945541172,0.001953125
19,3032.403400670046,1173.9075874660423,0.001953125
20,2887.510275345852,1119.8382058833859,0.001953125
21,2751.7263021118374,1068.3200833318735,0.001953125
22,2624.3406356787714,1019.2327388135651,0.001953125
23,2504.708121721001,972.4614692200056,0.001953125
24,2392.242330036569,927.8970596377196,0.001953125
25,2286.4094280913355,885.4355100586001,0.001953125
26,2186.72277967205,844.9777772267857,0.001953125
27,2092.7381713384707,806.429530519819,0.001953125
28,2004.0495841390532,769.7009208922043,0.001953125
29,1920.2854402931944,734.7063620144352,0.001953125
30,1841.105264742406,701.3643228268671,0.001953125
31,1766.1967100166717,669.59713080017,0.001953125
32,1695.272900051475,639.330785255704,0.001953125
33,1628.0700546644844,610.4947801523922,0.001953125
34,1564.3453615500393,583.0219357931823,0.001953125
35,1503.8750670294878,556.8482389452753,0.001953125
36,1446.4527605322864,531.9126909049072,0.001953125
37,1391.8878309801496,508.1571630703069,0.001953125
38,1340.004075989844,485.52625961612665,0.001953125
39,1290.6384471701078,463.9671868895686,0.001953125
40,1243.6399168234705,443.4296291730045,0.001953125
41,1198.8684531234405,423.8656304803856,0.001953125
42,1156.194092362703,405.22948207542845,0.001953125
43,1115.4960981929955,387.4776154186357,0.001953125
44,1076.6621989312232,370.5685002678524,0.001953125
45,1039.5878950135134,354.4625476734151,0.001953125
46,1004.1758295599677,339.1220176241513,0.001953125
47,970.335215785289,324.51093111464,0.001953125
48,937.9813156691301,310.59498641734933,0.001953125
49,907.0349648974984,297.3414793556029,0.001953125
50,877.4221396136721,284.71922738486546,0.001953125
51,849.0735609829975,272.69849730064396,0.001953125
52,821.9243339885306,261.2509364014202,0.001953125
53,795.913617240527,250.34950694451626,0.001953125
54,770.9843209080609,239.96842374167986,0.001953125
55,747.0828301706077,230.08309474949368,0.001953125
56,724.1587518455487,220.67006451749674,0.001953125
57,702.1646820780347,211.70696036416751,0.001953125
58,681.0559931857035,203.17244115769145,0.001953125
59,660.7906379352265,195.04614858472476,0.001953125
60,641.32896969303,187.30866079619614,0.001953125
61,622.6335770409455,179.94144832456598,0.001953125
62,604.6691315808785,172.9268321719059,0.001953125
63,587.402247772509,166.2479439726815,0.001953125
64,570.8013537559973,159.88868813923716,0.001953125
65,554.8365722089497,153.833705901704,0.001953125
66,539.4796103746322,148.06834115740867,0.001953125
67,524.7036584776113,142.57860804786714,0.001953125
68,510.48329581452816,137.35116018413666,0.001953125
69,496.79440387236934,132.37326144369604,0.001953125
70,483.61408588507925,127.63275826416888,0.001953125
71,470.92059229229346,123.11805336112953,0.001953125
72,458.69325161190534,118.8180807989844,0.001953125
73,446.91240628161916,114.72228234554095,0.001953125
74,435.5593530640218,110.82058504241297,0.001953125
75,424.6162876454228,107.1033799249082,0.001953125
76,414.06625309113565,103.56150182654997,0.001953125
77,403.8930918492958,100.18621020494061,0.001953125
78,403.8544407091796,218.19665072836926,0.00390625
79,392.9523068288314,208.60848454457843,0.001953125
80,382.53192287015224,199.477763629034,0.001953125
81,372.5656372795486,190.78312183438737,0.001953125
82,363.02773273211704,182.5041898181516,0.001953125
83,353.89427156449824,174.62154776900735,0.001953125
84,345.1429544991987,167.11668032293758,0.001953125
85,336.7529914762968,159.97193356792852,0.001953125
86,328.70498351564277,153.17047404120547,0.001953125
87,320.9808146300741,146.69624962800023,0.001953125
88,313.5635528987099,140.53395227568805,0.001953125
89,306.4373598898492,134.66898244178574,0.001953125
90,299.5874076961401,129.08741519877458,0.001953125
91,292.99980291116555,123.77596792300074,0.001953125
92,286.6615169370195,118.72196949901117,0.001953125
93,280.56032206737905,113.91333097459987,0.001953125
94,274.6847328405184,109.33851760556001,0.001953125
95,269.023952202105,104.98652223265499,0.001953125
96,263.56782205889846,100.8468399366226,0.001953125
97,258.30677784199656,96.90944392009862,0.001953125
98,253.23180673239915,93.16476256817808,0.001953125
99,248.33440923268662,89.6036576419062,0.001953125
100,243.60656379682845,86.21740356129528,0.001953125
101,239.0406942557961,82.99766773648574,0.001953125
102,234.62963979999432,79.93649190739904,0.001953125
103,230.36662730075142,77.02627445366123,0.001953125
104,226.24524577241846,74.25975363770782,0.001953125
105,222.259422794192,71.62999174481732,0.001953125
106,218.40340272675496,69.1303600843756,0.001953125
107,214.67172657336897,66.7545248169636,0.001953125
108,211.0592133482827,64.49643357191741,0.001953125
109,207.56094282735648,62.35030281986544,0.001953125
110,204.17223956676358,60.3106059644498,0.001953125
111,200.88865808559768,58.37206211703445,0.001953125
112,197.70596911729695,56.52962551775344,0.001953125
113,194.620146843057,54.77847556581195,0.001953125
114,194.37039924393807,118.44547682937937,0.00390625
115,191.03362608512026,113.29268504475614,0.001953125
116,187.8270426658679,108.38907784785525,0.001953125
117,184.7431157790623,103.72311442661889,0.001953125
118,181.77485518268435,99.28379163038598,0.001953125
119,178.91576925215,95.0606180447254,0.001953125
120,176.15982449045146,91.04358923222513,0.001953125
121,173.50140855064942,87.22316408586103,0.001953125
122,170.93529645659316,83.59024224496197,0.001953125
123,168.45661973621645,80.13614252713747,0.001953125
124,166.06083820763467,76.85258233283882,0.001953125
125,163.74371418178717,73.7316579824781,0.001953125
126,161.501288866744,70.76582594922057,0.001953125
127,159.3298607782251,67.94788495367654,0.001953125
128,157.22596597853794,65.27095888972661,0.001953125
129,155.18635998219233,62.728480553588106,0.001953125
130,153.20800118104046,60.31417615093557,0.001953125
131,151.28803565505444,58.02205055938243,0.001953125
132,149.42378324690893,55.84637332586889,0.001953125
133,147.61272478949965,53.78166538043386,0.001953125
134,145.85249038549085,51.82268644942717,0.001953125
135,144.14084864704589,49.96442315239586,0.001953125
136,142.47569681213196,48.20207776761221,0.001953125
137,140.85505166127905,46.53105765146979,0.001953125
138,139.27704116548443,44.94696529673605,0.001953125
139,137.73989680214547,43.44558901391186,0.001953125
140,136.24194648153644,42.022894218724254,0.001953125
141,134.78160803146693,40.675015307106676,0.001953125
142,133.35738319241656,39.398248096957346,0.001953125
143,131.96785207967895,38.189042813595826,0.001953125
144,130.6116680729018,37.04399759326016,0.001953125
145,129.287553096916,35.95985247632338,0.001953125
146,129.16572855814934,77.78017639868656,0.00390625
147,127.70704504724065,74.4301589383682,0.001953125
148,126.29642760932097,71.2449065129652,0.001953125
149,124.93100343416673,68.21686939096249,0.001953125
150,123.60811849050836,65.33884802987245,0.001953125
151,122.32531902278765,62.60397567765414,0.001953125
152,121.08033468575263,60.005701718732155,0.001953125
153,119.87106316906626,57.53777573270497,0.001953125
154,118.69555617755715,55.19423223701539,0.001953125
155,117.55200664496473,52.96937608809208,0.001953125
156,116.43873707013893,50.857768518740365,0.001953125
157,115.35418887474802,48.85421379282793,0.001953125
158,114.29691269072106,46.95374646153347,0.001953125
159,113.26555949398637,45.151619208541774,0.001953125
160,112.25887250864217,43.443291274508326,0.001953125
161,111.27567981257954,41.82441745379415,0.001953125
162,110.31488758183345,40.29083765879473,0.001953125
163,109.37547391662343,38.838567049056664,0.001953125
164,108.45648319721218,37.46378672368995,0.001953125
165,107.55702092240658,36.16283497624999,0.001953125
166,106.67624898779422,34.932199111196745,0.001953125
167,105.81338136468777,33.76850782017975,0.001953125
168,104.96768014427526,32.66852411471281,0.001953125
169,104.13845191468006,31.629138809297142,0.001953125
170,103.32504444154759,30.647364545771577,0.001953125
171,102.52684362542377,29.7203303457075,0.001953125
172,101.74327071159829,28.84527667316319,0.001953125
173,100.97377973027369,28.019550985249786,0.001953125
174,100.21785514691202,27.240603742957852,0.001953125
175,100.14510811240922,58.973099463904845,0.00390625
176,99.29850390196036,56.454756029383205,0.001953125
177,98.47544602360594,54.06212199440377,0.001953125
178,97.6744634286301,51.78948935981532,0.001953125
179,96.89420365827041,49.63141313927059,0.001953125
180,96.13342249218556,47.58269784632207,0.001953125
181,95.39097452679347,45.63838453317025,0.001953125
182,94.66580459900906,43.7937383610477,0.001953125
183,93.95693997861949,42.04423668565379,0.001953125
184,93.26348325953809,40.385557644569644,0.001953125
185,92.58460588654195,38.81356923712823,0.001953125
186,91.9195422598794,37.32431889071684,0.001953125
187,91.2675843653873,35.9140235108556,0.001953125
188,90.62807688253073,34.57906001551385,0.001953125
189,90.00041272711508,33.31595635686829,0.001953125
190,89.38402898936022,32.12138303593168,0.001953125
191,88.7784032316083,30.99214511704391,0.001953125
192,88.18305011318904,29.925174749976826,0.001953125
193,87.597518312923,28.917524207234653,0.001953125
194,87.02138772243013,27.966359442934706,0.001953125
195,86.45426688585059,27.068954177369605,0.001953125
196,85.89579066380452,26.222684507977412,0.001953125
197,85.34561810143146,25.425024043034583,0.001953125
198,84.803430482183,24.673539549062443,0.001953125
199,84.26892955070558,23.96588709689269,0.001953125
200,83.74183588966397,23.299808684825614,0.001953125
201,83.22188743672983,22.673129310643485,0.001953125
202,83.17777924077603,49.190170195692865,0.00390625
203,82.58835997106608,47.100201549233745,0.001953125
204,82.01338227103346,45.115573909952246,0.001953125
205,81.45190218704694,43.2315335508147,0.001953125
206,80.90305525299202,41.44354464560365,0.001953125
207,80.36604940338772,39.74727778723982,0.001953125
208,79.84015852904264,38.13859895964853,0.001953125
209,79.32471661664923,36.61355894973549,0.001953125
210,78.81911241907235,35.16838318963116,0.001953125
211,78.32278460795487,33.79946202303771,0.001953125
212,77.83521736468367,32.50334139318654,0.001953125
213,77.35593636977706,31.27671395348546,0.001953125
214,76.88450515440351,30.116410605275235,0.001953125
215,76.42052178105695,29.019392470075918,0.001953125
216,75.96361582342665,27.982743306122394,0.001953125
217,75.513445618236,27.003662380691882,0.001953125
218,75.06969576431084,26.07945781054663,0.001953125
219,74.63207484639739,25.20754038259927,0.001953125
220,74.20031336330204,24.385417865536304,0.001953125
221,73.77416184178962,23.61068982053293,0.001953125
222,73.35338911937161,22.881042915349003,0.001953125
223,72.93778078065456,22.194246741073826,0.001953125
224,72.52713773331791,21.548150124730792,0.001953125
225,72.12127491106065,20.940677924087602,0.001953125
226,71.72002009201134,20.369828283644623,0.001953125
227,71.32321282214457,19.833670323254132,0.001953125
228,71.28979432697567,43.05580636055507,0.00390625
229,70.83691600846312,41.23260791310541,0.001953125
230,70.39422087776391,39.50187368386701,0.001953125
231,69.96101940476477,37.85944780878592,0.001953125
232,69.53668172489112,36.30136421373858,0.001953125
233,69.12063225654657,34.82383643797625,0.001953125
234,68.71234480894618,33.423247851146215,0.001953125
235,68.31133813552852,32.09614225437447,0.001953125
236,67.91717189223073,30.839214859513817,0.001953125
237,67.52944296363657,29.6493036443461,0.001953125
238,67.1477821233905,28.523381085181192,0.001953125
239,66.77185099834516,27.458546271798188,0.001953125
240,66.4013393087025,26.452017412878067,0.001953125
241,66.03596235894621,25.501124742816174,0.001953125
242,65.67545875666747,24.603303842895084,0.001953125
243,65.31958833848087,23.756089391061682,0.001953125
244,64.96813028412913,22.957109354810793,0.001953125
245,64.6208814016042,22.20407964078501,0.001953125
246,64.27765456768168,21.494799212550788,0.001953125
247,63.938277309693206,20.82714568455949,0.001953125
248,63.602590515656004,20.19907139557913,0.001953125
249,63.270447261057356,19.608599959002383,0.001953125
250,62.94171174166095,19.053823280603748,0.001953125
251,62.616258302673764,18.532899026821344,0.001953125
252,62.29397055549525,18.044048518838554,0.001953125
253,62.288877531953815,39.46364671816619,0.00390625
254,61.91766556256562,37.7900471628274,0.001953125
255,61.55452450332965,36.201434010807304,0.001953125
256,61.19888897293727,34.69399603548316,0.001953125
257,60.85024336567272,33.26409625527459,0.001953125
258,60.50811733226424,31.908262548012356,0.001953125
259,60.17208167347481,30.623178621484634,0.001953125
260,59.84174460867665,29.40567533154461,0.001953125
261,59.516748385109494,28.252722342668186,0.001953125
262,59.196766196661414,27.161420129444217,0.001953125
263,58.881499383862874,26.128992321070555,0.001953125
264,58.57067488937612,25.152778394398677,0.001953125
265,58.26404294561455,24.230226724272708,0.001953125
266,57.96137497326593,23.358888002679297,0.001953125
267,57.66246167143528,22.536409040380537,0.001953125
268,57.36711128188776,21.760526966055785,0.001953125
269,57.07514801147569,21.02906383835064,0.001953125
270,56.78641059828926,20.339921685467523,0.001953125
271,56.50075100839461,19.691077984918635,0.001953125
272,56.21803325122405,19.080581592745094,0.001953125
273,55.93813230277576,18.506549126906314,0.001953125
274,55.66093312677197,17.967161803769123,0.001953125
275,55.38632978482596,17.460662719873973,0.001953125
276,55.114224627487154,16.98535456371255,0.001953125
277,54.84452755877679,16.5395977344759,0.001953125
278,54.84362587656642,36.225486212707224,0.00390625
279,54.53194243772167,34.69011539802966,0.001953125
280,54.22683229303169,33.23286072793069,0.001953125
281,53.92782564812331,31.85022514062859,0.001953125
282,53.634494462590176,30.53887136285939,0.001953125
283,53.34644864715048,29.29561325130127,0.001953125
284,53.063332608514436,28.117407458788744,0.001953125
285,52.78482211014076,27.001345417970718,0.001953125
286,52.510621419974,25.9446456384501,0.001953125
287,52.240460718901026,24.944646316914127,0.001953125
288,51.97409374606857,23.998798263232857,0.001953125
289,51.7112956593879,23.104658148848703,0.001953125
290,51.45186109153672,22.259882086858628,0.001953125
291,51.19560238357019,21.462219555835883,0.001953125
292,50.94234797989097,20.709507681469688,0.001953125
293,50.691940969815185,19.999665891333027,0.001953125
294,50.4442377623226,19.330690958345233,0.001953125
295,50.19910688180693,18.700652447625938,0.001953125
296,49.956427873757285,18.10768857933354,0.001953125
297,49.716090310315124,17.550002516697038,0.001953125
298,49.47799288657088,17.025859083814442,0.001953125
299,49.24204259930128,16.533581912019574,0.001953125
300,49.00815400060734,16.0715510069175,0.001953125
301,48.77624851960354,15.638200720849328,0.001953125
302,48.546253845934906,15.232018107932394,0.001953125
303,48.53995809491707,33.28424074405736,0.00390625
304,48.27422745393463,31.87634262212119,0.001953125
305,48.013932767488114,30.540252179025654,0.001953125
306,47.75868112628224,29.272759448797558,0.001953125
307,47.50811473361981,28.070800856988427,0.001953125
308,47.261907702148115,26.9314512289061,0.001953125
309,47.01976314365073,25.851916095697767,0.001953125
310,46.781410525060714,24.829524292425802,0.001953125
311,46.54660326632769,23.861720845543843,0.001953125
312,46.31511655800138,22.946060150519262,0.001953125
313,46.0867453784213,22.080199443663794,0.001953125
314,45.86130269224289,21.261892575405557,0.001953125
315,45.63861781370311,20.488984095116695,0.001953125
316,45.418534919547774,19.759403660035932,0.001953125
317,45.20091169792326,19.071160782615078,0.001953125
318,44.98561812078887,18.422339931593804,0.001953125
319,44.77253532854575,17.811096002099564,0.001953125
320,44.56155461661254,17.235650168940783,0.001953125
321,44.35257651461828,16.69428613491966,0.001953125
322,44.14550994973726,16.185346782406434,0.001953125
323,43.94027148646594,15.707231231638906,0.001953125
324,43.7367846358474,15.258392303373814,0.001953125
325,43.53497922778846,14.837334376843025,0.001953125
326,43.33479084069706,14.442611626761487,0.001953125
327,43.136160283194954,14.072826615764154,0.001953125
328,43.121262771721725,30.6018103263769,0.00390625
329,42.89235465941788,29.31130780078598,0.001953125
330,42.667982945699556,28.08682061231876,0.001953125
331,42.44781793503911,26.925401481853086,0.001953125
332,42.23155949394173,25.82423713585512,0.001953125
333,42.01893435155087,24.78064092650776,0.001953125
334,41.8096936472717,23.792045726355735,0.001953125
335,41.60361070280021,22.855997093209456,0.001953125
336,41.40047899801533,21.970146704201394,0.001953125
337,41.20011033207258,21.132246061085155,0.001953125
338,41.00233315274572,20.340140472008628,0.001953125
339,40.80699103861529,19.59176331795311,0.001953125
340,40.61394132011285,18.885130614661737,0.001953125
341,40.42305382671043,18.21833588301755,0.001953125
342,40.23420974870836,17.58954534229904,0.001953125
343,40.04730060313196,16.99699344136794,0.001953125
344,39.8622272942076,16.438978742474944,0.001953125
345,39.678899259761074,15.913860170883874,0.001953125
346,39.49723369567399,15.420053640843705,0.001953125
347,39.317154851253484,14.956029064576725,0.001953125
348,39.13859338902482,14.52030774597663,0.001953125
349,38.96148580305071,14.111460154781879,0.001953125
350,38.78577389042074,13.728104070352309,0.001953125
351,38.611404271044734,13.36890307714881,0.001953125
352,38.43832795132938,13.032565386970663,0.001953125
353,38.414483671610334,28.14969513125084,0.00390625
354,38.215826184692894,26.967204024060024,0.001953125
355,38.020976540921694,25.845409064388324,0.001953125
356,37.829657589050704,24.781603482261165,0.001953125
357,37.64161708093027,23.773203080804926,0.001953125
358,37.456625396255596,22.817739418797878,0.001953125
359,37.27447347555192,21.912853247488865,0.001953125
360,37.09497094233282,21.056288199070977,0.001953125
361,36.91794439711374,20.245884727230454,0.001953125
362,36.743235867548194,19.479574303233132,0.001953125
363,36.57070140039449,18.755373873954795,0.001953125
364,36.400209782329064,18.07138059097787,0.001953125
365,36.23164137781151,17.42576682221513,0.001953125
366,36.06488707328598,16.816775459316503,0.001953125
367,35.89984731798465,16.24271553520011,0.001953125
368,35.73643125249037,15.701958166262129,0.001953125
369,35.57455591702464,15.192932833025752,0.001953125
370,35.41414553216335,14.71412401108874,0.001953125
