Iteration,Function,Gradient,Alpha
1,95232.06850446225,13161.150212626599,0.001953125
2,81867.3502787247,12458.70446932619,0.001953125
3,72911.5045348167,11847.670862342173,0.001953125
4,65764.5558269979,11282.751639031396,0.001953125
5,59605.27488943447,10750.474123131575,0.001953125
6,54122.831703209355,10245.336293123271,0.001953125
7,49180.58092439962,9764.660467825486,0.001953125
8,44703.55287309248,9306.800842434179,0.001953125
9,40640.317070672885,8870.50931702186,0.001953125
10,36949.86208104561,8454.710078611502,0.001953125
11,33596.92085489801,8058.4184260704915,0.001953125
12,30550.16936367098,7680.710564485898,0.001953125
13,27781.42019078568,7320.711483746978,0.001953125
14,25265.174671600078,6977.589316706443,0.001953125
15,22978.315598888632,6650.5520725082715,0.001953125
16,20899.864076175993,6338.84528632401,0.001953125
17,19010.772400327278,6041.750061740943,0.001953125
18,17293.74161249562,5758.581313730637,0.001953125
19,15733.058366567728,5488.686138657633,0.001953125
20,14314.448058452594,5231.442280752738,0.001953125
21,13024.942133396116,4986.256680473822,0.001953125
22,11852.757969404387,4752.56409643249,0.001953125
23,10787.190016016304,4529.825795219099,0.001953125
24,9818.511057730733,4317.528304726634,0.001953125
25,8937.882613644448,4115.182227272788,0.001953125
26,8137.273598386368,3922.321109261271,0.001953125
27,7409.386463746318,3738.500364435031,0.001953125
28,6747.590120813099,3563.2962480119386,0.001953125
29,6145.859012237093,3396.3048791853666,0.001953125
30,5598.717765587686,3237.141309633111,0.001953125
31,5101.190913202164,3085.438635817484,0.001953125
32,4648.757212524057,2940.847152982798,0.001953125
33,4237.308144538716,2803.0335488678315,0.001953125
34,3863.1102071823098,2671.68013525273,0.001953125
35,3522.77065604906,2546.4841155540194,0.001953125
36,3213.206376780793,2427.1568867692854,0.001953125
37,2931.6156025545506,2313.4233741554644,0.001953125
38,2675.4522163991046,2205.021397102368,0.001953125
39,2442.402401939807,2101.70106473646,0.001953125
40,2230.3634278313198,2003.2241998594395,0.001953125
41,2037.4243708005304,1909.363789892224,0.001953125
42,1861.8486000758737,1819.9034635576097,0.001953125
43,1702.0578621937193,1734.6369920945658,0.001953125
44,1556.6178198998202,1653.3678138538776,0.001953125
45,1424.224912241585,1575.9085811788898,0.001953125
46,1303.6944150997238,1502.0807285265955,0.001953125
47,1193.9495924482019,1431.7140608333227,0.001953125
48,1094.0118386616105,1364.646361176002,0.001953125
49,1002.9917213017354,1300.7230168245067,0.001953125
50,920.080842094263,1239.7966628229683,0.001953125
51,844.5444413286248,1181.726842278398,0.001953125
52,775.7146777482092,1126.3796825734662,0.001953125
53,712.9845222074979,1073.6275867570075,0.001953125
54,655.8022090143284,1023.3489394008096,0.001953125
55,603.6661940013167,975.4278262445972,0.001953125
56,556.1205730277063,929.7537669829046,0.001953125
57,512.7509188443839,886.2214605778296,0.001953125
58,473.1804980994573,844.7305425105359,0.001953125
59,437.06683375496914,805.1853534118861,0.001953125
60,404.09858135921854,767.4947185388309,0.001953125
61,373.99269050289655,731.5717375881625,0.001953125
62,346.49182540740486,697.3335843630903,0.001953125
63,321.36202097438405,664.7013158307844,0.001953125
64,298.39055278852913,633.5996901307018,0.001953125
65,277.38400153111763,603.9569931141232,0.001953125
66,258.1664940473871,575.7048730150041,0.001953125
67,240.5781049333987,548.7781828709775,0.001953125
68,224.47340398223037,523.1148303312149,0.001953125
69,209.7201361688173,498.6556345048719,0.001953125
70,196.19802206980816,475.3441895200745,0.001953125
71,183.7976677206323,453.1267344788651,0.001953125
72,172.41957391673733,431.95202950826894,0.001953125
73,161.97323587889454,411.77123762168736,0.001953125
74,152.37632503198589,392.5378121182142,0.001953125
75,143.55394540038864,374.20738926023284,0.001953125
76,135.43795780790947,356.73768598180936,0.001953125
77,127.96636569247234,340.0884023919896,0.001953125
78,121.08275691115628,324.2211288481537,0.001953125
79,114.73579642491134,309.0992573851058,0.001953125
80,108.8787652190684,294.6878972956109,0.001953125
81,103.46914123989916,280.95379466764746,0.001953125
82,98.46821851286617,267.86525569275807,0.001953125
83,93.84076095837963,255.39207356855877,0.001953125
84,89.55468773905727,243.5054588267399,0.001953125
85,85.58078726159796,232.17797292577617,0.001953125
86,81.8924572190769,221.3834649550713,0.001953125
87,78.46546829817328,211.09701130441948,0.001953125
88,75.2777493927335,201.29485815948456,0.001953125
89,72.30919236215549,191.95436669049215,0.001953125
90,69.5414745521582,183.0539608075182,0.001953125
91,66.95789745822002,174.57307736165237,0.001953125
92,64.5432400598281,166.4921186769295,0.001953125
93,62.2836254880332,158.79240730327083,0.001953125
94,60.166399810885764,151.4561428857712,0.001953125
95,58.180021832260145,144.4663610505194,0.001953125
96,56.3139629003755,137.80689421176112,0.001953125
97,54.558615813915424,131.46233420961318,0.001953125
98,52.90521199687943,125.41799669173004,0.001953125
99,51.345746188929105,119.65988715631454,0.001953125
100,49.872907966715616,114.17466857766705,0.001953125
101,48.48001947412427,108.94963053908879,0.001953125
102,47.1609787961182,103.97265980140497,0.001953125
103,45.9102084624296,99.23221223866287,0.001953125
104,44.722608614204525,94.71728607569375,0.001953125
105,43.59351440928772,90.41739636521915,0.001953125
106,42.51865728052712,86.32255064503558,0.001953125
107,41.4941296966387,82.42322571853975,0.001953125
108,40.51635310712424,78.71034550446434,0.001953125
109,39.58204878177011,75.17525990419318,0.001953125
110,38.68821128164029,71.80972463742198,0.001953125
111,37.8320843224547,68.60588199923544,0.001953125
112,37.01113881303309,65.55624249389396,0.001953125
113,36.22305287128617,62.653667302769634,0.001953125
114,35.46569363822955,59.89135154595491,0.001953125
115,34.737100726849526,57.26280829909314,0.001953125
116,34.03547115750978,54.76185332896056,0.001953125
117,33.35914564509393,52.382590513271616,0.001953125
118,32.706596115351694,50.119397912091685,0.001953125
119,32.076414339070645,47.96691446013272,0.001953125
120,31.467301582832107,45.92002725108246,0.001953125
121,30.878059184322034,43.97385938698451,0.001953125
122,30.307579968540065,42.12375836754499,0.001953125
123,29.754840428858934,40.36528499609699,0.001953125
124,29.21889360380179,38.69420278079993,0.001953125
