Iteration,Function,Gradient,Alpha
1,7442395.339428702,1790676.7409624544,
2,26241.838801301306,10952.883190987903,6.895125536455495e-06
3,25086.479018219576,10159.533494844443,1.001477288404116e-05
4,24087.382097289832,9493.958856972022,0.00011427042819932923
5,16727.568896665933,5645.113206114936,0.00012017949244789811
6,13054.39954653632,5953.9391480758595,0.00017693612649472066
7,1501973811.5865085,92864239.6213289,0.00019095926861029813
8,126113200919554.1,463638805114.19,1.366151054612585e-06
9,7336030679.782858,290026555.81545347,3.1018499905016186e-09
10,7151264958.205151,284226046.56065017,2.2188179735054043e-09
11,1717304025.025582,90572836.1071411,1.0826706914579681e-07
12,742583722.9586775,47599695.80117402,1.5493586132550677e-07
13,229905714.8432773,19644507.771410175,3.238935388324026e-07
14,77391786.68552873,8687113.285159621,5.588387792468664e-07
15,24709774.82432308,3697033.9149402417,1.0160997765972338e-06
16,8017753.54340713,1593112.440431532,1.7714925360647763e-06
17,2585156.0870715887,681839.0336554617,3.111744500321261e-06
18,845977.7782829313,291704.0938594394,5.431645203316049e-06
19,291009.98331424926,124344.69312285032,9.448639213358414e-06
20,115912.41550347536,53117.97851958066,1.6223686871350914e-05
21,60474.145434904916,23226.62150608442,2.6934438727122665e-05
22,41954.58511300261,10413.179111549263,4.0010790793471916e-05
23,35688.59692301182,4467.401558793364,5.738121432677499e-05
24,33555.319923670315,3529.2636196769154,0.00011952664033364291
25,32200.15087119548,3617.0162571974397,0.00013449324248379548
26,31573.416422834754,3297.0614419790368,8.630553917168184e-05
27,31053.473410674073,3255.191802588928,4.639392567673498e-05
28,30545.4612197023,3221.1956138721953,4.444103686328297e-05
29,6588.72647179106,495.718518125511,0.0040882936986592535
30,5884.275644295443,3610.659038189539,0.004569475561221282
31,5514.396032862665,585.820192529941,-0.0053310602186557
32,5499.586344296136,446.5704266323937,5.428118073790588e-05
33,6831.627092044684,2996.747866836319,5.781316735636081e-05
34,6597.938478842772,504.2416156082712,0.007318178723401414
35,6585.314578443009,488.5534589356038,4.9160932312247535e-05
36,6573.691612537055,487.98786784528903,6.485798514700274e-05
37,6562.093641320746,487.50461454279605,0.0004017324269760974
38,6515.520518650914,485.59509321817507,0.006974183534005381
39,4864.415595933089,471.0617635975141,0.005820063090815387
40,9587.141759783088,11056.08565693512,0.03675260149091397
41,4098.534017981625,720.7457217907673,-0.0006230200739202597
42,4072.3587411340372,501.6353383450052,8.158743103143876e-05
43,4368.175159535769,2371.78673102615,5.7740022483314926e-05
44,4199.32612417491,581.1034903801765,-0.0008346866700315357
45,4179.909924055175,538.4277024909136,5.840390692218102e-05
46,4163.4781603519605,522.4086669529157,5.032291217743648e-05
47,4141.6482047831705,502.392841733045,0.0009563629659380441
48,3945.596647830424,380.2910831260473,0.0009986551705002563
49,3809.4169523335595,372.7290744267496,0.0011310530767857146
50,3665.7231040714596,788.2852357648886,0.0009590795053028582
51,3641.7557816917542,368.65259165690986,0.0030080974953679493
52,3633.4485920915868,361.7576612966471,6.56160009625483e-05
53,3625.3094207066965,361.34722092189236,8.839571909788104e-05
54,3616.810729093465,360.91951988849024,0.008928460386371956
55,1815.9197893843796,4183.879931387413,0.05317024028802477
56,415.4141425081951,687.656454967149,0.016736109229824058
57,57.553945948581216,372.9357341785356,0.0009231142660570315
58,225.98597035661223,1115.3405998929943,0.0016025317618214368
59,9.553539317941109,148.92289694638967,0.0004975437388212062
60,3.1079476600657188,52.037396688246666,0.0004293757146038131
61,2.2250330092013044,14.769005669302814,0.0006449841666346976
62,2.1017010010057326,12.036061974306042,0.0006503623002011125
63,2.0203138215252032,10.567070015618722,0.0006606751484601472
64,1.920989812891957,8.537138470563272,0.004640522375172504
65,1.7248821606462315,3.5519814429789975,0.004589318191104318
66,1.671770638051079,3.3020843849828507,0.00471836531937058
67,1.635221780822075,5.756487941826019,0.005248233048197719
68,1.622239559741292,3.0804267172192032,0.006029860742077153
69,1.6167672925943108,3.0044536313160943,0.0006930959165967269
70,1.611466755800567,2.98452736662676,0.0042753869198211905
71,1.6053074042796922,2.9613850117333964,0.06985676550576236
72,1.2126199679201868,3.519442192382016,0.06992252337463171
