Iteration,Function,Gradient,Alpha
1,135291.34705167715,77174.5065405457,
2,85890.05238268801,52060.9913684231,1.008770488091361e-05
3,62335.859725204995,38916.08802222246,3.019897261930613e-05
4,24041.27234459568,14434.014117458117,3.856434047744977e-05
5,14569.812843509419,7607.541478361902,5.9415920397550194e-05
6,9410.1324811732,3578.4626699366722,0.00011819820500513599
7,7228.0710035378115,2063.371361484214,0.00021266390164765618
8,6745.414620353987,1906.703877651174,0.00031266610310206895
9,5558.359322735816,1628.7909266897311,0.0005384877657178922
10,4009.025268554579,1351.6833919981127,0.00035002703789465995
11,2433.412229614849,1042.3258314965628,0.0017813975065353244
12,57.65196343683783,98.6801218842934,0.0033114786699430135
13,32.94905656320774,20.1213632830655,0.0044630195135708225
14,31.32656506736528,17.357048426484237,0.004525313866220166
15,30.24249052598394,18.455820531494368,0.004683709259324467
16,66.50950407348621,139.4222905884321,-0.027217399503864
17,7166.601567753477,7240.74459149774,0.010869823003365711
18,1154.2889601529328,733.8539199971649,0.0013032449954690655
19,980.1440136906197,638.9862971214304,0.00034019926790757857
20,846.1325187506579,580.3895652519911,0.0009858023877097064
21,472.6507973146603,419.7300289336195,0.001478601686727387
22,316.3933684734492,335.8684703862421,0.00148031379729144
23,35.67945391620782,38.02076626855333,0.003969304833693228
24,32.01893735838707,19.274201028691557,0.004978789993841549
25,30.646532603253988,19.681601728796,0.0037206240955384513
26,30.08188821447938,20.323753882540377,0.0038514391502903205
27,58.455594957922806,129.18107534646379,-0.016003338233269857
28,1636.7646068025476,2338.7193605615767,0.01128243023377376
29,275.46873894017796,327.7955729840262,0.00021140348727498548
30,206.81354849219414,276.50097505184095,0.0006577276287229185
31,36.28782959173707,21.609447697367294,0.004214467699456735
32,35.09774324230623,3.618580442872106,0.004500432300402568
33,35.054251240407325,2.142476215379005,0.00509817741804616
34,35.03064007055683,2.7570029900926993,0.005187931448946794
35,35.090194036031,0.307332131408589,-0.00873296204515782
36,35.09397688661829,1.318243277748731,-0.015724486991031583
37,35.09010297853887,0.17768773876214922,0.0005868063429759622
38,35.09003443987272,0.010930603056152005,0.00451553761295601
39,35.090034150078665,0.0031158083638106286,0.004544042787620731
40,35.09003409944635,0.0037639238133774094,0.00453035312869656
41,35.09003393335691,0.006013773618990969,0.005126793836804199
42,35.09003423598684,0.0031214897144508434,-0.015726523435561347
43,35.090034663450254,0.013164056559799657,-0.015407273815998199
44,35.0900342118396,0.000805059260973728,0.005245555378327661
45,35.0900342104966,0.0001689038667282034,0.00519045582688952
46,35.09003421043527,6.931244122965535e-06,0.00439106850882411
47,35.090034210435036,8.662831899394528e-06,0.004290773868233027
48,35.0900342104356,1.8636916473677757e-06,0.004462358627383271
49,35.09003421043564,1.7182525865923084e-06,-0.015698323682629103
50,35.0900342104358,8.193542109435495e-06,-0.015289189570045433
51,35.090034210435626,5.5336935043084506e-08,0.005302943706950488
