Iteration,Function,Gradient,Alpha
1,96312.4587780167,74298.95188148992,1e-06
2,17402.58931258567,21472.31682468828,2.3810218569334815e-05
3,6412.475493847876,10000.494456554818,3.339250195563296e-05
4,2355.410886870078,3530.9888094965154,6.224164637008398e-05
5,1590.9740949104175,1125.1202957679736,9.567888054487283e-05
6,1482.6774042650775,384.36071683843824,0.00013905440466847397
7,1458.6147924513095,335.25430344463535,0.000184780021664871
8,1439.764541886589,332.9857861398402,0.0001682967199112588
9,1418.9829337239012,330.5310741975603,0.00018811853074116885
10,321.2381318343624,1084.2418355753614,0.02551733419194111
11,508.9327627369523,549.8837057539506,0.002888185759882712
12,264.5915824999037,470.9305573236195,0.0008815404217399643
13,24.99088781981464,188.29094265875548,0.0014066165854427128
14,46.83720560707282,362.00888630525355,0.0022485462629324975
15,7.3009447552249025,50.88893064714117,0.0007801292736485844
16,6.175548786980978,15.112034637938509,0.00069077630103477
17,6.0237447772458514,10.368011331401751,0.0009225679346816327
18,5.976566747380211,10.182275010979561,0.00044311952575156605
19,5.88722529710472,9.881769084423247,0.0008751135950783795
20,5.597043460925724,8.880707347318257,0.003130742270279999
21,4.355776305152052,2.066299849162604,0.030823175725262168
22,5.305434643849948,42.85874805995303,0.03164561205174215
23,4.295343809404189,2.9117788677703778,0.001083315309530835
24,4.2896108768766466,1.378345716061612,0.0010867878288498389
25,4.287728604020749,1.366219135654848,0.0009985854095058346
26,4.285646246309893,1.3654681485837754,0.0011159828286242159
27,4.283540496792192,1.364870091927182,0.0011296366212856736
28,4.277304312650919,1.3631040911662262,0.0033497916588532063
29,3.9136057468856187,33.165589417179106,0.5165624032960954
30,4.191445726317044,42.693110952179765,0.00200544096539441
31,3.40989742818471,4.2102009296562395,0.0009072453658747762
32,3.4009079305743164,1.6531579816490876,0.0008490533767563769
33,3.3990648225883464,1.4127800402156567,0.0007413550432627122
34,3.397347110131267,1.3333314708407988,0.0008945734654282902
35,3.3947863148576833,1.3066067168262019,0.001462467303512777
36,3.3920774277099923,1.293744255817349,0.0015947328115783652
37,3.388514406832037,1.2780884884211285,0.002142053563628882
38,3.34001345542777,1.1763041345138976,0.03239274512909404
39,3.307596658044115,3.941116951397098,0.02998275602962248
40,3.2988162266213488,1.838805566032413,0.0011508391446197939
41,3.2968472518025536,1.21479229169932,0.0007884245476630254
42,3.2961567367033995,1.1875347848171085,0.00047409582653974014
43,3.294965319982592,1.1662152884392274,0.0008552213475569156
44,3.2928097565661694,1.1601521612308467,0.0015930329969413703
45,3.2906600915143804,1.1599656513410959,0.0015972610164079163
46,3.2884832803947455,1.159778627421601,0.0016179519064085687
47,2.884496055456248,13.752600874961752,0.41668063790871857
48,3.126429880261057,33.52393436215453,0.003216078058662014
49,2.758529143416494,8.930132309467131,0.0008494906459313824
50,2.729952018879459,2.23031103657769,0.0006848515559553085
51,2.7267609437762808,1.7904735563706617,0.0007194849191817675
52,2.724752782661593,1.5543102477613464,0.0006747575800620794
53,2.720627769531202,1.2595588460337959,0.001999732791039695
54,2.716846546359415,1.2445930591416925,0.0024067647284864626
55,2.713101993088946,1.239824945797175,0.002422223185719599
56,2.7084147750138516,1.2349179567538655,0.003055813398029551
57,2.678089001268498,1.2948670786892442,0.020144989184064734
58,2.6740335678384195,2.18272346316571,0.00341669464333707
59,2.6719635375402984,1.2193100537031554,0.000663054482405966
60,2.6714509584705066,1.2193566328455916,0.0003447665017082927
61,220849.27247904462,134158.57925295562,-10.001186742592358
62,214078000261.10236,3877245479.074684,-0.0015934179225869322
63,292763.85559116624,127051.16959560639,5.5257583613108414e-08
64,291872.9829420715,126731.6665455167,5.5259237842565535e-08
65,77433.85873969091,40980.24160055209,2.1973165023703867e-05
66,37617.43563803738,21509.122822784415,3.190443348565533e-05
67,16454.97146087609,9231.370739074184,6.697964421699573e-05
68,9381.339724686935,4421.570510508259,0.00011675400183254905
69,6315.422488591755,2223.533233823035,0.00022048150021495606
70,4728.203743800688,1495.4704914117997,0.0004128294366583631
71,4279.3722135492135,1410.38959964022,0.00020675005293886248
72,3188.4806032039096,1207.0253461319346,0.0005927683681534599
73,986.9955044947537,662.6008688272298,0.001952080112715602
74,36.524280455868606,23.82123866354794,0.004321873976855902
75,35.05753416170532,5.400979937345055,0.004333231353363917
76,34.94211865325834,4.343107280860114,0.005365557258625899
77,34.85661177782316,5.442367452305902,0.004023158560244235
78,35.09303333231194,1.1460823174050412,-0.01579938643103008
79,35.090090560165,0.16239094820151723,0.004987992030198485
80,35.09003326307813,0.015852372087028534,0.004527642759693828
81,35.090032290102165,0.01568886185933612,0.0043525207579393045
82,35.090031688031125,0.017948359579119354,0.0022822928126115
83,35.09003421735362,0.0021793762336480673,-0.015037289695145409
84,35.09003420373925,0.0009960383885444092,0.004468785407253851
85,35.09003419802984,0.0012580161087176814,0.005239156224678523
86,35.090034204405384,0.0008776710239935906,-0.02661024148689615
87,35.090034199747755,0.0011676701647889264,0.005190794261740462
88,35.0900342104361,1.5013150450593195e-05,-0.01567535548597427
89,35.090034839705076,0.017101491601979133,-4.905984155321329
90,35.090034210286625,0.00043481272815660107,0.0043181066826954075
91,35.09003420966303,0.0003226514287342634,0.004304333932232347
92,35.09003420928796,0.00038351290811694213,0.0033096292450977283
93,35.09003421042622,0.0001321109879020039,-0.018676487305561543
94,35.0900342103628,9.650308009848102e-05,0.0050735136024490516
95,35.09003421034137,0.00010965548857593826,0.0021544070987957447
96,35.090034210435874,1.1426634556340503e-05,-0.015247976368443307
97,35.090034210435505,4.205713296758589e-06,0.0047078754619088335
98,35.090034210435384,5.528198067054628e-06,0.005879548078229196
99,35.09003421043556,2.9608447604625446e-06,-0.02383186347383653
100,35.090034210435505,3.835104516247665e-06,0.005294638345272736
101,35.09003421043561,1.2500168438245526e-06,-0.02080255948336439
102,35.09003421037019,9.20507626677717e-05,-1.1645236357317559
103,35.09003421044047,4.744991935822192e-05,-0.015689902473357536
104,35.09003421055039,0.00023095217117497302,-0.016643030011329784
105,35.090034210435675,4.184925965593886e-06,0.004304319769189801
106,35.090034210435626,7.838311512610161e-07,0.004301457652690818
