Iteration,Function,Gradient,Alpha
1,2.1977051405160536e+21,1.2505409458120954e+17,0.5
2,14607113134442.459,86247096504.87283,5.653866085613614e-13
3,14602907950232.457,86227486171.79788,5.653865017614269e-13
4,3434287808555.4067,27213845073.745655,2.4865872390504536e-09
5,1470550582117.37,14292930635.371393,3.564481176063276e-09
6,442126253543.3187,5835982252.917927,7.466406606917362e-09
7,144343734176.58105,2560954377.3907604,1.258829440043959e-08
8,43817639069.95432,1074772938.5498161,2.2429762174340685e-08
9,13243609370.626688,452246384.9514572,3.8648289733261486e-08
10,3971016755.942402,185836898.35065204,6.668701724006411e-08
11,1334893289.668636,75198095.77176514,1.129215989827885e-07
12,614658673.9538596,31447024.896610398,1.8780362735465397e-07
13,397676049.502363,14453409.039613822,3.1300043073506396e-07
14,316551346.95198435,6376470.225202814,5.657271675711815e-07
15,291105744.78284,4314193.102858981,9.842264066964393e-07
16,287205110.2463173,3267135.251679328,4.5336808484038747e-07
17,285118907.7981246,2050724.6070403606,2.812643407994296e-07
18,284005687.6108185,1855979.7881034461,2.7866071889245556e-07
19,283080701.89361584,1696195.2065121846,2.807447283255638e-07
20,277302169.0115449,554680.603591925,3.2595894424402853e-06
21,276201661.2581624,328194.5383365082,4.809612797086198e-06
22,276173431.73278487,296954.3926915808,2.883301761504574e-07
23,276148348.1319547,291648.57637968933,2.8716419832158063e-07
24,276124126.73209256,286794.0812090192,2.8716419832158063e-07
25,275939735.64197606,251017.7355831682,2.3985753657629557e-06
26,275326882.27111363,167037.0772628932,1.2643757004416682e-05
27,275253753.57890105,970461.5895398388,7.529543463199865e-06
28,275125350.6413614,160179.25497763685,2.7687614164311856e-07
29,275118614.319773,154460.8495613537,2.722400106204601e-07
30,275112288.1077405,154272.94733211896,2.653261469281527e-07
31,275105907.8479434,154091.8356858619,2.682345859275033e-07
32,275010143.27830863,151576.4554192387,4.068321781317315e-06
33,274230563.83030266,141470.94243307124,3.588108742255093e-05
34,273492063.1782649,143547.7710267188,3.7102151485052595e-05
35,273439815.2246239,897947.0400290394,7.976263498717985e-06
36,273329902.05259454,140093.32311336827,2.658815617338359e-07
37,273324556.7287641,140087.16448541012,2.7236426155998426e-07
38,273319341.93518925,140082.0050312581,2.657348002720677e-07
39,273298815.4960887,140061.7232796446,1.0461172971577893e-06
40,266991007.63804418,138098.4699994783,0.0003294612407917475
41,264253624.0133091,1523339.8563052367,0.00022938275908118328
42,272227516.9749099,8222308.232811196,1.7008669983482436e-06
43,263729250.3088152,719695.9473388542,2.768249838589184e-07
44,263645758.85278454,335332.80612764927,2.574385279041123e-07
45,263630591.93413788,331509.84328407195,1.3570480756724195e-07
46,263601228.32939255,325316.11464299075,2.698183947577659e-07
47,263498245.30924335,304494.4494874321,1.0057761658434138e-06
48,263262328.50022984,257534.22411603015,2.7673017403899063e-06
49,262637581.79161468,202599.62902076286,1.3043194261451318e-05
50,266112770.64985245,5354645.615483726,1.0269700444982166e-05
51,262418334.13150924,136714.88881366668,2.6087563552686957e-07
52,262413511.98697445,135465.4940590365,2.601907419991998e-07
53,262408742.407749,135348.01499546086,2.600239177132527e-07
54,262403579.84335726,135224.2048977654,2.8194308481790657e-07
55,262212272.9590093,131567.41018457414,1.0643390131167571e-05
56,261797666.05823943,129630.84580103726,2.428445713647377e-05
57,261394167.64438987,255187.77481143776,2.4441170819580884e-05
58,261382853.20584697,130629.33689142032,2.9134340647231095e-07
59,261378325.1267734,129238.35270092021,2.6819843203882053e-07
60,261373845.48198414,129234.41784991194,2.682053061544266e-07
61,261369365.33561546,129230.48468178799,2.6825166734269714e-07
62,257349208.060927,125695.21836553671,0.00024410049316178067
63,222624364.2269149,11251509.43622719,0.004751748135549913
64,219303807.87358096,11410541.696667125,6.035473537833229e-07
65,201744782.68527862,867959.7728514924,2.99738596840823e-07
66,201629011.43942142,171694.23396081128,2.789893132221176e-07
67,201620561.94385096,155287.020369305,3.100179997712206e-07
68,201613490.48263475,149126.3867466164,2.9925998277607857e-07
69,201605025.0021359,141747.90080461936,3.9045295987075674e-07
70,201537395.3284768,86567.31101146122,4.7166514862373036e-06
71,201527972.87107414,86283.18373638444,1.2597017484536007e-06
72,201489786.45488524,86012.46878681457,5.152614319339609e-06
73,201461196.56362727,102649.69919837725,3.938824821106292e-06
74,201458532.26406804,85883.33189445757,2.9758284560128406e-07
75,201456341.6329753,85882.77817920425,2.9699768311189076e-07
76,201454151.0282783,85882.29709674201,2.9699768311189076e-07
77,201444696.45506507,85880.22101094472,1.2818578723530775e-06
78,156373225.88298473,386354.0680755399,0.006514343791937716
79,436626513.6543603,30830068.998211037,4.172225807449893e-05
80,156649349.21036556,1782326.8384434613,5.27358994477416e-07
81,156248033.68296692,875968.4019246842,4.986014920327452e-07
82,156115606.50612804,104658.02244292552,3.3619976915723924e-07
83,156111893.68158585,101632.23348119491,3.44624702628552e-07
84,156108426.62325686,99226.54384745359,3.397422115741374e-07
85,156096126.85405165,91178.48480379491,1.3058816931343323e-06
86,156051835.34678963,75512.29679479549,6.316003007480289e-06
87,156015716.83957893,75513.9369106863,6.33467969394299e-06
88,156000111.69229293,76039.98316839778,2.7398353586953994e-06
89,155998132.6975529,75499.2129804616,3.447600747921313e-07
90,155996208.76744163,75498.48429835193,3.37526041589099e-07
91,155994284.86784846,75498.01525126291,3.37526041589099e-07
92,94159255.50547339,11813906.964457057,0.05432864719194328
93,35674277.28859199,5666318.839019175,4.883474587942785e-06
94,1178377.791129505,49993.03034573161,3.301162928563782e-06
95,1170486.2654211635,45006.96700895322,3.327346375085054e-06
96,1164053.3844581568,41007.1210414543,3.3272925652884028e-06
97,1132573.4089213903,23684.04412724865,2.62926550261186e-05
98,1124545.7912903456,22861.853897287612,1.4608922481987854e-05
99,1107049.6931804724,22121.93274947461,3.4273111696644205e-05
100,1084259.4075111502,21845.293782177258,4.6906198889325664e-05
101,1057837.030676545,21574.94429807543,5.5712732313815536e-05
102,9294.399309701552,1964.824619264553,0.004497366100591264
103,59901.765800960755,24460.099497467887,0.004505064299601956
104,19269.083746457563,25288.758183023783,-0.00039308082867277674
105,5260270.861486149,1441743.266608997,-0.00039308082867277674
106,15308.42404329051,19303.194667813586,7.019686743160078e-06
107,12963.895223582256,14882.327941578229,7.114931697286216e-06
108,9200.663748780486,1931.911362180462,3.10637366096334e-05
109,9121.484646111148,620.4874267050765,3.551949473355591e-05
110,9105.577798457747,579.5652912575454,4.435459037943855e-05
111,9092.035417102692,578.5949069245409,4.035963386180298e-05
112,9078.139369098772,577.882410047884,4.153477207529183e-05
113,9045.24605963359,576.2637071092977,9.863899931976713e-05
114,8298.319464739106,554.7110695329076,0.002321663029852949
115,7605.696962071801,1441.6890416268818,0.0025144665649242813
116,7568.071498316302,1242.0002132952416,8.30423482715723e-05
117,7526.049588501261,571.9027893554008,5.2605732229719446e-05
118,7518.558399329846,543.0165933088632,2.3687011832346394e-05
119,7505.61575571096,532.846718575977,4.464774459197563e-05
120,7492.4871819885775,531.2615243158806,4.6309674953438145e-05
