Iteration,Function,Gradient,Alpha
1,1265.2285866356515,1548.7244682774322,1e-06
2,16252.160784757174,18769.735225211512,0.0022930295300864047
3,1099.9269771627437,995.5291603575066,0.0001966626524700689
4,927.4853906903692,841.1568805807914,0.00019290996156745365
5,795.209798585538,805.481548868647,0.00019245908982479785
6,582.0040543889054,786.5446352968253,0.0003343218172215845
7,380.2073004034352,739.2347500714261,0.0003343218172215845
8,203.83345814009002,603.6252830091264,0.0003506421666166363
9,609.5487993097419,2010.205159676613,0.0018874558470336118
10,74.45731312175646,342.9093591316931,0.00044972762297061013
11,39.772715769093104,174.57656742514683,0.0003865978456023951
12,29.68149625115064,66.399244959784,0.0007824370088846028
13,27.717273615085634,44.882812805795375,0.0006557351824697887
14,27.135898989421847,43.868217390443405,0.00029247443362758185
15,26.046442304505774,42.77606656390111,0.0005744146841781944
16,24.365663915668847,41.33062177703034,0.0009343569986720083
17,1.5957476237674733,53.91820874500432,0.027642468427201687
18,92.9917981430075,327.56185155745976,0.010439002552743595
19,5.1741642967276995,96.57509314974749,0.0015456611835917467
20,1.1027739391590186,44.525247200652124,0.0014275873212912641
21,0.12952466475752145,4.142903200039519,0.0010488302077660057
22,0.11989928417958717,1.8091216003325714,0.000969758881524895
23,0.11693930523024454,1.7498663614364502,0.0009215870027541584
24,0.11412339205314881,1.7003966546115354,0.0009328218383305224
25,0.0666467516557483,0.4955391317770142,0.03295777095149004
26,0.12074730834840453,9.657980015221154,0.0327134886040112
27,0.06389905561484732,1.2498498249394157,0.0012320760102596047
28,0.06317144026623689,0.4945186500535784,0.0012144680713320449
29,0.0630110218237303,0.3061037000050235,0.0009855433839213391
30,0.06293185729315875,0.30438531495453824,0.0008490791177520991
31,0.06284716514909805,0.3041664470996099,0.0009144450801545724
32,0.06275677452265893,0.3039415431918878,0.0009773754231719978
33,0.06157773094552166,0.3009999097769634,0.01282509984760412
34,0.015192699501355322,2.9592817835575644,0.8052422079530843
35,0.17239537266156338,17.312613772110694,0.007365379877221718
36,0.010563159733921273,0.6335881124088045,0.00107783514227254
37,0.010344596752604518,0.14408502092922706,0.0010745802443589273
38,0.010322617374797505,0.1395806493667488,0.0010892930350340888
39,0.010302550725636406,0.13838551008437333,0.001034511286222416
40,0.01027958160941575,0.13708798453086982,0.0012051236223998756
41,0.009966342555828678,0.12292803262643365,0.01785832798003633
42,0.009479675893424744,0.11733652502845957,0.0334679850277016
43,0.009064068399599612,0.301001925639486,0.03366351390599932
44,0.009010021367367976,0.12015974050845528,0.0011614004108463653
45,0.008993784779968678,0.11412454379496027,0.0011941218357005676
46,0.008980490779891798,0.11386419752248646,0.0010226514129540011
47,0.008967145103374125,0.11377928734871748,0.001029741403218708
48,0.0011787681576334087,1.512037477790321,1.3808772333490056
49,0.08446586083531392,12.757715459811683,0.009764926022250243
50,0.00017417616304139403,0.5692232192414548,0.0010360596795344185
51,2.0443572282198653e-06,0.03389904140627784,0.0010321816127561113
52,1.3795260632670863e-06,0.008906976682063568,0.0010633680275057079
53,1.2899889761919798e-06,0.00846651048356984,0.0011661376124314964
54,1.213505310775022e-06,0.008170336824104285,0.0010861062885040194
55,1.064057907423827e-06,0.007561897417653348,0.0023253720691755637
56,1.7103288650349058e-07,0.0007686194790965054,0.03121766330313945
57,3.2142952047947183e-07,0.017839699512784288,0.03123454191860761
58,1.630267909923558e-07,0.0004923601991397048,0.0009953138119535073
59,1.62789077127855e-07,0.00048409575572843104,0.0009954394649016815
60,1.625560909242672e-07,0.0004836745779053184,0.0009946816284912329
61,1.6229277500810215e-07,0.0004832819414908637,0.001126022956023575
62,1.613815526639445e-07,0.00048192329366264405,0.003906916431165438
63,3.1888368111687184e-12,7.41806134497138e-05,1.3897175837883866
64,4.834975319104729e-06,0.0940064396680683,1.3896875267510507
65,4.88957257417774e-09,0.0030295833395724797,0.0010972834622167136
66,3.410646650049339e-10,0.00032669829348684767,0.001093104276834126
67,2.787018291705987e-10,0.00013387952095056003,0.000999837297870769
68,2.6138185611991784e-10,0.00012964160886813264,0.0009818969379787176
69,9.12196232674457e-15,1.8832447197754541e-06,0.030937999044950194
70,1.2693619364923216e-12,4.832602880207714e-05,0.03110382881753586
71,3.158289642518741e-14,7.722695279887993e-06,0.001251743528148522
72,1.1002442550945409e-16,4.65634187454896e-07,0.0010854792077454793
