Iteration,Function,Gradient,Alpha
1,106311361.51121072,445667.3924310228,0.1
2,4878149.348895443,81638.53996332009,0.0011466991930549617
3,789277.9891701244,26931.979500509467,0.0010337285538357668
4,139824.18075262295,11129.411802393186,0.001271437941545419
5,4616.086665790517,1297.4280621193445,0.002149393243836498
6,2516.124289657308,1056.7863748706236,0.002183712931686198
7,1931.9461276612876,1300.6069995477535,0.002546785122168571
8,1165.4540299239786,821.2459568115536,0.0016025371400819153
9,758.523324923816,333.52779601096614,0.001117144725795226
10,636.6160750700961,283.95820268120013,0.0012145201031318995
11,289.0538920284584,169.97279544008634,0.006216854179896841
12,531.5064170713767,871.2154472097476,0.01
13,1252.5349450906535,1492.9066363599852,0.002718566431537518
14,136.09511708011087,64.37285687592596,0.0010073010551503658
15,132.06816689843689,61.428936351854745,0.001001873217372702
16,100.04463938437522,46.007620001097116,0.01
17,82.087914562404,36.82524723804521,0.01
18,71.06488501220247,34.50149352045064,0.01
19,72.50023983541831,136.69521110098808,0.01
20,167.9248475680794,463.86393420576957,0.004461965980326392
21,60.244094002019075,29.014366182135248,0.001040312812837202
22,59.57884812035121,21.907217334961985,0.0010023304947404724
23,58.45984744296955,21.23329291620244,0.0023684245062235145
24,54.23583113466921,18.680752510935783,0.01
25,50.94342276621252,17.489483982540253,0.01
26,49.17029743033707,46.08916838131319,0.01
27,122.29308129187835,391.0743877519902,0.01
28,46.89663340807277,51.11368393014219,0.0011255305101506767
29,45.48780021167721,14.2558135066214,0.001001363020462167
30,45.26801791604251,14.166749691388809,0.0010849235308300442
31,43.316019255946216,13.459354058682159,0.01
32,41.55784770709313,13.144420785411732,0.01
33,40.03902522421782,16.294300860487592,0.01
34,40.472366405434414,52.83524431367928,0.01
35,46.70388689641737,128.41164852213137,0.004298433680476803
36,39.067936963191634,53.67916904970296,0.0014145898340876075
37,37.51110356977151,13.531101700592384,0.0010515184927025558
38,37.32783632102746,12.098916176318104,0.0010814156011107895
39,36.392831146774995,13.66906619307813,0.0072681124395651735
40,35.8829900000859,31.37141742597748,0.01
41,40.4022779043357,92.58309660022577,0.006876357791118789
42,36.782855862527654,76.02596771516825,0.002061511508751769
43,34.044382505570525,24.801125034337076,0.0012962682326215
44,33.67543630678879,10.845087804287207,0.0010214911488176939
45,33.53041283953644,10.79108127987516,0.0012372697230979342
46,32.38225227670462,10.603140212950047,0.01
47,31.339231709563236,14.109654012757463,0.01
48,33.80207358431937,84.13177930081217,0.01
49,35.25200579871921,102.77208729099061,0.0022350392957838057
50,29.921814678508667,10.248724723769998,0.001023695786271658
51,29.818899186008736,9.93350810768218,0.0010095044925234069
52,28.843692007544355,9.719214197166032,0.01
53,27.915680468674747,9.791026099906915,0.01
54,27.193622271513064,19.95821796904145,0.01
55,38.01876523225212,152.72621945756026,0.01
56,27.475982678108696,53.4463623560988,0.0013449433563362055
57,25.990458407509486,9.900245623631795,0.001012858607998598
58,25.892751471240018,9.253230412496482,0.001040848743078965
59,25.143157122108434,11.579822524190467,0.01
60,25.113265920251276,28.67976163939268,0.01
61,25.48152704882204,39.47440603015911,0.005113998776573352
62,23.846701987250015,15.372027179786535,0.002351160920929967
63,23.700184941724245,16.23719377349524,0.002122863628417345
64,23.520504542020277,10.923816412195462,0.0014993696740863724
65,23.401779218724112,8.822493207571846,0.0013744029920179832
66,23.229241948699965,9.234914504145769,0.0024889873501722434
67,23.126207598676814,35.650145629057036,0.01
68,35.35923464022092,162.79021905520273,0.005687076955313467
69,22.11380014824244,12.210130900204327,0.0010561058786325822
70,22.006219388487494,8.100494196549228,0.0010024974174077858
71,21.889041829204373,8.072257819853803,0.0017888841400741189
72,21.243778838248506,7.917486873652968,0.01
73,20.62422950514732,7.8998210270787474,0.01
74,20.111820837943235,15.155479332545458,0.01
75,26.40301451245401,118.15159874353343,0.01
76,20.16711622426827,40.46030535284721,0.00133725218477737
77,19.320629439958644,7.445779303556714,0.0010040126899091549
78,19.263311910833238,7.429906209694189,0.0010351037031128241
79,18.71634689328666,7.294098404957861,0.01
80,18.18926478925871,7.176639165957603,0.01
81,17.689189355414467,8.136287409981078,0.01
82,17.86638761606433,37.403935684380954,0.01
83,22.857481546960916,108.42580886826248,0.003944230370900099
84,16.961495613204953,7.861288964838287,0.0010355138426239678
85,16.906956776386412,6.8403357770216,0.0010040335856722263
86,16.713716410388592,6.790946681806228,0.004147597280127678
87,16.257276506006367,6.712753691841613,0.01
88,15.828395479252894,7.959624883194413,0.01
89,16.089185147906253,37.00467844564321,0.01
90,19.35748876937979,90.78239471127665,0.003542009005429297
91,15.219890881411647,8.672633268875202,0.0010580462338483753
92,15.159748326778354,6.535125233237812,0.0010067129998156696
93,15.05811537121804,6.363942337314958,0.0024468170270140564
94,14.657424753079447,6.3095556372060395,0.01
95,14.283903314061018,7.816863438817641,0.01
96,14.672085473438578,38.72431858057534,0.01
97,16.719747562665976,76.78702534354706,0.0030575657511320935
98,13.75659113737547,7.666443127750589,0.0010568139141520307
99,13.707864190382852,6.091325548348946,0.0010075116924078851
100,13.604572150886877,5.985442022401732,0.0028439906574053604
101,13.251879972341728,6.026486773381106,0.01
102,12.939587297378463,8.739897060497432,0.01
103,13.810074626150055,47.01197538715296,0.01
104,14.22027958314261,58.92861742608868,0.0023368929133217014
105,12.476379657686802,7.4800303405604955,0.0010824734077638728
106,12.431942343756564,5.669268938797203,0.0010096368308616084
107,12.356206775794616,5.637563255163668,0.0023660379471822403
108,12.04107578086093,5.580992943977017,0.01
109,11.748757558448329,7.528311897267714,0.01
110,12.51893126999603,46.753141012435144,0.01
111,12.727613512586888,52.23923716577487,0.002119615204681941
112,11.348638840686833,5.406739688905985,0.0010141302804749955
113,11.319392327156446,5.348491928750676,0.0010106430711615828
114,11.035485240644809,5.268706077528541,0.01
115,10.760229763169894,5.229119066038005,0.01
116,10.509062699470864,7.663844653849357,0.01
117,11.549576228947096,51.53685446122075,0.01
118,11.037265872330202,41.530695055325644,0.0018040421955157293
119,10.162081159981916,5.035515785809391,0.0010100092136286014
120,10.1364580568646,5.010191290951516,0.0010148484543253716
121,9.887355067390038,4.94243239653804,0.01
122,9.646165621118458,4.959078862627648,0.01
123,9.429814781408606,7.200198473299578,0.01
124,10.116859561292536,41.9069703737143,0.01
125,10.203008985067605,46.480648248170546,0.002150311228623275
126,9.113355903346418,5.2678248060336825,0.0010511753647565176
127,9.088192352459386,4.699726862725976,0.0010103751425156247
128,8.979734400942343,4.6679752434152375,0.004927881195911405
129,8.7638340751414,4.682582093852431,0.01
130,8.58373062959972,9.033917685088857,0.01
131,10.820119344092658,70.44523796141765,0.01
132,8.602390485622326,24.09546683501767,0.0013367981050925368
133,8.302055619146401,4.461254140447084,0.001004057904759896
134,8.281466424230512,4.453433906339247,0.0010355394070012964
135,8.084535541652,4.394124300018194,0.01
136,7.893242488472094,4.368255935483133,0.01
137,7.713109444547931,5.257592899568498,0.01
138,7.82174775835005,23.705975773921054,0.01
139,9.164452606760765,58.32325215414592,0.003589336845908743
140,7.457822201944628,6.513003600068932,0.00107745361257098
141,7.426433384562447,4.338744441071402,0.001008186496870944
142,7.391914511439386,4.174699751416501,0.0018947910142867517
143,7.219302904966361,4.157823587573428,0.01
144,7.057876268476917,5.195316118718282,0.01
145,7.223067519829726,25.232812242165306,0.01
146,8.117935701726488,50.67123217316035,0.003101705344260809
147,6.82824322637092,5.440248454802485,0.0010672464079260605
148,6.804783271819639,4.058274611771589,0.001008073521045119
149,6.766803643739244,3.968786345716923,0.0023588025954141122
150,6.610526973352358,3.9395337194592153,0.01
151,6.463670985136825,5.0005743307643975,0.01
152,6.691587580167762,27.625560207425217,0.01
153,7.2324537458889555,43.99164770787633,0.002615805670859023
154,6.257827432146862,4.025012389464576,0.0010290886132178463
155,6.242375392812406,3.797448220158904,0.0010076824530364213
156,6.1083179244484835,3.816120740238895,0.009420297511269235
157,5.9762317943684735,4.6092883934927125,0.01
158,5.955279243387798,12.293058605865221,0.01
159,6.46905585736496,34.15461590831411,0.005547055869956277
160,5.98534021582899,22.36225145399491,0.0017195873485420074
161,5.728109326362813,4.858129790172927,0.001133005170815942
162,5.708706641338819,3.6855083031686586,0.0010375591074016622
163,5.675686146063283,3.6001632252738776,0.002498198073126607
164,5.5485681617898885,3.8669400874412907,0.01
165,5.512632888619692,13.796496842271715,0.01
166,8.087413635737281,74.10252057513958,0.006581700153865073
167,5.347810068054809,6.873810604509545,0.001077113438984346
168,5.317407375752843,3.575035493984463,0.0010032561653558368
169,5.299894183548412,3.473518181386455,0.0013987138046539806
170,5.182185755844149,3.595816500974628,0.01
171,5.082905237371993,5.324748454208332,0.01
172,5.2035393298899155,16.139825271892366,0.01
173,5.098025696161368,16.76476779568347,0.0035076079786743922
174,4.980092566069628,13.726093859931147,0.001982770712131803
175,4.883253394167028,4.769116610535045,0.0012575058021221178
176,4.865731881182343,3.310846336375994,0.001063411868418034
177,4.844715812229785,3.298368531421498,0.0019294510537414015
178,4.738635376901688,3.725167180849732,0.01
179,4.765625137993399,16.664488641016398,0.01
180,5.9456186983135915,52.18931956525919,0.00418587081290871
181,4.580275842131481,3.773987798373878,0.0010386248650937023
182,4.5680274693912075,3.1877727038561465,0.0010037661296308134
183,4.53251489489937,3.1738878777037827,0.0035031009777806445
184,4.43244041890121,3.142260929547918,0.01
185,4.336142196924952,3.4887980471212083,0.01
186,4.338139454730963,14.26437369439648,0.01
187,5.6670730368257205,54.321859155015495,0.004919279477796949
188,4.189783936217819,4.462445044416504,0.0010566874343985746
189,4.174845157888135,3.0919878105709397,0.0010040211784810786
190,4.1562097396851865,3.0269193020077894,0.0019856606290427257
191,4.065196194680605,2.997024960136425,0.01
192,3.9771838689483525,3.175797253200404,0.01
193,3.934410034554875,9.613062373204357,0.01
194,6.19122683914071,68.59228177790465,0.008682127247487835
195,3.8622585771581273,10.391002382875662,0.001138534988898822
196,3.80122862567143,3.355737908792842,0.001007155798648823
197,3.7892167702353796,2.98765578347992,0.0011476718078993159
198,3.726857005821369,3.617977677212292,0.008131351047222794
199,3.7118562057956006,8.610875800014615,0.01
200,3.7868598338523416,13.771043031785416,0.0056471618210550845
201,3.5883439167129034,5.21289908014965,0.0023946398729257183
202,3.571827002647062,5.445330619225494,0.0021272108104896503
203,3.5519722496147983,3.5995808037325725,0.0014890856794003214
204,3.5392468807223567,2.888719016232,0.001352908572853822
205,3.5206658243329083,3.0090664300156926,0.002468230885739041
206,3.5009171837391255,11.019642030848784,0.01
207,5.0547060733388935,57.654754187224405,0.006394753513673122
208,3.395620939479435,4.642396271851473,0.001065459778347614
209,3.3811631961203013,2.7060491609265878,0.0010022158896424303
210,3.370075276395125,2.701256584214996,0.0015155346940404976
211,3.297533697365368,2.6700641105066962,0.01
212,3.2267306802734295,2.6617288954767973,0.01
213,3.162370616632452,4.081586462054094,0.01
214,3.4889984245303207,28.372986363434467,0.01
215,3.268004721014674,19.632677430970933,0.0016888310014228926
216,3.0719352795662633,2.575172205962524,0.0010083159959022115
217,3.0652055046955087,2.567069016121368,0.0010174566104894603
218,2.9996869093533145,2.5376684860823038,0.01
219,2.935692398100972,2.5189612074560657,0.01
220,2.875234660700155,3.224911595728933,0.01
221,2.98391358987807,18.702307470614212,0.01
222,3.1560788046528288,26.898795239379233,0.0024450066687526084
223,2.7913273845551196,2.4871598680827818,0.0010176380729161956
224,2.785207018644591,2.4389881053010605,0.0010083200860722958
225,2.7260632747003073,2.411920409903787,0.01
226,2.668331453219767,2.4108936360419526,0.01
227,2.61625212527106,3.76045242931185,0.01
228,2.894449061186142,25.99223125489065,0.01
229,2.703699573616571,17.827120014602368,0.0016850295394692982
230,2.541987603131688,2.3471746064072643,0.001012101940168305
231,2.536423531787635,2.3245351726566494,0.0010177074744673572
232,2.4831197348021585,2.3472910381251775,0.01
233,2.4340391201033293,2.9115808563516152,0.01
234,2.429361795376417,7.454267544539695,0.01
235,2.520985287615961,15.372978951936291,0.005291983487906948
236,2.415777232712897,12.271190394633914,0.00201739806651865
237,2.342700412713397,4.192608010575626,0.001294314011183062
238,2.33126264620662,2.2263517887041924,0.001035358713478889
239,2.3243840120513166,2.216797435981871,0.0013933570321192012
240,2.2756833895261233,2.2415029270080464,0.01
241,2.236173531163118,4.583956284587608,0.01
242,2.8328897442799237,36.09427801314526,0.01
243,2.23497990867226,11.108555948950098,0.0013021530416163175
244,2.1707749787895625,2.185497477546863,0.0010054452313714326
245,2.165854905794141,2.1475429327612727,0.0010418719921586519
246,2.121257630417675,2.276594576378448,0.01
247,2.0865359217642205,3.7442729422900434,0.01
248,2.1718604294202706,11.623334729526137,0.01
249,2.053761452274696,6.613873687267302,0.0031082743933689982
250,2.0202230626679216,4.878943579332897,0.002162224781227529
251,2.0078390284444074,3.6230528983947767,0.0016750850074549897
252,1.9984837095353485,2.144694142619141,0.001214851164881307
253,1.9921741522681007,2.065176025406764,0.001469552850880532
254,1.9542969634442542,3.3827214945453252,0.01
255,2.208085150456305,24.497788955208712,0.01
256,1.9952334785886043,13.668433362728445,0.0015538158899157687
257,1.8998098995857517,1.9949536600217033,0.0010066923137136952
258,1.8957500601006274,1.9906742849712162,0.0010217449188194615
259,1.856339053893319,1.9689992188373557,0.01
260,1.8177967938031696,1.953967690672067,0.01
261,1.7810950888314683,2.4018710052809666,0.01
262,1.8265161503662641,13.050826934950576,0.01
263,2.002291989700038,23.283991721490704,0.0027974656693611475
264,1.729466770247243,1.9636805113300109,0.0010217871407999085
265,1.7257164899329014,1.8953575770529556,0.001006693526400366
266,1.6899897496837546,1.8752889687506848,0.01
267,1.655081525086952,1.8780232404055213,0.01
268,1.6240490851609972,3.10161159128194,0.01
269,1.8362653386881873,22.32806030529852,0.01
270,1.6595952739130557,12.563086580664324,0.0015595799637957224
271,1.5789707426713793,1.8263540304244033,0.0010090757493056036
272,1.5755825287818024,1.8113251671778479,0.0010218143436299134
273,1.5432578647390114,1.8368917679302055,0.01
274,1.5137979974069755,2.3459364930267452,0.01
275,1.515094423922716,6.102106400931668,0.01
276,1.543050844653881,10.064367526095035,0.0048849269882588996
277,1.489108197020544,7.974780266465259,0.002117076305112361
278,1.4597458953217606,3.6613361418033823,0.0014143054085047227
279,1.451403557319981,1.7398849070168743,0.001049880482534457
280,1.4475259067061552,1.7305574703106883,0.0012889753973376037
281,1.4178475012957856,1.7620586116899768,0.01
282,1.3957264492489916,4.12933581328947,0.01
283,1.934250840935745,33.92462381294574,0.01
284,1.380297781094798,7.062026551217713,0.0012024321270725127
285,1.3539477708339598,1.6741231245675254,0.0010025229873615671
286,1.3509818716843096,1.6699877108345416,0.0010597960651792444
287,1.323300124999294,1.6615515193131223,0.01
288,1.296616093624882,1.7660561223892681,0.01
289,1.2761849380093995,3.0079665565237343,0.01
290,1.3504242283657746,11.244149495056208,0.01
291,1.3131870351247907,12.206147138094819,0.0027464719359652588
292,1.253540256658825,6.6130121358182485,0.0015381881275153347
293,1.2302009413535824,1.6498907563270535,0.0010396924699510757
294,1.2273655095126803,1.5989423085077832,0.0010681385600094465
295,1.2027069918940363,1.7112466848545957,0.01
296,1.184827312181542,3.1819788851131117,0.01
297,1.314910738482775,15.39258705730252,0.01
298,1.2602103107309859,15.030421785190653,0.0021883984359688446
299,1.1511142785334803,3.6736005284060718,0.001223248562758132
300,1.1431673203761927,1.5322946830925896,0.0010105768276832854
301,1.1403273709754331,1.5296871510686938,0.0012108622680543552
302,1.1170585074464163,1.515802940207346,0.01
303,1.0944859181568192,1.6247801905260848,0.01
304,1.0871656362686783,5.665048411742344,0.01
305,1.5749686608000295,32.18591551531477,0.00691843102754504
306,1.058536239910933,3.1048068396465203,0.0010820199857778231
307,1.052485141137285,1.519544277329461,0.0010032265520177703
308,1.0494572324562672,1.47325404184925,0.0013401364566535078
309,1.028377814242629,1.5481876226012365,0.01
310,1.0113452087312356,2.4485841479116455,0.01
311,1.0443106823918933,7.61091936693975,0.01
312,1.0048790613106522,6.0624168592351895,0.0032261581252446213
313,0.9881050052207407,5.103208188440364,0.0020444630319313532
314,0.9746432106815317,2.0958096903347894,0.001316015609626296
315,0.9712941013123478,1.4151454561561594,0.0010836495258675163
316,0.967665497114782,1.410166997266522,0.001828128346054135
317,0.9484592236048786,1.6936622843213258,0.01
318,0.9664938281895658,8.798202011976379,0.01
319,1.084682112483673,18.03879583014644,0.003069907067510367
320,0.9210967425730023,1.4435524175882997,0.0010251140022975763
321,0.9191050386533127,1.3695571061581564,0.001005817629852733
322,0.9004479670442886,1.3558000375251147,0.01
323,0.8822114266105111,1.362482048465716,0.01
324,0.8662951723399884,2.365613503873627,0.01
325,0.9977501944713514,17.35462186057233,0.01
326,0.8805302629050785,8.612081560812541,0.0014929671032082126
327,0.8425178971302862,1.3345057936545575,0.0010097002016557716
328,0.8407106754516039,1.3146482357723033,0.0010252713236948783
329,0.8238873929394596,1.3744188696453927,0.01
330,0.8100156625347338,2.11628027350694,0.01
331,0.8319028813399467,6.414892452883932,0.01
332,0.8041944268706537,5.1053581517825375,0.0033586302957285706
333,0.789673433807489,4.139928334443666,0.0021004045266337164
334,0.7810566167420342,2.109713707201845,0.0014293156180752538
335,0.7778917031176554,1.26973990208598,0.00110244026130675
336,0.7754266482217421,1.259403473251858,0.0015527329752224337
337,0.7601068693772519,1.5127763630377202,0.01
338,0.774500365713254,7.859340616281044,0.01
339,0.8687590878508595,16.110579725948455,0.0030694599586668183
