Iteration,Function,Gradient,Alpha
1,40089948.38061231,254345.3643925182,0.1
2,18243101.214496564,183989.72228850494,0.0017831158591512279
3,1206737.7033371904,25494.880385015324,0.0010998631806727465
4,753597.4549255392,14146.92668332198,0.0010138169269938218
5,474359.22634505393,10489.158708506182,0.0016228835641182292
6,81902.76264005531,4489.093858476955,0.0057849562481718814
7,41937.1600949992,6840.3866597958395,0.007544466718727816
8,249076.89125573196,21166.086494728042,0.005117457662583198
9,35644.0715823428,7865.888050195123,0.001371926058379383
10,3127.7469894023943,1300.3113404645635,0.0010508908508572695
11,1794.2539228737214,703.722138166533,0.0010510804003630062
12,1150.6677863690747,301.46746306405345,0.002105053129004328
13,928.6993264909454,242.64576340326713,0.0027507242844489986
14,600.549778278032,362.70705278248704,0.01
15,5082.6882517536205,3061.255587226245,0.01
16,474.5026835932464,424.0724950691785,0.001134556363897677
17,379.60424611349,97.98695092326356,0.0010012247860274695
18,369.58745222982265,95.37052426908329,0.0010584766605327637
19,288.26976516988805,81.34432209722743,0.01
20,240.8505716516151,108.15007760501165,0.01
21,302.4753194109488,321.22185586044236,0.01
22,215.56723137963866,178.9442125135246,0.0032746781930377404
23,181.29160586100522,77.33488864781252,0.0022042982123860397
24,176.52858168823894,82.94652538526104,0.002142596460970318
25,171.42165106867418,67.0684010072782,0.0017050718494852268
26,167.22812225955659,52.39234933848283,0.001509801079524581
27,163.00400097075752,51.04878695975457,0.0019735010560423035
28,157.15018102804046,92.41703637067177,0.004480426664742153
29,186.73631262739013,288.99295541251996,0.004492640959653475
30,146.68039186531536,86.54724084679675,0.0012683553847340151
31,142.11688767936778,39.505993603401706,0.001019805865562811
32,140.15565709101855,38.93417516679065,0.0012665650596412864
33,125.82054376646335,35.083960173049,0.01
34,114.7411114344479,45.69655575997804,0.01
35,148.17828737078327,296.9900878416768,0.01
36,140.00083116158896,274.06074028510204,0.001922143242197219
37,102.02585425939883,28.85923821425903,0.0010097766602402774
38,101.19015163009867,28.54058143708816,0.0010111945376152065
39,93.31620074693558,26.69252440002351,0.01
40,86.40722531594355,25.253625174129706,0.01
41,80.49341833785687,32.23477642759186,0.01
42,93.88561836233605,196.996811161464,0.01
43,100.49225065981463,232.87849726365542,0.0021845024929442653
44,73.12503785972976,22.479767278429094,0.001013285115080652
45,72.6210337826405,22.161899288324186,0.0010092729831705288
46,67.82500872934233,21.13228954298383,0.01
47,63.463563041388824,20.314427521369872,0.01
48,59.69376569780211,28.388467447292758,0.01
49,73.38299658998123,188.26604622343393,0.01
50,67.96615821459905,160.82682273147012,0.0018528017383813496
51,54.864140363492325,18.320573324070505,0.0010096842832343878
52,54.52604289052193,18.177599099754197,0.001013109017461432
53,51.290986737540756,17.420411887570953,0.01
54,48.32051528208125,16.784166033760574,0.01
55,45.6951620955356,21.80590819496211,0.01
56,51.924711671657334,133.97032938515838,0.01
57,54.56568353471205,155.7115759397102,0.0021643976108488313
58,42.32582099382462,15.330661180678716,0.0010133095317309568
59,42.09115707355922,15.130701279467967,0.0010096490577810465
60,39.846984306572125,14.536318060197246,0.01
61,37.77673143394449,14.062938693878355,0.01
62,35.96656441253563,19.772514462873364,0.01
63,42.61519594884879,131.20868342167805,0.01
64,39.96211122358495,111.90933578358609,0.0018514235437813152
65,33.61717982393981,12.833119294650587,0.001009762065072328
66,33.45122191965886,12.738782277534321,0.0010132801282939947
67,31.858727932662973,12.266032186098963,0.01
68,30.382668192362825,11.873602459007145,0.01
69,29.066268922356247,15.495661236907875,0.01
70,32.20767467970422,95.19537106495319,0.01
71,33.555857643119595,110.80393389814137,0.002166106248025336
72,27.35739037945595,10.964056758900062,0.001013448348531922
73,27.237339858567363,10.825063192469557,0.0010097405664098058
74,26.08594026262888,10.450392192948815,0.01
