Iteration,Function,Gradient,Alpha
1,2221920.6973446026,39811.352640957935,0.1
2,1785208.567669394,40761.550689159696,0.004566641900362062
3,198991.4589579465,16305.257807236907,0.00242993625629129
4,162684.09827716585,15506.577903790298,0.0020012184968472816
5,40814.183862253325,2242.015696934099,0.0010738926647823209
6,36468.38565853499,1834.3450432597876,0.0010168636515978603
7,25988.05030970801,1540.1552781704445,0.003394445079564245
8,7971.1347886253025,945.2354142970671,0.01
9,10021.413959001246,3810.7967478521887,0.01
10,67127.7896999073,11415.342166429049,0.004066780573658889
11,1859.530389674329,619.8687070977184,0.0010337803563685156
12,1577.3323098628703,382.34564419676116,0.001002701326895531
13,1338.0080179778306,311.5550405557989,0.0018739175647861461
14,740.4794947543055,219.04802662712933,0.007413991464295928
15,429.953979931102,246.81806065907804,0.01
16,973.2501532625296,890.1391952943525,0.01
17,570.7354959686319,797.25100730775,0.0026429416035655836
18,353.65059973491987,499.7109088914983,0.001635910905090534
19,225.91286382329668,73.119260511758,0.0010337844559518848
20,220.7670281213751,66.8990980405562,0.0010231942147998193
21,188.8831366348691,60.94909590682689,0.008621952324874983
22,181.2507279083429,131.37104314184668,0.01
23,224.51400523097243,275.9402365151975,0.006292948629805158
24,167.88218701732072,179.0936537647619,0.0022501319575027002
25,157.5081133166912,124.1122509538607,0.0016805544334713496
26,149.20143342872942,33.857209099223475,0.0010405370785028102
27,147.9859901196768,33.029489338718385,0.0010799589269202003
28,137.78296284938375,29.390931714616695,0.01
29,130.26789098849005,41.759972569481135,0.01
30,163.6164077979572,284.5350566612929,0.01
31,142.4060269564062,203.7168239033294,0.0017168558627300308
32,121.34708297609997,24.564105588675396,0.001013009027336295
33,120.74219159697589,24.149154224269566,0.0010148790002790897
34,115.12786703443643,23.625695727769457,0.01
35,110.47933161960677,30.920995037991357,0.01
36,112.30343356092054,86.20674996389795,0.01
37,113.52889965022712,119.6690306467854,0.004198913967191642
38,106.85642954859726,95.49838444734507,0.0020201229422711973
39,102.36168394288137,35.78149694034633,0.0013128690126346712
40,101.48613267661706,20.71774827413401,0.0010509640494598214
41,100.84471776980644,20.572697303515806,0.0015043595437911979
42,96.70039221089345,21.133273237337935,0.01
43,94.57891962370205,63.8109788282052,0.01
44,222.91467575048003,517.4196317956084,0.009524013462724414
45,90.25583599414446,57.87182838073111,0.0011050520183403698
46,88.38976015793585,19.269896514027657,0.0010016826380959366
47,87.97443873420477,18.999549432723615,0.0011286392669975084
48,84.46282847987227,19.38353439488516,0.01
49,81.51107311364943,27.698971533690536,0.01
50,84.09525653107373,78.75232622765469,0.01
51,80.29459873061364,63.328502689921464,0.0037402232845988913
52,76.36252097195343,33.96498127126548,0.0022365622512319793
53,75.74209832216997,33.63962749444824,0.001991141547681123
54,74.9695394492277,20.28382985748948,0.001363980296695844
55,74.51063312080986,17.73777355422329,0.001365399355525934
56,73.443791413567,20.10778570232908,0.0037283910106148672
57,74.88390317796699,95.47566833261129,0.01
58,101.3098927645391,253.0647932628476,0.003686830307268072
59,69.17367114730287,18.509289127717913,0.001031969374676664
60,68.8627455162372,16.621102547795093,0.0010043605493416851
61,67.43112553344062,16.440596264386855,0.005210596026677716
62,64.7575299640664,16.151984442224872,0.01
63,62.26471679807018,19.81430832796139,0.01
64,65.57245070663646,109.1511547563525,0.01
65,76.23320557495961,185.80267749659149,0.0027136961420829893
66,58.85669311144757,15.773036126176711,0.001020386904038745
67,58.613671669187774,15.282384632035425,0.001006855445158465
68,56.30250332731658,14.968451989036385,0.01
69,54.08888727285614,14.82364824511843,0.01
70,52.146765975231794,23.864671776070026,0.01
71,64.44607214010423,170.67112045139433,0.01
72,54.50863605993839,99.92578827843242,0.001582487854488945
73,49.41485440202929,14.07807553047201,0.0010087027855358475
74,49.21370107316387,13.970389646924705,0.0010204042765827015
75,47.29505446419986,13.931573766570372,0.01
76,45.54651752515747,16.71092386279936,0.01
77,45.1524687959101,40.469903905543006,0.01
78,48.64305169726961,88.03762961916406,0.005821447903550672
79,44.75389007532741,70.97998175727098,0.002130677698054194
80,42.4636568926016,30.32623948296577,0.0013935211091413613
81,41.91617536021895,12.861378466596799,0.0010340882365121743
82,41.71552449006356,12.7962532556291,0.0012184997271806994
83,40.09707744086864,12.667500190982643,0.01
84,38.67895087851841,20.633803137696535,0.01
85,48.178193828888766,149.64283580512753,0.01
86,40.160035229792044,82.52021522471044,0.0015474325846314002
87,36.682628119411824,11.978067701540217,0.0010066480486278645
88,36.536406789027765,11.936096327749999,0.0010215442555400404
89,35.127287942506214,11.714327015991115,0.01
90,33.78263048363941,11.80991644218674,0.01
91,32.61930215330334,17.245803017437844,0.01
92,35.58750496361546,85.54987853175632,0.01
93,37.61062292523826,115.93808587950952,0.0025025134739039548
94,30.91049144504906,18.4487448944273,0.0011267911183284855
95,30.677613628417202,10.985382810394572,0.0010103430740484867
96,30.490320448191426,10.85704395349055,0.001565032992280732
97,29.32774437049093,10.757668896680267,0.01
98,28.262133327770727,13.60865826350264,0.01
99,29.485863464512953,66.06774259884494,0.01
100,34.724432910310476,125.84997701274118,0.00301063866244171
101,26.773195595631265,14.446338263012414,0.0010762776705558978
