0,1
0.026177602001447996,0.06979325410618915
0.026204314774950384,0.06965503813166987
0.03984325642230779,-0.0007928910204501871
0.04938263125662924,0.001619729124557854
0.23788849761932918,0.017998032029965087
0.11706672512547346,0.4521363474322389
0.21910716577989872,0.05083190508369795
0.22747943122285705,0.0482183977113866
0.23893268281640875,0.054821907625247246
0.36948050192076554,0.10016029347723418
0.17223087410355536,0.4489477665656465
0.29920448928631926,0.10031471292242361
0.3107837915660737,0.09103502525037056
0.31361424092662665,0.09560086286459618
0.3321955574992362,0.10555883813328358
0.40204066984047393,0.20145984391217864
0.6882693588873021,-0.09849632008413856
0.36641234542707285,0.13624888572733068
0.3695857051725514,0.1354383785978215
0.3754379914587197,0.13667880961062887
0.38602610880667704,0.15158891632686428
0.44240357691590987,0.13373943381941994
0.403139963190093,0.18313723394109166
0.41617345838157177,0.17124320257716802
0.4187529435348105,0.17244256965650323
0.44579613361819853,0.19577766450331585
0.5039165524613632,0.2549082294156933
0.6228129484847357,0.23538147799274417
0.5182102953920946,0.32105852751883424
0.5432597945737069,0.29885469426991723
0.5473634591315151,0.2970806468422299
0.5482612093914511,0.2983684720616344
0.5898821064335035,0.34280610529647726
0.5502768508524689,0.44590198917547474
0.6409999069708039,0.3657566348947484
0.6180881752242138,0.38481097423189314
0.6208619318231091,0.3837486221375026
0.6215806481314418,0.38449619970770493
0.6508622196974012,0.42182224818367015
0.6738438153038785,0.45780986509883087
0.8400000817961751,0.3829223115879636
0.6847390856396491,0.4756131382527008
0.6882203484687197,0.47371789412119136
0.6893530909845997,0.4736930036389799
0.6898701318065065,0.47446217943952435
0.7116457893654617,0.5036345658235697
0.6894653141252578,0.559737839783998
0.7469328606581187,0.5191458048592592
0.7287131463557016,0.5318995301756321
0.729956723456323,0.5316263308683798
0.7303027405447148,0.5320751494893153
0.7472321041829566,0.5574140166454281
0.7696359293267758,0.5762500341706448
0.6904480677289515,0.632971020432491
0.7623380208680508,0.5816469778213349
0.7633737926906476,0.5814850776829925
0.7635364790163848,0.5819375909297454
0.7677258381688614,0.5877225568083605
0.7625770329842702,0.6213306724827666
0.8049660351971283,0.5945834082347039
0.7807865169956315,0.6099510958727409
0.7815443007067256,0.609860208943412
0.781793415546188,0.6101999084659742
0.7941305943744754,0.6302206309739815
0.8218750935094905,0.6386760299255028
0.7855530284928184,0.6614434863293533
0.805584267562183,0.649074396767551
0.8061885034002626,0.6490434875771206
0.8063664660950877,0.6493672354873044
0.8173657085985997,0.6665600785948207
0.8039801953356548,0.6970925385562261
0.838079020593495,0.6763841213277448
0.8266974247168251,0.6834365170216039
0.8271573066811506,0.6834344402555504
0.8273310917394532,0.6837078200291523
0.8364189710264067,0.699086126622016
0.8520532106198137,0.7092974960391573
0.8170420628258035,0.7309695082751818
0.8450981090719364,0.7140981205272171
0.8454720394347638,0.7141230143520957
0.8456092282609617,0.7143885035440702
0.8539446793660447,0.7277177710646512
0.8317911639205315,0.7577926581231644
0.8661699840101525,0.7374393333952846
0.8607547233234356,0.7407659141344715
0.8610459650306996,0.7407991402731804
0.8611843414826664,0.741033715263227
0.8681152602818499,0.7531288102973618
0.8772932879767217,0.7630347070346074
0.8285796531731094,0.7940839565404917
0.8754359812323104,0.7660782532534907
0.875619456811863,0.7661591305508323
0.8758130879578415,0.7665395588372552
0.8828186986589628,0.776719682857147
0.8127054213066573,0.8297031197522979
0.8870488952663277,0.7842742109131112
0.8861346527739444,0.7849582361257814
0.8862935217300144,0.7850259115211834
0.8864671269479434,0.7853435460816326
0.8921386018590907,0.7949519676358051
0.8794771220077171,0.8141383134615642
0.9017250373502682,0.8016995617759692
0.8970131892265345,0.8044433025470323
0.8971755816187982,0.8044878585833063
0.8972893946850792,0.804689973282584
0.9021007932609616,0.8134556639172218
0.909766506986134,0.8200592096139102
0.8852689066930832,0.8344606472669451
0.9069646509148159,0.822361348598358
0.907090186481188,0.822414809427483
0.9072166459060623,0.8226573344177773
0.9118127697274476,0.8303514982431442
0.8911165567204918,0.8513720741410474
0.917656729398415,0.8366376921437738
0.9154890231548581,0.8379246259679758
