0,1
0.026177602001447996,0.06979325410618915
0.02644472973647187,0.0684110943609963
0.04004531665713834,-0.0007436875209699129
0.049590074061502946,0.0016368506442196629
0.05896382894541959,0.0024549177824878575
0.07304564353569865,0.004003812166587842
0.23540001620984694,0.02783113816650378
0.22519054766603203,0.08056856785785907
0.24372277774819445,0.054462462448309545
0.2481057841455899,0.05866075357744801
0.2531007165464191,0.061038892592091804
0.2584315379070382,0.06375027369580144
0.32552491865066113,0.0985994638739181
0.3318734391435463,0.1226028222676727
0.3423348352241647,0.11388384213561789
0.3455475797608554,0.1163501451099218
0.34859590618558145,0.11844874467702646
0.36126028999003273,0.12733979975056725
0.48604749716576445,0.22385399476300039
0.469863698376448,0.2528977377879664
0.4896891717739663,0.2349520084888666
0.4898782148104277,0.23749886274451473
0.49056761339667726,0.23813975105946392
0.4919091978978731,0.23942606738052968
0.4985793727775568,0.24603153734111857
0.5176127281584925,0.2656675303862685
0.6735339395751057,0.4069543680853412
0.6386994446942408,0.4342295210980722
0.6522740855241934,0.42463487755255663
0.6531789294437959,0.42494666401538544
0.6536425393698639,0.4255744214752935
0.6541144488938544,0.4261940723464642
0.9132016021854242,0.7666904253432386
0.8531301863896791,0.7998150773678928
0.8832729628718083,0.7823578389219448
0.884540967216675,0.7818066159756506
0.884561112658841,0.7819549108416673
0.8846292263398665,0.782074346431004
0.8846968688627327,0.7821943398326419
0.9896222257945063,0.9683357669036916
0.9769214309736001,0.9747834464466938
0.9851602539841591,0.9705909843735631
0.9852113589682838,0.9705806035400005
0.9852175282300794,0.970593980441011
0.9852237430883924,0.9706061676356638
0.9852318609598048,0.9706221966014802
0.9998258507929161,0.9994386878866743
0.9957478659887804,1.0014864062596023
0.9997424242588565,0.9994848834474279
0.9997429286628664,0.999484889753234
0.9997429791187892,0.9994849932484308
0.9997430807369346,0.9994851992350979
0.999743651535573,0.9994863428225282
0.9999999458127031,0.9999998294902642
0.9999380023692774,1.0000309368554186
