Iteration,Function,Gradient,Alpha
1,115050746.65230551,475428.71357922157,0.1
2,2867382.1473486396,57400.18376950004,0.0011090793586330926
3,974290.2931201569,19618.926115650735,0.0010036954405000845
4,577776.2853010714,14835.747656810336,0.0011737958141003644
5,41797.57031203039,2516.120858422595,0.004796414197201261
6,18351.082651563233,1630.8746158877634,0.004871490094268791
7,14604.226363176866,1350.1615207724474,0.0016716888525900669
8,11879.951616166021,1176.2385458189817,0.0016717519241129305
9,9759.818762789819,1038.057491296318,0.0016717519241129305
10,7842.072943703399,911.8461570108701,0.001935609266614524
11,5990.536650577076,793.2192474870462,0.0024823687640990392
12,4431.997987760438,759.2134328296727,0.0030332756870760126
13,3732.3189996100286,648.1199013594729,0.0017125223988225353
14,3329.4148318417338,543.3041839651415,0.0011162035375649546
15,3010.1444718986854,511.06101996359945,0.0011162035375649546
16,2710.460952988048,480.39587054973725,0.001183063358720405
17,408.787080368883,160.85464828181185,0.019626560044792286
18,348.72897537022664,298.79458337779425,0.01995220776307995
19,1026.248923090258,1271.783525958096,0.00589162210285866
20,215.42125868181972,76.54269809518101,0.0010263383044601313
21,210.24988364357307,64.7808699281189,0.001003146477299609
22,206.16927800175824,61.24795502904334,0.0010001960886570804
23,201.7176706269892,57.507885337473894,0.0012251078156258245
24,174.95412566505263,40.365804347603515,0.01072701119127271
25,158.96367689232972,37.23431169419171,0.01023524638867994
26,144.15715532397837,34.5647719026249,0.011091498353604512
27,90.00443685967467,26.82112690103487,0.05404294802370665
28,128.1298064967052,261.37179974982394,0.07050105477999102
29,53.782106680397575,51.245886260253044,0.0024462076495474945
30,50.888115538513176,34.7523795170577,0.002203370711274061
31,50.04720849404422,20.20760627130862,0.0010404294801495133
32,49.22968375258796,18.179876582604308,0.00213998822013201
33,48.8906185584691,17.73667035274903,0.00104093257297395
34,47.93312541543426,17.06437305853099,0.0031220073584219
35,47.03173443837487,16.803156257992974,0.0031220073584219
36,45.354793089359646,16.435065098228385,0.006017532750827247
37,41.60391400519619,22.20862265174302,0.014863718728543317
38,41.130592418870364,19.901070152770252,0.0017948578696782174
39,40.81463365050904,15.272180423695795,0.0010036603311437196
40,40.58183602273169,15.2129766598315,0.0010000477105166928
41,40.34954681272751,15.153903011839146,0.0010056460771177224
42,18.165127316483453,8.496498319281768,0.12836566239360223
43,17.796925483483946,8.049288438618241,0.005374577396144589
44,17.450201283650905,7.916671194457336,0.005399929977758408
45,17.114356687645785,7.796464172285849,0.005399929977758408
46,15.376281775150325,7.171057055828666,0.029826613394652063
47,8.555742295889537,16.754898911577758,0.1791549788927205
48,21.047645102102884,110.54013341274714,0.01692393518563081
49,8.108812040786475,17.9691926297269,0.0023315566364214392
50,8.001384155801595,17.291395641666202,0.002135752172936293
51,7.846387944212085,6.2431365197038975,0.001264924877122171
52,7.815992526509787,4.362465278350341,0.0010716486124430437
53,7.802570959077727,4.3269413825639,0.0007087259289294835
54,7.783717307320836,4.299286032163784,0.001010640204846615
55,7.746398795585119,4.264763556105345,0.0020285672914397497
56,7.665756788819886,4.227751295217167,0.004458122076592163
57,7.548616705881527,4.1892445300197085,0.006583877066076739
58,7.363387347083987,4.132729272297513,0.010633211413160915
59,6.496431332021576,11.039935691027754,0.05613370427910343
60,6.441288718011604,7.724634350048473,0.0016485782719268074
61,6.4026285607933,3.9169780657167017,0.0011360703229640245
62,6.394980151075509,3.8330807374013753,0.0005056209400467112
63,6.380393001105901,3.8014422982252394,0.001000420824046504
64,6.365628085019955,3.796453649282752,0.0010223968616455894
65,6.349911114891663,3.7911528997222277,0.0010912295578287972
66,2.7172139648138667,2.5735695267256173,0.3168701715017708
67,2.689039130395614,2.3710005948167083,0.004599055201566105
68,2.663172863719502,2.3575915025855596,0.0046342082626294745
69,2.6420021632439346,2.343975220242688,0.0038349336913054435
70,2.6237935969437105,2.332082305640333,0.0033286366943835175
71,2.60573939175269,2.3223058867208914,0.0033286366943835175
72,2.5843927611452098,2.312618770001581,0.003969141931794648
73,2.545390431362808,2.3401390578947465,0.0073528418241580054
74,2.5342650000987876,2.345808041466749,0.002124402077571081
75,2.5287271187683995,2.2841432941763884,0.0010335161539140492
76,2.523403372512721,2.2815107908678858,0.0010210047816104698
77,2.5180917254653155,2.278952952687798,0.0010210047816104698
78,2.4206701167726608,2.2319342482429447,0.018954927869890257
79,0.5688198370571683,1.1768807452962027,0.5130773137535781
80,0.5660384683787908,1.1335824616492194,0.002083373529618698
81,0.5633829869955977,1.1266455463169651,0.0020834761780769667
82,0.5612837677492349,1.1193865563772412,0.0016655539618774307
83,0.5593767086590751,1.1135518914334301,0.001528175710303339
84,0.5574867587509283,1.10864165607126,0.001528175710303339
85,0.5548906300547862,1.1025405408332847,0.0021186153843490395
86,0.5492530550701774,1.0917075834967802,0.004667729747438812
87,0.5379800195902479,1.2030554742485415,0.009725014331006209
88,0.5360193122090973,1.1226936399585108,0.0016445625985890859
89,0.5348163625127954,1.0622590816796091,0.0010066620608936052
90,0.5336814508406087,1.0603984788387883,0.0010066620608936052
91,0.5325405500788086,1.0585560726386063,0.0010155202145383118
92,0.44759150119062463,0.9617103738260175,0.08141715132145115
93,0.35576396455461473,0.8870717550189722,0.10856532986487015
94,0.2958106983982099,1.084318268972989,0.09630577961783617
95,0.29077332027762304,5.998157790530705,0.030257453294965136
96,0.27790141106065624,3.493616248837996,0.00157251977788419
97,0.27148125282635427,0.7850414599832769,0.0010178326384794713
98,0.2708362886577939,0.7777510847529663,0.0010532116678547369
99,0.2702329121737077,0.7733997261049746,0.0010003373890068643
100,0.2690800742361158,0.7657114690380709,0.001937301462161248
101,0.255944209318036,0.7169873599415089,0.02370808858727458
102,0.24280816385248366,0.6980236261050005,0.025938704239257312
103,0.22989866282607618,0.6846270721344443,0.02694544607990147
104,0.21699676325043582,1.2969956659293838,0.03125416051276522
105,0.2149371824664845,0.9360356457796166,0.002431771352713371
106,0.21427173631750537,0.6627044071572178,0.0010115232375672498
107,0.21371738800959184,0.6578194275043711,0.0012682342065692086
108,0.2132799138262973,0.6560954032027915,0.0010124298388469474
109,0.21205762296385136,0.6528128488753128,0.002847719827276906
110,0.2097035741512015,0.6481527984901208,0.005545816356819106
111,0.2053444157786852,0.641743142923558,0.01043900300103739
112,0.19466239734956128,0.7099943293179894,0.026643491725447183
113,0.19300963403630453,0.7229725977539002,0.004277969587293949
114,0.19210066817950106,0.6446714014562843,0.00205773449231334
115,0.19149899749130816,0.6262327561698109,0.0015372068068074183
116,0.19110608066152607,0.6184120843199239,0.0010141542201103728
117,0.19071843326780696,0.6177793651761045,0.0010141542201103728
118,0.1903204415431106,0.6171327665195644,0.0010433611891695295
119,0.14786394066216124,0.5449080095982963,0.11851664257802506
120,0.10716985592592668,8.486396723125658,0.5536458279144005
121,0.05555419932793498,4.939463564491061,0.0034068959150886655
122,0.029211155966415773,0.30611263878642214,0.002157263182191593
123,0.029063577927755966,0.3096978956398019,0.0021594184245260525
124,0.028979290898297812,0.25409145025456464,0.0010567129483077583
125,0.028913437258237914,0.2511554620313028,0.0010265685150955385
126,0.028848989270260302,0.24887394240973107,0.0010265685150955385
127,0.02854467808446761,0.24121765516459168,0.0050104844191848266
128,0.027909498035453485,0.23638399323286627,0.011088294326887025
129,0.027278224149092777,0.23367419268784534,0.011363975656364135
130,0.026445353004328535,0.2337802064974875,0.015390199478769616
131,0.02608551096448189,0.3541487425278238,0.007504059728184976
132,0.02599520236715132,0.22822756217420512,0.0010306295095310958
133,0.025943148551982955,0.22784777201301087,0.0010005098851886393
134,0.0258912229322223,0.2276190379250332,0.0010007144823727327
135,0.025800244181439728,0.22721783109666227,0.0017575421305153216
136,5.777968164866905e-05,0.032383208570526525,0.9970539425355909
137,0.02746344199407977,4.452414282112772,0.9972299464731731
138,0.007691607071950403,1.5259992740696602,0.0028541240195892477
139,0.004900797637231388,0.48024834078014317,0.002193618326484068
140,0.004369750200201719,0.4373552925747502,0.002417672819703434
141,0.003967822468434488,0.40758911739512543,0.002178326975275809
142,0.002368511978934233,0.30719050914632184,0.011584011481621482
143,0.0022601007853400093,0.2869748892230296,0.0012267559345358905
144,0.0021604977757648945,0.27881816609823623,0.0012292089925487063
145,0.0020661947022381647,0.27156643207178033,0.0012292089925487063
146,0.0017320219233041033,0.24466831245025086,0.004769518254352938
147,0.00029090028809345856,0.1953999270627509,0.0477385763125001
148,0.014045962059387108,5.26026156108055,0.029203577569537297
149,0.00033286208689770275,0.503125333726824,0.0010949074051556957
150,0.0002044372081607305,0.05926785348273148,0.0010001533647644278
151,0.00020096512589670647,0.05625947673733633,0.0010148885388216796
152,0.00019787049461180087,0.05373450155814716,0.0010008056658248748
153,0.00017494441509389178,0.04050783499866787,0.010000241584908098
154,0.0001619958012942737,0.038978718625270095,0.008116511375790104
155,0.00014674605794215876,0.038768735332062154,0.010501847541660041
156,0.0001394450618994605,0.040326111144058395,0.005590250196314504
157,0.0001359892821832304,0.03556357601325352,0.002417244761022039
158,0.00013318066144399996,0.03512242137850877,0.0022369144871852735
159,0.00013043562072004118,0.0347565517826964,0.0022369144871852735
160,5.85880105186403e-07,0.006286445844813319,0.21459024607242425
161,0.00012658598123034965,0.31874012482404496,0.2149805387408398
162,0.00010683052200171268,0.4123809632304962,0.002585014354334831
163,1.887545106634153e-05,0.07827146968175046,0.0010933316249013422
164,1.3764348818387314e-05,0.055264509801034506,0.0010374250558944148
165,1.0995808062362063e-05,0.04551486062201559,0.0009959662879312674
166,4.831792863976553e-06,0.019994119860570397,0.005542469322428746
167,4.44349226119326e-06,0.018689967180771774,0.0010053442690371398
168,2.974367070134833e-06,0.014267244586727467,0.004910222947054881
169,2.5711699177211097e-06,0.01308755945580904,0.0020685493171389187
170,1.2972615019783341e-06,0.008667807785314723,0.0089961315154015
171,2.2701128557779862e-07,0.003334329888544062,0.025960257771505183
172,3.976661318196471e-07,0.017145284565362556,0.028763479259320896
173,1.1060370158963621e-07,0.007754102470700029,0.0027941631366545116
174,8.351347848815761e-08,0.006714011591627332,0.002147672357389575
175,6.230834423577109e-08,0.0026444102939273263,0.001358922327119763
176,5.81037943683576e-08,0.0011105877846663296,0.0010391924383558362
177,5.7031320178145904e-08,0.0010506559755925733,0.0008960314937852745
178,5.593742020284436e-08,0.0010015964986689354,0.0010160312545982964
179,5.2254527166493324e-08,0.0008781232782099095,0.003979825843211412
180,4.7429303939170016e-08,0.0007686064263178891,0.0066934477657237396
181,4.311947789124738e-08,0.000668249814838058,0.007826857542000418
182,3.23309610267342e-08,0.0007032476822587136,0.032778702117276876
183,6.097379199390868e-08,0.007883869285957808,0.014869791978957818
184,2.9781341664660775e-08,0.00044491495748302134,0.001009104502846283
185,2.9595877675900773e-08,0.00039873554114463615,0.0010037213220406081
186,2.944069375022031e-08,0.0003822730608402643,0.0010005970552421448
187,2.9165685867139534e-08,0.00036941733724121215,0.0019256477270295442
188,2.8780959303829247e-08,0.0003627845093374446,0.002850091891357963
189,2.831873603659828e-08,0.00035802887125918945,0.0035369668186625218
190,2.7320219451311313e-08,0.0003492083376204048,0.007890635271108634
191,2.463496366802042e-08,0.0003290787296996544,0.022788640332524732
192,1.8974792001443618e-08,0.000962574363481901,0.06695924791746347
193,1.8094355207340656e-08,0.0006251963479651145,0.0034841364159857004
194,1.757608672899125e-08,0.000284192670578886,0.0023953559514438938
195,1.7482891961069446e-08,0.00027665858650139107,0.0011764586409006845
196,1.734238509480644e-08,0.0002738294407463561,0.0018493177254063256
197,1.7204065818078245e-08,0.00027258323818085786,0.0018493177254063256
