Iteration,Function,Gradient,Alpha
1,55.39369512044723,16.788818815780274,0.001
2,53.1211231139944,12.23878776005055,0.015045179981585222
3,51.284942758963844,10.92504080048844,0.016208822370692298
4,48.310010846025115,13.689178568577075,0.033254016691132204
5,56.2834279514484,54.75597830934739,0.06638221049838135
6,55.28092820483686,55.93226767823206,0.02022651024084711
7,39.23222331252855,8.99364523039816,0.01028324792293808
8,38.41933755178939,8.765860587553789,0.010260000024315322
9,37.98344647421118,8.715916311265035,0.005688903795644095
10,0.015164744467174937,1.731753861773942,0.9978744777443815
11,146.82897430887814,171.36450875770686,0.9995997288252554
12,1.88518266133325e-06,0.01941729118191692,0.010001133098675737
13,2.6410345342099682e-11,7.267784441230998e-06,0.01000000000000002
14,2.5884779395792037e-11,7.195106586533939e-06,0.010000001415114743
15,1.413124218849589e-45,5.316247208039877e-22,1.0
