Iteration,Function,Gradient,Alpha
1,74.7634484245671,1108.7897168464042,0.0001
2,28.133645458002505,295.4638245185734,0.00010097848684362457
3,24.779120005772977,9.881616353952667,7.973262951708871e-05
4,24.775261405469898,1.2443504959357743,7.717368602380096e-05
5,24.775139239594093,1.2416671772734564,7.90708961249793e-05
6,24.77501930674459,1.2416671585573393,7.779073570488698e-05
7,24.77495777180348,1.2416675163200002,3.991272114698396e-05
8,16615082.38336852,3941061.3519575167,-130.34653456212158
9,6.957914581850506e+36,5.419001995936372e+28,-130.34653456212158
10,2.336149182591172e+23,4.2499877378084854e+18,9.481702101773466e-21
11,2.3361474699690828e+23,4.249985400899598e+18,9.481702101029838e-21
12,4.615797783486054e+22,1.2593244851881426e+18,1.72437692719045e-14
13,1.7935728908289792e+22,6.196934507185651e+17,2.4504873580634982e-14
14,5.430499117835424e+21,2.528578634676305e+17,4.8245919355854895e-14
15,1.8132660139355212e+21,1.1101038102260547e+17,8.150158078377598e-14
16,5.837534586116142e+20,4.739963332377529e+16,1.452850288984137e-13
17,1.9090325747083428e+20,2.0464142669400316e+16,2.535443615788769e-13
18,6.223266627421067e+19,8802966011138901.0,4.4617378329239705e-13
19,2.041378792527195e+19,3796074921999415.5,7.829882201557943e-13
20,6.738954010213458e+18,1638433933127449.5,1.3766264467014454e-12
21,2.2534073730079724e+18,709165705380646.1,2.4219864000142497e-12
22,7.700361526424525e+17,308258768954907.6,4.2703113963195994e-12
23,2.7326791155361606e+17,134945177084720.73,7.553769012621788e-12
24,1.0343272560133347e+17,59698325089716.05,1.3435273663718562e-11
25,4.359721726354565e+16,26744674879303.652,2.4094368535093133e-11
26,2.180457195652798e+16,12018753199451.146,4.3648986837206774e-11
27,1.3916242528693682e+16,5105842069267.831,7.927367694387036e-11
28,1.1597186226780042e+16,1629724459162.484,1.378248214084108e-10
29,1.1295924138191936e+16,205823302289.90216,2.024418412741312e-10
30,1.129094289155256e+16,3740960061.554388,2.3170322225485998e-10
31,1.129094071407516e+16,2125176796.3897336,2.352469401573154e-10
32,1.129094018286892e+16,2125176723.411295,1.176177982262352e-10
33,1.1290939120280662e+16,2125176615.7456808,2.3527453460954024e-10
34,1.1290936324402132e+16,2125176352.6260245,6.190536220253163e-10
35,1.001556550073259,2.1698328179185387,0.004999999998017854
36,0.9798892961021155,1.9794785860031485,0.005000000000000006
37,0.9604014038034439,1.9585149721828519,0.005000000000000005
38,0.9397345959801165,1.935212320209311,0.005420196112564228
39,0.7663046779363022,8.583000617628302,0.10254795321564338
40,0.7865549316247151,9.418992761703162,0.008797243524402625
41,0.5939119391619834,1.405589977345067,0.004285788653725211
42,0.5855056638934336,1.3836142399806903,0.004298833595715571
43,0.5775006075085805,1.3684553285787442,0.004204666308035029
44,0.5599278002708911,1.3350405388514712,0.009501355654329588
45,0.42019963977281294,7.25447283686249,0.14725975014753342
46,0.5055960941944125,10.435642213736463,0.007269995700316315
47,0.3381808515781814,0.8918175063865678,0.003008858334288909
48,0.3357743091444784,0.8852237707310285,0.003040021436795689
49,0.33341599373190356,0.880338023918738,0.0030178462988124273
50,1.8655375171206823,50.09765378457833,0.546788139313022
51,1.6741156026360935,42.154661365208646,0.002940349338327433
52,0.0882787532794913,3.936217379982243,0.0015983389971222675
53,0.07571211065938334,0.4682232858565021,0.001761879658726111
54,0.07545609680068034,0.31142574634846903,0.0016275870636554219
55,0.07537796481803234,0.31119442394452235,0.0008059124715916838
56,0.07522248879960931,0.31078153413877624,0.0016065522302247694
57,0.07427330806605198,0.30831676694905225,0.009866581227972033
58,0.07116700553616591,0.3002525846403987,0.033115583795009604
59,0.10258026973741394,11.671133748556848,0.814214015735534
60,0.08668651028549201,10.291918674371802,0.0023578094565623927
61,0.018913780526463437,0.21729153164446383,0.0012529886469606827
62,0.018871901659834926,0.13765897915809103,0.0012739222280041605
63,0.018859923806646268,0.13759244992968228,0.0006322432958661983
64,0.01883616586398269,0.13748972887029365,0.0012554252059890987
65,0.018763424601015127,0.1371924943386055,0.0038522111379529385
66,0.022356228787142596,6.551113268063543,1.7818553717348151
67,0.059594931531014264,10.62306482883574,0.0027181830986746525
68,0.00042786953085047555,0.08049128132848422,0.0010368557878372509
69,0.00042434133523890544,0.018741145888333692,0.0010445489456290353
70,0.00042395871452580674,0.018708752446054522,0.0010910914341811385
71,0.00042359754422041857,0.01870057059549736,0.0010320916569957535
72,0.000423175619122597,0.018691100016308467,0.0012068009087818417
73,1.683297754506931e-05,0.1822115003784618,2.3829445656757593
74,0.010489423210998057,4.567046419940387,0.026166971032992245
75,2.4863613907762533e-07,0.0009944349456400853,0.0010039304617019558
76,2.480420200936371e-07,0.00044530143828301405,0.0010041257869242205
77,2.4794271749121886e-07,0.00044519604395396755,0.0005008486143909467
78,2.4774469927133427e-07,0.0004450127919496521,0.000999296971904472
79,2.4673455900499263e-07,0.00044410426998236124,0.005105993291434267
80,5.756018111108025e-12,0.00010655994162175395,2.5010207834015667
81,3.55739478694924e-05,0.26689814514704885,2.502394582572191
82,1.3336835733433595e-15,1.5513888616928025e-06,0.0009986931888039787
83,1.3215034590903575e-16,1.0283385921363128e-08,0.0009986873838951941
