Iteration,Function,Gradient,Alpha
1,1946.1361628077507,4097.946739487778,0.0001
2,711.2009604561316,2813.265389956602,8.57587016848591e-05
3,432.2472748613764,2783.779316591595,0.0002733325207278299
4,35.03134001881243,522.7219442970867,0.00013744770823798105
5,16.889875512886483,72.72532626583471,0.00011572283654620923
6,16.54579487082137,2.796883965921325,0.00013442350686531545
7,16.545176759006882,1.3088209600894198,0.00013004750949333264
8,16.545065662760795,1.3087822498782942,6.48556090021498e-05
9,16.544849278691665,1.3087714915015178,0.00012632647315893606
10,16.544648961572957,1.3087737957954548,0.00011694725457452181
11,3871369.8147250954,1345903.984871612,-66.609562668758
12,6.11041919471968e+19,8742045143682279.0,-0.020769381225236763
13,58906683.5255947,2092072.2452114807,3.1989692085806628e-12
14,58906669.52446181,2092069.95302926,3.198969207817177e-12
15,52037121.76120524,249240.07358105737,2.9196957476196123e-06
16,51898241.91534061,144627.39870075564,3.2511325937091983e-06
17,51863815.682256185,144183.75021406717,1.649071547755536e-06
18,51791824.13640855,143933.07229903614,3.4677919692410834e-06
19,51713395.142883554,143824.0510399422,3.787214983574385e-06
20,0.994366644883988,2.0456328618958772,0.0049999837250470835
21,0.9740686646699197,1.9733183613739245,0.005000000067015379
22,0.9547029576174269,1.952202700421544,0.0050000000660572926
23,0.930927567250602,1.9249255464221207,0.006282540526326976
24,0.7292750388274791,6.702244201290626,0.09213376333185329
25,0.7491005071140451,7.895073473397444,0.009326985498805281
26,0.610666449415675,1.4682011399583348,0.004461507619873396
27,0.6014912879546499,1.4137062844976709,0.004398951694480856
28,0.593032837399556,1.3977165230459965,0.004256680215112796
29,0.5831078379374157,1.3790498142080143,0.00511458678148937
30,0.4553841925884899,2.5922099805315253,0.08070590842881195
31,0.47675532368764567,5.156348727898844,0.010837520906409057
32,0.4288662846254555,1.076106919099706,0.003447391979831524
33,0.42473559266517613,1.0676347943359494,0.003581382836652954
34,0.42084547358870134,1.059740036029913,0.0034255393267181326
35,0.3107182724874188,3.368197055173578,0.1275954873378507
36,0.34845785932094137,6.4833846213948565,0.008086850068270781
37,0.28972554360336134,0.8554024593048318,0.002879002422702136
38,0.2878559357436585,0.7855421297230348,0.0027746012642218686
39,0.286172845600732,0.7819240883523866,0.0027339934480773704
40,0.28449540424356995,0.7784098325006452,0.0027497671416750104
41,1.493627235602783,45.84429076198742,0.6117022657227481
42,1.4085169452554511,40.17343929629461,0.002829725367233042
43,0.06676666558865804,3.232597042741972,0.0015091708911254384
44,0.05878804170929045,0.3677484964725294,0.0016404026893623205
45,0.058630790968675656,0.2663649829786928,0.0015309209920335964
46,0.058576997189243155,0.26620091528823875,0.000758430160935227
47,0.0584698191935383,0.2658982879796106,0.0015133437040130216
48,0.05757418094935219,0.26340700050743754,0.012727553555718384
49,0.05456227468879899,0.25549429455900097,0.044124458191399187
50,0.0488296545724841,3.8744273961824693,0.27367132881871775
51,0.03951735036702716,1.2687984343950494,0.001833608406995899
52,0.038365401791691324,0.2066483195643034,0.001389082841642631
53,0.03830432106807759,0.206416834061639,0.0014312855405236404
54,0.03824498115461144,0.20622888045325394,0.0013933316287155087
55,0.03804215977616067,0.2055858407620652,0.004776310549649618
56,0.0751312032868413,11.852673631748502,1.531706816456353
57,0.1332411178813613,15.525294181775745,0.002472893892190563
58,0.0016519598302751288,0.21870816580335747,0.0010705930343798539
59,0.001625707958525791,0.037442278607345336,0.0010856530871351114
60,0.0016241785372976842,0.03721004074236688,0.0010976639547402404
61,0.0016227031145467491,0.03719238342691217,0.0010658605388503206
62,0.0016211696673157831,0.03717422718294111,0.0011088347641018965
63,0.00023189692161810084,0.6755992786551696,2.2714062213292756
64,0.012865326406771252,5.049828372592171,0.008526871513677259
65,3.5750241021106878e-06,0.004053734908420983,0.001006169342793707
66,3.565349797328812e-06,0.0016901870598322608,0.001006903468264068
67,3.563915645528145e-06,0.001689756214475765,0.000502093754144368
68,3.5610566967896568e-06,0.001689047397970595,0.0010015051979419395
69,3.5501617405090702e-06,0.0016864577270996831,0.0038218609246539687
70,1.2372109688852578e-09,0.0015627394364127606,2.4927122106308364
71,0.0021937304670668085,2.093160415337416,1.3412922880032605
72,7.160689447737246e-12,5.61598592826884e-06,0.0010006541078600802
73,7.14208330841083e-12,2.388449433048832e-06,0.0010006516773557702
74,7.1392324906215404e-12,2.3879521851387304e-06,0.0004997849887396108
75,7.133539913308347e-12,2.3869931397722378e-06,0.0009984941300491272
76,7.029921890451191e-12,2.369593588694403e-06,0.018252346589139372
77,2.36605912270946e-19,2.1767530961186826e-08,2.503985642175989
