Iteration,Function,Gradient,Alpha
1,5786.691790664753,9822.845379240298,0.00390625
2,88.30289477609128,609.073421354993,0.00048828125
3,1.8782343857063375,84.35688000099618,0.00048828125
4,0.8329556436565673,32.4227846759065,0.00048828125
5,0.666831985588095,11.624351743556288,0.00048828125
6,0.646002429284578,4.3025606796682165,0.00048828125
7,0.6430672997009309,1.619596892774223,0.00048828125
8,0.6426002116019678,0.7146059799842907,0.00048828125
9,0.6425374934215962,1.0787973378599822,0.0009765625
10,0.6422960625367443,0.5610547434669027,0.00048828125
11,0.6421634523999484,0.7592090480970753,0.0009765625
12,0.6421241725833147,1.1657959734169372,0.0009765625
13,0.6418521872042927,0.5831681014855462,0.00048828125
14,0.6417286472415246,0.8072805128105448,0.0009765625
15,0.6417161139914253,1.2587597890275144,0.0009765625
16,0.6414093647600757,0.6084063333124976,0.00048828125
17,0.6412965669162959,0.8611659573955797,0.0009765625
18,0.6411204105651257,0.5076446586729294,0.00048828125
19,0.6410126082150187,1.2877374094479266,0.001953125
20,0.640694240319743,0.6158039570969008,0.00048828125
21,0.6405847064450182,0.8764026096722636,0.0009765625
22,0.6404043955569124,0.5107372041485165,0.00048828125
23,0.6403076795538958,1.312027218397358,0.001953125
24,0.6399793228952649,0.6219289797012704,0.00048828125
25,0.6398725184699499,0.8888635042325331,0.0009765625
26,0.6396887406361712,0.5132120071760438,0.00048828125
27,0.6396010203335838,1.3312452475396865,0.001953125
28,0.63926457462252,0.6266507856579819,0.00048828125
29,0.6391598933182807,0.8983260053302896,0.0009765625
30,0.638973432648793,0.5150062900067591,0.00048828125
31,0.6388923731290351,1.3450803116148773,0.001953125
32,0.6385499648299584,0.629865892992503,0.00048828125
33,0.6384467432926393,0.9046167423244033,0.0009765625
34,0.6382584615446919,0.5160723872434919,0.00048828125
35,0.6381815426353362,1.353301170572554,0.001953125
36,0.6378354714787552,0.631500885807792,0.00048828125
37,0.6377330067983742,0.907615748322598,0.0009765625
38,0.637543820862518,0.5163794521099939,0.00048828125
39,0.6374684050178352,1.3557621089331438,0.001953125
40,0.6371210822399052,0.631514566262145,0.00048828125
41,0.637018651360208,0.9072594819134892,0.0009765625
42,0.6368295080575069,0.5159146080840117,0.00048828125
43,0.6367529141184913,1.3524067336860113,0.001953125
44,0.636406795135025,0.6298992675525944,0.00048828125
45,0.6363036753221812,0.9035426353167865,0.0009765625
46,0.636115524649457,0.5146835003305863,0.00048828125
47,0.6360351040832518,1.3432698433569803,0.001953125
48,0.635692618694448,0.6266812851761425,0.00048828125
49,0.635588108106388,0.8965186608859004,0.0009765625
50,0.635401876179213,0.5127102200178095,0.00048828125
51,0.6353150882025471,1.3284772807105278,0.001953125
52,0.634978571617357,0.6219204010317338,0.00048828125
53,0.6348720089993807,0.8862989810301511,0.0009765625
54,0.6346885719745581,0.5100365943097642,0.00048828125
55,0.6345930540053374,1.3082437469734525,0.001953125
56,0.6342646819516193,0.6157084935995012,0.00048828125
57,0.6341554645325304,0.8730508820165319,0.0009765625
58,0.6339756247390826,0.5067208557676725,0.00048828125
59,0.633869254895817,1.2828686232816369,0.001953125
60,0.6335509858429235,0.6081672473980462,0.00048828125
61,0.6334385846158971,0.8569941276067676,0.0009765625
62,0.6332630499892875,0.5028357271459082,0.00048828125
63,0.6331439988496711,1.2527299119468758,0.001953125
64,0.6328375259309889,0.599444996019865,0.00048828125
65,0.6327214976662191,0.8383963617323489,0.0009765625
66,0.632550865374917,0.4984659810085279,0.00048828125
67,0.6324176348740599,1.2182764722439299,0.001953125
68,0.6321243494926302,0.5897127553454182,0.00048828125
69,0.6320043450315866,0.8175673981248004,0.0009765625
70,0.6319959254061136,1.2680237989481502,0.0009765625
71,0.6316827876903597,0.602067454429809,0.00048828125
72,0.6315679435093708,0.8432130502843495,0.0009765625
73,0.6313958991377887,0.49881532216490176,0.00048828125
74,0.6312644965948716,1.2209111310360212,0.001953125
75,0.6309696507728095,0.5890309301991731,0.00048828125
76,0.6308494665036344,0.8154999166103958,0.0009765625
77,0.6308396131696651,1.2634102559688234,0.0009765625
78,0.6305283543657587,0.6003135608072484,0.00048828125
79,0.6304128533692059,0.8391892553092987,0.0009765625
80,0.6302418825692284,0.4975325028641443,0.00048828125
81,0.6301070933876942,1.211821191845936,0.001953125
82,0.629815760289133,0.5861375875304907,0.00048828125
83,0.6296944900061692,0.8090616710586436,0.0009765625
84,0.6296808356102973,1.2496043736624336,0.0009765625
85,0.629374439070187,0.5952144851277084,0.00048828125
86,0.6292569179171366,0.8278419042190268,0.0009765625
87,0.6292537645418204,1.2850088445391863,0.0009765625
88,0.6289334342682572,0.6046733520000566,0.00048828125
89,0.6288198598948866,0.8475577793548165,0.0009765625
90,0.6286465726785282,0.4985440342358852,0.00048828125
91,0.6285162146674783,1.2206088644059003,0.001953125
92,0.6282211567211069,0.5871187927404413,0.00048828125
93,0.6281004189834283,0.8104892277275053,0.0009765625
94,0.6280872697482827,1.250682348386841,0.0009765625
95,0.6277800619281084,0.5941417550888523,0.00048828125
96,0.6276622225039531,0.8249074280528911,0.0009765625
97,0.6276570660864921,1.277817772761119,0.0009765625
98,0.6273392315960941,0.6013636535280397,0.00048828125
99,0.6272243897986307,0.8399423513298033,0.0009765625
100,0.6270530392305753,0.49616517542984784,0.00048828125
101,0.6269158698895291,1.2023125463983408,0.001953125
102,0.6266274615008298,0.5811000619639525,0.00048828125
103,0.6265044439237996,0.7971449720825647,0.0009765625
104,0.6264836370283136,1.2239294253026194,0.0009765625
105,0.62618653976741,0.5858723739419696,0.00048828125
106,0.6260654761105371,0.8068924845410327,0.0009765625
107,0.6260499178425935,1.2423117959228582,0.0009765625
108,0.6257458389784802,0.5906942147686692,0.00048828125
109,0.6256267512696919,0.816977752842045,0.0009765625
110,0.6256167594447221,1.260342219912456,0.0009765625
111,0.6253051014735671,0.5945420177360204,0.00048828125
112,0.6251876148177904,0.8246746760366681,0.0009765625
113,0.6251818170509681,1.2747804299457934,0.0009765625
114,0.6248645758096578,0.5984015689340934,0.00048828125
115,0.6247486906574731,0.8326701060637237,0.0009765625
116,0.6247473720523236,1.2887582715655423,0.0009765625
117,0.6244239830451632,0.601179584059736,0.00048828125
118,0.6243092733556598,0.8380706171509142,0.0009765625
119,0.6241381818768107,0.49425130909985115,0.00048828125
120,0.6239965879836251,1.1876854697517343,0.001953125
121,0.6237128307222312,0.5746575737844223,0.00048828125
122,0.6235875412952396,0.7822730448686593,0.0009765625
123,0.6235582113455894,1.1934506462754,0.0009765625
124,0.6232724486524114,0.5761582708391668,0.00048828125
125,0.6231477854018428,0.7854167618972877,0.0009765625
126,0.6231201009902267,1.1985464911734702,0.0009765625
127,0.6228320314300866,0.5766864662457324,0.00048828125
128,0.622707620929073,0.7862324897002801,0.0009765625
