Iteration,Function,Gradient,Alpha
1,354865.6710792436,165111.38964345903,6.103515625e-05
2,43834.780937160365,26632.500361663482,6.103515625e-05
3,43354.70089306472,27644.601963378987,0.000244140625
4,42179.05485237404,28162.684542530867,0.000244140625
5,38701.814548894195,27129.91517213045,0.000244140625
6,28730.26638190296,21577.151402172072,0.000244140625
7,11010.036881637494,8898.82192715154,0.000244140625
8,9799.945172082551,8791.782369069639,0.00048828125
9,6954.651730412747,6942.305342432342,0.00048828125
10,2555.9418208948246,2762.185504391859,0.00048828125
11,1596.3645495976693,2136.6683074160906,0.0009765625
12,466.1254997387298,739.7194907449194,0.0009765625
13,114.13366981366322,294.46824669508237,0.001953125
14,19.23357759310522,215.77200595458038,0.0078125
15,0.18601734377551554,18.10566685212385,0.0009765625
16,0.11111004574522727,14.286445295351779,0.001953125
17,0.07560239551223495,11.47910626906934,0.001953125
18,0.04702765326317062,9.098563111651053,0.001953125
19,0.031940823059293445,7.294788373764837,0.001953125
20,0.020791684957945214,5.798369350426036,0.001953125
21,0.014487442689448982,4.642704999157866,0.001953125
22,0.010071181926887133,3.6972333449074477,0.001953125
23,0.007461440348879692,2.9581813509385513,0.001953125
24,0.0056931499885739135,2.3588650342284057,0.001953125
25,0.004617445097436469,1.8867648577667528,0.001953125
26,0.0039029922146836663,1.506061466932568,0.001953125
27,0.003459426937593605,1.2046926045896942,0.001953125
28,0.0031677830123037873,0.9625432663677653,0.001953125
29,0.002983594081401553,0.7702798701596609,0.001953125
30,0.00286254927360079,0.6161923040753341,0.001953125
31,0.0027845533075917376,0.49367274463469224,0.001953125
32,0.0027326300409481253,0.3957189283407293,0.001953125
33,0.0026980754467485746,0.317861875322514,0.001953125
34,0.0026742497874105726,0.255838502508776,0.001953125
35,0.0026574692957679986,0.2067076274756033,0.001953125
36,0.0026450984716490144,0.1678455086845343,0.001953125
37,0.002635598548570872,0.13734729101613788,0.001953125
38,0.0026279125374182007,0.11357890781538252,0.001953125
39,0.00262140243027052,0.09529883407382606,0.001953125
40,0.002615641223060352,0.08144601384697292,0.001953125
41,0.002610365451651169,0.07116023542164913,0.001953125
42,0.0026102941445962386,0.145677367527993,0.00390625
43,0.0026022129309514466,0.12011991194417942,0.001953125
44,0.002595452524425483,0.10033112694616379,0.001953125
45,0.0025895496518381794,0.0852442004207895,0.001953125
46,0.0025841955472943427,0.07393924189450475,0.001953125
47,0.002579198282399511,0.06565302083781148,0.001953125
48,0.002576971784054395,0.12766340333936405,0.00390625
49,0.0025699058603398544,0.10619561190900524,0.001953125
50,0.0025638141158743242,0.08970046432813517,0.001953125
51,0.0025583561139701587,0.07724796359814033,0.001953125
52,0.0025533056753980366,0.0680276776131285,0.001953125
53,0.0025522449848804788,0.1363727668940276,0.00390625
54,0.0025447820126591244,0.11298731050806338,0.001953125
55,0.002538454926515206,0.09492189613285004,0.001953125
56,0.0025328554818667168,0.08116144191444497,0.001953125
57,0.002527730560637434,0.07088341375032314,0.001953125
58,0.002522912392834231,0.06336459922660971,0.001953125
59,0.0025201280464343646,0.12088762053902168,0.00390625
60,0.0025134914678262665,0.1010286983159925,0.001953125
61,0.0025077105880721645,0.08579917350113095,0.001953125
62,0.002502480316390414,0.07430846522264573,0.001953125
63,0.002497610172367905,0.06581963236526961,0.001953125
64,0.0024959910585120597,0.13010466330400003,0.00390625
65,0.002488967435289203,0.10822796272514602,0.001953125
66,0.002482942667890687,0.09130942629092802,0.001953125
67,0.0024775716530972226,0.07843887539550806,0.001953125
68,0.002472623206729297,0.0688237331062747,0.001953125
69,0.0024724411321859333,0.14079519572994822,0.00390625
70,0.0024649107133180017,0.11661162078793456,0.001953125
71,0.00245857796522594,0.09780167809638478,0.001953125
72,0.0024530162652124337,0.08335502913729836,0.001953125
73,0.0024479603430455606,0.07245911592014374,0.001953125
74,0.0024432328647816083,0.06440029918060398,0.001953125
75,0.0024413891421307867,0.12641376625490477,0.00390625
76,0.0024346485075850788,0.10543819037470853,0.001953125
77,0.0024288402489147124,0.08921387513550691,0.001953125
78,0.002423634705941601,0.07684552941537769,0.001953125
79,0.002418825539624887,0.06759943595103574,0.001953125
80,0.002418476501410035,0.1379070703233943,0.00390625
81,0.0024112181059090464,0.11448348103610531,0.001953125
82,0.0024050771069885906,0.09620971239686008,0.001953125
83,0.0023996719351137927,0.08216043111030488,0.001953125
84,0.0023947443637151937,0.07153257365322892,0.001953125
85,0.00239013180020851,0.06365698260841829,0.001953125
86,0.0023883389338975308,0.1250985281260435,0.00390625
87,0.0023817712254046567,0.10451277246163762,0.001953125
