Iteration,Function,Gradient,Alpha
1,5352.439727293092,823.4358966919638,0.001
2,4442.837855563147,713.155265934079,0.0014410518315187157
3,1532.4631662132288,298.72644045931776,0.010430148040454517
4,1354.1252044664604,660.9789163395122,0.011554224042187746
5,3039.1343852081386,1607.1767059877134,0.006985320985371348
6,1233.0815705622329,1085.0379242304914,0.002250238295279324
7,849.1784748722612,693.0243107991269,0.001632320006088375
8,599.2076162100103,136.69063396775195,0.0010199045559160483
9,580.1192312981194,132.31962598526187,0.0010413748472888212
10,259.8047844054516,108.30489865063197,0.027455447070783966
11,1943.8990732514,1194.1947305862705,0.04114353040201548
12,3377.862496555438,2327.56415906456,0.004582150510664741
13,1912.365728294441,1872.5704704206157,0.0018787908882964372
14,170.6482143895945,192.96796062233395,0.0010973993386786307
15,150.7879327116267,39.81577736186875,0.0010024165013456257
16,149.36116229766714,28.680092505881294,0.0010711124296925926
17,147.28774808492287,25.045866066978814,0.0033524692881885866
18,143.93309440352863,29.715599287792507,0.0067562902563877356
19,151.81027939605087,125.83458816481344,0.016204453137085354
20,166.72043795988702,179.7988732880256,0.00522551304363909
21,132.37130639109415,39.65260704983977,0.0022138264044762354
22,131.52262890403492,42.92291051972844,0.0021284848446667328
23,130.3086842539746,26.49946307828998,0.0014258108963927977
24,129.6000798372242,21.778027488798845,0.001325408827003207
25,128.38988864936306,22.93699841442542,0.002776796500697987
26,127.90455993223704,20.973768076500033,0.0010041331989594227
27,125.20718577097281,20.682727595676766,0.006175123895153968
28,32.322334984071674,88.05375787710354,0.4401237343957761
29,1867.0179541806926,1920.791026887858,0.02328661199030084
30,25.648147781411453,83.80945764152723,0.0010431578007247429
31,22.061893863479654,12.068924549117833,0.0010000431863795766
32,21.91423380703444,11.896937631705816,0.0010215938679999418
33,21.773520254426707,11.76262811816536,0.0009999932739611507
34,15.27741648674771,15.755855556206921,0.08602705298682063
35,371.7906568736718,573.159378634274,0.09469534984754105
36,59.26897708705536,206.53613341994455,0.0029288936931628996
37,12.830846207255863,17.26019696369542,0.0021689315818891283
38,12.281175043921534,12.364928171525069,0.002177303967445807
39,11.590102149255618,7.368181073750626,0.00713438249398246
40,11.21635037495123,6.67925531566694,0.00973458652496098
41,10.89364834557501,10.631635563535601,0.01662353939745379
42,11.298920559367234,21.29918382877344,0.014714562918224646
43,10.334600359284321,10.937286484066673,0.005915790065808834
44,10.184918120135118,10.64245086671694,0.00461681276203348
45,10.05281817384782,8.016358665084796,0.0031666454331983306
46,9.99397463975387,8.689949597804803,0.0025065083944977693
47,9.950040014027163,8.494940754757009,0.0019746285998194584
48,9.899014857465126,5.4051457170072,0.0013997247145150248
49,9.865880323254743,4.72883167249151,0.0014142940788261
50,9.795194017471356,5.471857295925673,0.003569850482738824
51,9.769792610774406,4.542989417803091,0.0010045695565095113
52,9.703296520683741,4.5193608425698,0.0032304736446403335
53,3.376990491685445,20.6055249892408,0.608924546930246
54,126.37421586009877,499.12306859156206,0.027507040172643073
55,6.420816992041993,96.27177410429944,0.0011927067494176288
56,1.7785921044257862,3.8869337328221008,0.001000097065738833
57,1.7637990727862631,3.7366822594928712,0.00100175012114471
58,1.5385877251707276,5.563381832768674,0.02218730363214173
59,9.723740487257523,88.43071629607556,0.040630853295421515
60,1.8453297723530926,22.690719719296922,0.0027055912539064625
61,1.287173779501407,1.8014703844261089,0.0021553897012191103
62,1.2801647878780487,1.7894340351489935,0.0021682245794730046
63,1.2733244831353066,1.7802785438099813,0.0021426667615773143
64,1.2665155045062837,1.7720667664528944,0.002154434030971276
65,1.2596895384517055,1.7642566102997193,0.0021799993206414185
66,1.2487969309568474,1.7554601924489355,0.0035168583731476663
67,1.2421715145432328,1.749611880911939,0.0021662163458834593
