Iteration,Function,Gradient,Alpha
1,6962.020666914188,1451.7134251135783,0.001
2,4461.766263787751,800.9589636187501,0.0015995259566485137
3,2985.6871520681684,495.89069323498126,0.003096313044710257
4,2038.2890203893514,321.3022548110194,0.006026178942309706
5,2108.982673399613,661.4788065463063,0.008353923397964634
6,1939.0348169455444,627.2494042031007,0.0038605102433315803
7,1656.1306800789575,421.8058159360484,0.0021461814226971664
8,1584.2872654520604,272.6751510736382,0.001613759245668979
9,1540.3962189234521,110.13012996339533,0.0010761560584625514
10,1526.3155724825883,106.72767322593316,0.0011918662057712479
11,1519.591415234671,105.82762841989707,0.0005928891120814272
12,1103.6591706219292,155.2361347408116,0.06827790255838928
13,28864.52328618427,7383.921601756798,0.0748548931288798
14,46106.62597891532,9467.743150449862,0.0022836104443497546
15,1241.4009916525379,291.7528017995981,0.0010029187901873843
16,1160.1818828221544,265.9476821983526,0.0010010331315311236
17,732.0301554856006,123.9450798894178,0.01069262394151099
18,659.8125641462475,140.88383736048493,0.012322560619498202
19,643.5565361451169,180.62119443996423,0.009961492757219428
20,602.7551720029154,198.45771634558034,0.005426939253413452
21,620.2141295951293,330.9396736207831,0.003526060798336723
22,574.2479882637532,186.5735645532195,0.001566140573155753
23,555.2447650242686,53.88173328101683,0.0010697454662263624
24,552.2165977449156,51.02947487127648,0.0010923008460041856
25,522.9390662637447,57.73340439967784,0.012107748784819444
26,519.1404486737317,49.78612997838418,0.0012737911736085113
27,505.674738976153,54.82414128208332,0.00604786665122003
28,501.4746382269032,48.77899447006154,0.0016271851242437355
29,490.07875641286205,70.65385818171124,0.005760940665739845
30,486.2821358191888,46.907983381377434,0.001096183328119851
31,482.40586660495586,46.419569894126944,0.0017900535224871928
32,480.2148576882987,46.13194285988069,0.0010219530781267801
33,478.99948112852906,46.06865029215042,0.0005714867361609109
34,34.22765965524705,65.8835902287771,0.4154740986962887
35,139682.12475493655,12214.506392833007,0.41916985772282966
36,70691.19460255111,11326.19164462798,0.002695555903252945
37,26669.902764100385,6948.521496963467,0.0016268678298784157
38,2330.917552958293,586.9705062306377,0.0010308795057780323
39,2037.0787967340664,450.0022895820086,0.001008690342141258
40,1495.75013975446,363.3041077958803,0.0032645775027749027
41,685.0049846876362,360.9414617664976,0.009010724484570078
42,3028.5905349806367,1670.8700014534843,0.014153806251769995
43,1110.9030584245972,1182.2374210000892,0.0031162519975508817
44,544.3738595481283,938.893011289911,0.001998685276855208
45,126.46037828512955,248.74238819965586,0.001253566167939994
46,92.81108033510127,71.12377790255492,0.001007993328772961
47,87.40959562612248,67.89991396812958,0.0010945359103936394
48,24.764147186573766,60.794081965890165,0.02239131164753765
