Iteration,Function,Gradient,Alpha
1,10090.2062098064,8692.210227689033,0.000244140625
2,1571.498338260119,2542.986251514379,0.00048828125
3,572.1516173670614,1893.433886103578,0.00048828125
4,310.16226511504766,658.6847958036501,0.000244140625
5,254.48390995519947,226.55863652146832,0.000244140625
6,230.90820784794323,550.1834996683407,0.001953125
7,195.23885946878565,104.92134360001,0.000244140625
8,190.4534688780437,197.72635329272623,0.0009765625
9,188.9436085377692,246.59433177971198,0.00048828125
10,181.85276325801752,91.55913743861012,0.000244140625
11,179.53330588837576,329.7800247872196,0.001953125
12,167.63717575025638,90.13748698723748,0.000244140625
13,164.78578348656575,182.81126302535546,0.0009765625
14,163.550275313155,210.20773125561072,0.00048828125
15,162.29937054352317,244.50533869164818,0.00048828125
16,155.19782254461458,77.15292341813915,0.000244140625
17,149.7878400492396,217.1812250175736,0.001953125
18,148.92294321344912,237.13266604230387,0.00048828125
19,147.3521339705312,259.6104034716013,0.00048828125
20,147.04868558496497,278.460544002422,0.00048828125
21,145.27028629295847,298.9612931528656,0.00048828125
22,134.72706281070393,70.10643462358752,0.000244140625
23,130.95764943761685,341.6420630802483,0.00390625
24,129.9490212002051,330.49585189444394,0.00048828125
25,125.19707365435578,314.15493559552294,0.00048828125
26,123.55671286129254,298.3619735596862,0.00048828125
27,119.12445530097347,277.71531957411577,0.00048828125
28,117.04977419263022,259.0530748975171,0.00048828125
29,113.1758923463979,236.52848171157675,0.00048828125
30,110.9162956187448,216.833941850005,0.00048828125
31,107.67218236587897,194.636705386559,0.00048828125
32,105.44075549455007,175.6049687816724,0.00048828125
33,102.77441686461403,155.49205133932324,0.00048828125
34,100.70078811637327,138.52608392374302,0.00048828125
35,98.49814032908886,121.70857071576087,0.00048828125
36,96.62679169630213,107.80969007431035,0.00048828125
37,94.76196366986017,94.92908061864533,0.00048828125
38,93.07907491526365,84.6076052924363,0.00048828125
39,91.44409039254819,75.72132668875966,0.00048828125
40,46.12471129945075,446.92655828306073,0.0625
41,4.417299099884758,43.092534271873824,0.00048828125
42,3.9874549278500915,37.15226256831272,0.0009765625
43,3.7069143308856383,32.204241791751826,0.0009765625
44,3.4859791461695515,27.696430750843003,0.0009765625
45,3.3303288230838852,23.935589135456667,0.0009765625
46,3.2019865875516693,20.572924358840094,0.0009765625
47,3.103173702613155,17.78380667515471,0.0009765625
48,3.0181436340285153,15.355509798084016,0.0009765625
49,2.9470917805706804,13.36972850560156,0.0009765625
50,2.88356526580424,11.69743335496973,0.0009765625
51,2.827094147527486,10.360815920327937,0.0009765625
52,2.7750287290612583,9.277284459237052,0.0009765625
53,2.7495769160209207,17.719759604720956,0.001953125
54,2.6818432987634218,14.776545849793632,0.0009765625
55,2.626007681527767,12.475717145222543,0.0009765625
56,2.5759209078853544,10.619689651101881,0.0009765625
57,2.5315199969305873,9.209019440143562,0.0009765625
58,2.4905357347402486,8.125852794251202,0.0009765625
59,2.4669019093156592,15.157644464391478,0.001953125
60,2.412393829102786,12.334524141852425,0.0009765625
61,2.368092760927361,10.230718320886373,0.0009765625
62,2.329021002348668,8.632948178929698,0.0009765625
63,2.2942887623585086,7.488106020687959,0.0009765625
64,2.275675681997253,14.033567539285125,0.001953125
65,2.2294028934809305,11.21988326862616,0.0009765625
66,2.1909147394777477,9.105050081063801,0.0009765625
67,2.1585585139931105,7.61737577763763,0.0009765625
68,2.1562119942782125,15.088106011903367,0.001953125
69,2.1083464704869677,11.723087172492212,0.0009765625
70,2.070749310641638,9.231408296715184,0.0009765625
71,2.040781683261411,7.512934082871288,0.0009765625
72,2.0147551148356655,6.330061933135844,0.0009765625
73,1.999475870307844,11.45618150647712,0.001953125
74,1.964569198745174,8.835492214123564,0.0009765625
75,1.9376945543957582,7.0696133909231555,0.0009765625
76,1.9148130358518713,5.886953096285769,0.0009765625
77,1.9011030052138018,10.553068847064763,0.001953125
78,1.870565859832496,8.037059525160117,0.0009765625
79,1.847338184611548,6.387199732493379,0.0009765625
80,1.8276749315373166,5.31988388776279,0.0009765625
81,1.812921833522438,9.205672505563783,0.001953125
82,1.7876876384005271,6.989522838482691,0.0009765625
83,1.7682620695340532,5.583687831172557,0.0009765625
84,1.7627823417744537,10.457402758305296,0.001953125
85,1.735344455201517,7.712695376309523,0.0009765625
86,1.7152175616519827,5.904292600757453,0.0009765625
87,1.6992316639984573,4.803109838346074,0.0009765625
88,1.6884428095209074,8.381379004999602,0.001953125
89,1.6677913184404893,6.2371825604518705,0.0009765625
90,1.6520381242935365,4.892210112616973,0.0009765625
91,1.646194466377775,8.890360102184582,0.001953125
92,1.624481472601751,6.423266046636563,0.0009765625
93,1.609261148998879,4.922508555732201,0.0009765625
94,1.607176466458629,9.256952335744115,0.001953125
95,1.5853794776523422,6.5892611729826855,0.0009765625
96,1.5703479990509166,4.920568529246202,0.0009765625
97,1.55873708142666,3.9642073382321583,0.0009765625
98,1.5491948621306761,6.607848713068748,0.001953125
99,1.5348378197507202,4.867321919722833,0.0009765625
100,1.5238867134656822,3.855136864848071,0.0009765625
101,1.5157151647534164,6.47210765983342,0.001953125
102,1.501997982286877,4.697810106245026,0.0009765625
103,1.4918960823343923,3.7010125043863282,0.0009765625
104,1.4844319093190705,6.225445934759975,0.001953125
105,1.4718153873961093,4.5032014882366695,0.0009765625
106,1.4624511247521852,3.528971832360109,0.0009765625
107,1.4552952745510481,5.857406451119589,0.001953125
108,1.4437113105640371,4.217350513134798,0.0009765625
109,1.4352237488168313,3.3270530148940622,0.0009765625
110,1.428009597270048,5.423115738458591,0.001953125
111,1.4177244273278617,3.9310356368663615,0.0009765625
112,1.4169894760024597,7.295946872751006,0.001953125
113,1.402662568730026,4.9580558644295225,0.0009765625
114,1.3934739539860246,3.616218337751649,0.0009765625
115,1.3910719531894067,6.488041278431901,0.001953125
116,1.378789230118059,4.418560792803853,0.0009765625
117,1.370844956512716,3.2924302963696266,0.0009765625
118,1.3668579301418937,5.6941883541733995,0.001953125
119,1.3567101624488238,3.945305770193636,0.0009765625
120,1.3497082147409394,3.0036566713821142,0.0009765625
121,1.34450810559051,4.930088170639148,0.001953125
122,1.3359894647830828,3.4777212306560963,0.0009765625
123,1.3351041355663966,6.33184883748158,0.001953125
124,1.3236485382219811,4.205623341590983,0.0009765625
125,1.3166175047104893,3.072289496972174,0.0009765625
126,1.3133572080967149,5.306160216002757,0.001953125
127,1.3044510036937709,3.623518389060049,0.0009765625
128,1.2984328744608788,2.7458060634084265,0.0009765625
129,1.2936116959723734,4.417725263056625,0.001953125
130,1.2864449701753742,3.1139846962421434,0.0009765625
131,1.284605677441565,5.512066470701549,0.001953125
132,1.2753639482932329,3.6604996271815686,0.0009765625
133,1.2695563027773389,2.714600249815996,0.0009765625
134,1.2655552998180006,4.465135684468175,0.001953125
135,1.2585512499520313,3.094520401349662,0.0009765625
136,1.2574726624194383,5.561238273951803,0.001953125
137,1.2483736127008633,3.6495767882389787,0.0009765625
138,1.242749952893302,2.6586625120723792,0.0009765625
139,1.2392105733115457,4.390177032340874,0.001953125
140,1.232443640238614,3.002286993698357,0.0009765625
141,1.2314272960861175,5.35759096575103,0.001953125
142,1.222778518055307,3.4791712124092693,0.0009765625
143,1.217574394201005,2.542266909495565,0.0009765625
144,1.2140090324519157,4.149512885070093,0.001953125
145,1.207827220451751,2.850326685252421,0.0009765625
146,1.2063913117792993,5.026875340816687,0.001953125
147,1.198621851126795,3.2799763495707746,0.0009765625
148,1.1938017418464675,2.4114073385950663,0.0009765625
149,1.1900471655600242,3.8327537944649865,0.001953125
150,1.184453592325017,2.6544861906188,0.0009765625
151,1.1822870498455025,4.534732276343995,0.001953125
152,1.1754975657971158,2.98235778545931,0.0009765625
153,1.1711840196748788,2.251087522425007,0.0009765625
154,1.1670548678143398,3.4321884155695903,0.001953125
155,1.1621830282260461,2.4412218932050624,0.0009765625
156,1.159223501268066,4.0084406566446535,0.001953125
157,1.1534933718149887,2.701626530853379,0.0009765625
158,1.1521805467070543,4.7288532948530335,0.001953125
159,1.1451635909856357,3.0451697002961877,0.0009765625
160,1.1408844735033234,2.2373128981320862,0.0009765625
161,1.1372294969749994,3.4661813013408733,0.001953125
162,1.1323947176084523,2.4138360674594765,0.0009765625
