Iteration,Function,Gradient,Alpha
1,241.48909444828695,207.6487423196982,0.015625
2,93.48081515905687,116.94848891452368,0.015625
3,46.12073366060058,66.03451977792469,0.015625
4,30.62278353923211,37.5734950788878,0.015625
5,25.222114583688537,21.85767187444868,0.015625
6,23.031699050173344,13.46358380511277,0.015625
7,21.871960499181938,9.30180252367828,0.015625
8,21.299196103271488,15.354968738499648,0.03125
9,20.002105530202343,10.056168140693481,0.015625
10,19.875767662962982,17.769551235962158,0.03125
11,18.34981658715308,11.136851968476906,0.015625
12,17.493034475927455,7.913139433519254,0.015625
13,16.916008502052577,12.59390498467562,0.03125
14,15.980269286352806,8.452215491987456,0.015625
15,15.710359213833359,14.480846689897215,0.03125
16,14.63567236008739,9.256263640495648,0.015625
17,13.995968781017412,6.770486514529803,0.015625
18,13.457329760804239,10.368582490288064,0.03125
19,12.774447860251948,7.144856545612375,0.015625
20,12.449214708431963,11.834155025706103,0.03125
21,11.683697371842312,7.733123133684343,0.015625
22,11.623103954585632,13.702831093239983,0.03125
23,10.72047389475855,8.57301219922705,0.015625
24,10.216506449752409,6.074843787516432,0.015625
25,9.885518466661795,9.702917369858982,0.03125
26,9.33387515105355,6.496202355189978,0.015625
27,9.184777903130499,11.164017359586254,0.03125
28,8.549754924863294,7.121983592096493,0.015625
29,8.173843969944208,5.194830095256442,0.015625
30,7.863161750998258,7.985369383451211,0.03125
31,7.461023359477999,5.488364046366204,0.015625
32,7.276606613680086,9.120917389309067,0.03125
33,6.824765556386844,5.947015910470789,0.015625
34,6.797239103056846,10.567043848671808,0.03125
35,6.263262901335082,6.599684397777433,0.015625
36,5.966795603688082,4.663845870280549,0.015625
37,5.77707140272446,7.475824295915716,0.03125
38,5.4518286169655745,4.993110310178632,0.015625
39,5.369839773060564,8.607123743740164,0.03125
40,4.994571512392397,5.480075943764661,0.015625
41,4.77365383955145,3.9860694931822667,0.015625
42,4.594529319168348,6.150173504776929,0.03125
43,4.357692040654811,4.216142685206718,0.015625
44,4.253282070012163,7.029955322479239,0.03125
45,3.9865579789994805,4.573671258813417,0.015625
46,3.975167231537006,8.149030207123532,0.03125
47,3.6592475335565466,5.080792493363145,0.015625
48,3.484828622369056,3.5807671988186125,0.015625
49,3.376158868274912,5.7601061730625,0.03125
50,3.184379083359299,3.8380033399240223,0.015625
51,3.1395275989389155,6.63600071067486,0.03125
52,2.9177391264714023,4.216891211675666,0.015625
53,2.7878970298461363,3.0587256279503574,0.015625
54,2.68466718869025,4.736922507492824,0.03125
55,2.5451687538181993,3.2389979278346894,0.015625
56,2.486153729192958,5.418501619514084,0.03125
57,2.328688511852032,3.5176477835169937,0.015625
58,2.3248284517925724,6.284451989118013,0.03125
59,2.1379006217078795,3.91163338555743,0.015625
60,2.035275649856954,2.74935515677774,0.015625
61,1.9730813919557444,4.4382969960757785,0.03125
62,1.8599862693390108,2.95027189071468,0.015625
63,1.8355988682698805,5.116411574657324,0.03125
64,1.7045055096897128,3.2450267620993505,0.015625
65,1.6281851402463596,2.3472448883465145,0.015625
66,1.5687206084533298,3.648560615922148,0.03125
67,1.4865467833766408,2.488450489364029,0.015625
68,1.4532503572688609,4.176555683450033,0.03125
69,1.3602782209612854,2.7055851512919955,0.015625
70,1.3596880955759028,4.846607168076774,0.03125
71,1.2490732460593237,3.0116399932134317,0.015625
72,1.1886845758533455,2.111098507295943,0.015625
73,1.15311931726306,3.419924510396774,0.03125
74,1.0864185455117719,2.2679901810537846,0.015625
75,1.0732525938359085,3.9448912315431497,0.03125
76,0.9957588165968649,2.4972618653842074,0.015625
77,0.9508940317365704,1.8013520082246026,0.015625
78,0.9166564090712747,2.810367045770404,0.03125
79,0.868245559342641,1.911922487970652,0.015625
80,0.8494967553054162,3.2193603979025442,0.03125
81,0.794597469649431,2.08109254396811,0.015625
82,0.7609237586268485,1.5457537787979838,0.015625
83,0.7297818513159867,2.318814573532303,0.03125
84,0.6942431918950036,1.621097281595601,0.015625
85,0.6739237330510949,2.635304392623184,0.03125
86,0.6345810650654682,1.743583133977612,0.015625
87,0.6275336169967574,3.0416899787040124,0.03125
88,0.5817197220484959,1.9218949834182384,0.015625
89,0.5553435851775876,1.3824873235593846,0.015625
90,0.5356406151371439,2.164813730612144,0.03125
91,0.5071174923087632,1.4690428882942503,0.015625
92,0.4965831763034996,2.4816069680961954,0.03125
93,0.46416219117758445,1.6008210686167075,0.015625
94,0.44438394450202906,1.185694647740448,0.015625
95,0.4263861259540638,1.7854466078615974,0.03125
96,0.4054695788217428,1.2448946659501603,0.015625
97,0.3938715833237762,2.0307617677756786,0.03125
98,0.3706633146084248,1.3404988031152472,0.015625
99,0.36692991988234624,2.3453359260808937,0.03125
100,0.3398422489420455,1.479158905764748,0.015625
101,0.3243341863641652,1.061075249964993,0.015625
102,0.3130015438409392,1.6676075498143639,0.03125
103,0.2961942913807915,1.1288118360013417,0.015625
104,0.29028957442982484,1.9129706760113316,0.03125
105,0.27114122864338625,1.2314457322172583,0.015625
106,0.259523476239044,0.9095506417518032,0.015625
107,0.24912540614085182,1.3748186677259389,0.03125
108,0.2368135783583056,0.956046694531665,0.015625
109,0.23020040441639203,1.5649516266900045,0.03125
110,0.21650837952405436,1.0306528307057896,0.015625
111,0.21455593744423887,1.8084445838752556,0.03125
112,0.19853861243954687,1.1384644341307546,0.015625
113,0.18941966020346443,0.8144299518566667,0.015625
114,0.18290502415810972,1.2846440766056904,0.03125
115,0.17300031398627252,0.8674240995604701,0.015625
116,0.16969936000052174,1.4746717690515474,0.03125
117,0.15838886118290454,0.947346218446829,0.015625
118,0.15156399260478817,0.6977542719998294,0.015625
119,0.14555865050055028,1.0586721894494209,0.03125
120,0.13831097303138795,0.7342578310592395,0.015625
121,0.13454426610032336,1.2060253171773512,0.03125
122,0.12646561937263434,0.7924657137940859,0.015625
123,0.1254611988181531,1.3944894716019791,0.03125
124,0.11598897424580602,0.8762810096252078,0.015625
125,0.11062639589368625,0.625149488072523,0.015625
126,0.10688360315513364,0.9896628087518072,0.03125
127,0.10104603022340235,0.6665983324885799,0.015625
128,0.09920612173695316,1.1368259848595998,0.03125
129,0.09252456607491769,0.7288245700939228,0.015625
130,0.08851493288738797,0.5353031833178814,0.015625
131,0.08504781611547485,0.8152577640324763,0.03125
132,0.08078085026927047,0.563950602107971,0.015625
133,0.0786379402917362,0.9294484780073329,0.03125
134,0.07387082617593525,0.6093552849685796,0.015625
135,0.07336518540817212,1.075313273407064,0.03125
136,0.06776300031873111,0.6745070122187654,0.015625
137,0.06460912919798917,0.4798844447895567,0.015625
138,0.06246014000530777,0.7624422669298804,0.03125
139,0.05901926846210791,0.512294538900088,0.015625
140,0.05799711856332471,0.8764033366247523,0.03125
141,0.05404965035766872,0.5607354101843995,0.015625
142,0.05169376858546783,0.41069456401256815,0.015625
143,0.049692810189255414,0.627835053236792,0.03125
144,0.04718043993805693,0.43316817595734325,0.015625
145,0.04596285925099172,0.7163205783650275,0.03125
146,0.04314954364223843,0.468578768709715,0.015625
147,0.04290249070450223,0.8292096636564129,0.03125
148,0.03958884420413207,0.519216532340968,0.015625
149,0.03773379224586263,0.3683936799257415,0.015625
150,0.036500714109617007,0.5874105992243331,0.03125
151,0.034472329643294636,0.39372948989328915,0.015625
152,0.033906598093573624,0.6756554614122184,0.03125
153,0.03157418869572316,0.4314331595939143,0.015625
154,0.030189853837145442,0.3151084068350745,0.015625
155,0.029035499164646445,0.48351858812522014,0.03125
156,0.027556075835835452,0.3327323447686719,0.015625
157,0.026865199333529526,0.5520807050427012,0.03125
158,0.025204743559789543,0.36034330368054374,0.015625
159,0.025089216830695895,0.6394449090252493,0.03125
160,0.023129027897412998,0.3996955984463256,0.015625
161,0.022037812930646456,0.282820200074159,0.015625
162,0.02133076519625204,0.4525759919086266,0.03125
163,0.020134912070341824,0.30262083280665836,0.015625
164,0.019823122137983262,0.520903930961728,0.03125
165,0.018444847129381707,0.33196284896908546,0.015625
166,0.017631327668998473,0.2417814783047649,0.015625
167,0.016965649420217263,0.3723896563227306,0.03125
168,0.01609439338997803,0.25559743705788046,0.015625
169,0.015702954506059578,0.425510781267631,0.03125
170,0.01472282811744427,0.2771226515823193,0.015625
171,0.014672497084852337,0.49311838678649855,0.03125
172,0.013512832230309212,0.3077009682997887,0.015625
173,0.012870873811710237,0.21713582413639648,0.015625
174,0.012465746850881846,0.3487032393249281,0.03125
175,0.011760646021255356,0.23260674340144546,0.015625
176,0.011589644550334696,0.4016066436256169,0.03125
177,0.010775105718842848,0.2554381293073681,0.015625
178,0.010296988730661958,0.18552744462867554,0.015625
179,0.009913276945580961,0.2868129022123657,0.03125
180,0.00940012756902406,0.1963545438210688,0.015625
181,0.00917869858500299,0.327967833123242,0.03125
182,0.008600092871475576,0.21313226934150525,0.015625
183,0.008580913136313126,0.3802842987808578,0.03125
184,0.007894778050797704,0.2368900590015734,0.015625
185,0.007517078842837341,0.1667152703205141,0.015625
186,0.007285126470610821,0.26867979401465175,0.03125
187,0.0068693398799931984,0.17880033053409236,0.015625
188,0.006776080933395583,0.3096384541984678,0.03125
189,0.006294651802624543,0.19656314953713655,0.015625
190,0.00601362991566949,0.14236901514295322,0.015625
191,0.005792548209789978,0.22091042868900956,0.03125
192,0.005490284060064127,0.15085106798795606,0.015625
193,0.005365243455753645,0.2527926490261864,0.03125
194,0.005023634566227766,0.16392602006140813,0.015625
195,0.005018521025564609,0.29327468958724495,0.03125
196,0.004612518171434936,0.18238247955645673,0.015625
197,0.0043902751790992,0.12800948794041475,0.015625
198,0.0042575812519910685,0.20702767510254055,0.03125
199,0.004012372679801857,0.1374474866790525,0.015625
200,0.003961846553352637,0.23873686157180352,0.03125
201,0.0036772710997826055,0.15126500540714805,0.015625
202,0.0035120801854517,0.10925594212089214,0.015625
203,0.0033847597830066016,0.17015708284345865,0.03125
204,0.003206696472053256,0.11589875648177618,0.015625
205,0.003136219914674431,0.19485428751152423,0.03125
206,0.002934512736488552,0.12608631959514263,0.015625
