Iteration,Function,Gradient,Alpha
1,2730.335213997498,727.4883315320631,0.015625
2,919.3577480901823,409.3476991664521,0.015625
3,344.6334930162715,230.49136572999498,0.015625
4,161.1208001625888,130.05243935706267,0.015625
5,101.44155717357215,73.84107467770755,0.015625
6,80.99405622230243,42.696616595955675,0.015625
7,73.0082358975349,25.914693756603693,0.015625
8,69.012377291948,17.44458665479016,0.015625
9,67.77074051128407,29.773134948547263,0.03125
10,63.1945666406547,19.07820694034452,0.015625
11,60.452096085269766,14.002813582318723,0.015625
12,58.091010121954014,21.345779571967732,0.03125
13,55.17102180727668,14.756334216445795,0.015625
14,53.717175821104945,24.340207334697595,0.03125
15,50.45308049910606,15.948880235148062,0.015625
16,50.12151545424148,28.164048750102744,0.03125
17,46.28349404008148,17.658630198723156,0.015625
18,44.125775075068276,12.554953526904233,0.015625
19,42.66436820656592,19.96500967207164,0.03125
20,40.309007227089246,13.406696460876642,0.015625
21,39.61982774679784,22.95288998777656,0.03125
22,36.91615161926904,14.6783622367662,0.015625
23,35.30476283648042,10.7433521894443,0.015625
24,33.94224976741895,16.438675885575655,0.03125
25,32.22293071163269,11.334428214754041,0.015625
26,31.397138029515375,18.758996471097074,0.03125
27,29.470779848585913,12.264436448545885,0.015625
28,29.310257818360512,21.71834702971096,0.03125
29,27.040044231733088,13.593262246136337,0.015625
30,25.77088140633795,9.638205869978664,0.015625
31,24.932472801474564,15.381830620410442,0.03125
32,23.543957931157202,10.303993392837645,0.015625
33,23.16289482951429,17.695440676743484,0.03125
34,21.565354335618434,11.293750127582197,0.015625
35,20.61846856295989,8.24301803264591,0.015625
36,19.832510603980136,12.660142675887235,0.03125
37,18.82005444427687,8.706502907333585,0.015625
38,18.351649779987184,14.457990029326824,0.03125
39,17.214658349374815,9.431630902940052,0.015625
40,17.140648488646743,16.748188638539222,0.03125
41,15.797670106093534,10.464275102476407,0.015625
42,15.051080449896387,7.399460485031978,0.015625
43,14.57042052919036,11.851174650638612,0.03125
44,13.751787313609741,7.9197598427313896,0.015625
45,13.542011233551175,13.642577311581373,0.03125
46,12.597963385568136,8.689987190159767,0.015625
47,12.041503257885955,6.3249152866584835,0.015625
48,11.588313718632454,9.750505756699281,0.03125
49,10.992047052185312,6.688225028374819,0.015625
50,10.726757837673386,11.14343425084147,0.03125
51,10.055602198768234,7.253501265336025,0.015625
52,10.024142698122194,12.915706456718969,0.03125
53,9.229605794059694,8.055884006627707,0.015625
54,8.79037882002717,5.681025316859243,0.015625
55,8.515019462641432,9.131233823841201,0.03125
