Iteration,Function,Gradient,Alpha
1,11645.707909348044,1523.9334897917397,0.015625
2,3707.0823994349544,857.2386110655585,0.015625
3,1194.5600044117114,482.2415447433855,0.015625
4,398.9119938224193,271.3380741641047,0.015625
5,146.51454972771919,152.76058801580535,0.015625
6,66.02511665633509,86.15640483296428,0.015625
7,39.947964817676514,48.85462741490518,0.015625
8,31.106105967644314,28.144680625488814,0.015625
9,27.735922437820154,16.923953296864287,0.015625
10,26.11476402011825,11.193883575787956,0.015625
11,25.828269531731177,19.535328743846765,0.03125
12,23.939885892465956,12.340386648170705,0.015625
13,22.853499658407777,8.873641371196378,0.015625
14,22.044288712191435,13.90180006608435,0.03125
15,20.869132589202227,9.430644191437109,0.015625
16,20.437904233334333,15.937622801700178,0.03125
17,19.101747983085648,10.278122234655076,0.015625
18,18.287218673183187,7.6099740056125595,0.015625
19,17.54761385233798,11.46500432144077,0.03125
20,16.68597157683563,7.9911220892029675,0.015625
21,16.21016731789087,13.041628758969113,0.03125
22,15.253831424077276,8.60612180352452,0.015625
23,15.102293835003668,15.063023922125568,0.03125
24,13.985763636234015,9.497657861867905,0.015625
25,13.347006146183169,6.810670434235518,0.015625
26,12.881602018264637,10.708938647787912,0.03125
27,12.189131643309896,7.246552682123003,0.015625
28,11.947499380128757,12.285714379244475,0.03125
29,11.158333501606801,7.906586666675883,0.015625
30,10.679873083674904,5.83767669757716,0.015625
31,10.252592197252113,8.828259636172456,0.03125
32,9.745408483757293,6.13701653907532,0.015625
33,9.474142989265715,10.050220074759075,0.03125
34,8.909932108683124,6.616927535632282,0.015625
35,8.83083620472819,11.614850575340418,0.03125
36,8.170607250149606,7.310106582616076,0.015625
37,7.795004439754281,5.227576449410987,0.015625
38,7.527484257539091,8.24968651699788,0.03125
39,7.119397746615785,5.568579098974671,0.015625
40,6.984366573956475,9.470850982576469,0.03125
41,6.518217549320993,6.082543697611716,0.015625
42,6.237141910726655,4.478354966096248,0.015625
43,5.990379780034247,6.798192835376944,0.03125
44,5.6918089239142455,4.713351272856759,0.015625
45,5.537325712687071,7.7452038759973245,0.03125
46,5.204422137770318,5.087768803795906,0.015625
47,5.163833785367219,8.95622413093764,0.03125
48,4.773386589867907,5.626653529933461,0.015625
49,4.552503224815022,4.012670678401505,0.015625
50,4.398819541245302,6.35541482175453,0.03125
51,4.158300871533799,4.279372938250889,0.015625
52,4.083067491282187,7.301114211133317,0.03125
53,3.8076911785618774,4.679530189960735,0.015625
54,3.6425563749389855,3.435727451936129,0.015625
55,3.500097869372453,5.2351507640022525,0.03125
56,3.324316220328996,3.6201395946186694,0.015625
57,3.2364436379372274,5.969026430946686,0.03125
58,3.03999842382741,3.912193839286318,0.015625
59,3.0196346341653304,6.906308787134659,0.03125
60,2.7887082846119973,4.33107549121304,0.015625
61,2.6587994150431213,3.080273657531568,0.015625
62,2.5705666473609154,4.896272923570973,0.03125
63,2.4287944891445186,3.28880888480586,0.015625
64,2.3870185446913355,5.628603596446834,0.03125
65,2.2243237782144685,3.600310438181037,0.015625
66,2.127296787561719,2.6359715346899955,0.015625
67,2.0450846010189476,4.031642926548129,0.03125
68,1.9415837676744896,2.780633993120361,0.015625
69,1.8916640833004037,4.600312534584744,0.03125
70,1.7757301901255704,3.008397871307296,0.015625
71,1.765828285243773,5.325698693850464,0.03125
72,1.6292354563074776,3.3339592431827003,0.015625
73,1.5528243521067957,2.3646550582619508,0.015625
74,1.5022013495323339,3.77226687401239,0.03125
75,1.4186258858039054,2.5276669252632247,0.015625
76,1.3955162793521454,4.339337230405167,0.03125
77,1.2993847924077728,2.770117489605122,0.015625
78,1.2423702864325055,2.0224819159486773,0.015625
79,1.19494448927726,3.1049306430146233,0.03125
80,1.1339966201488918,2.1359217495631277,0.015625
81,1.105676629728835,3.5455546536152363,0.03125
82,1.037249971209105,2.3135132519903707,0.015625
83,1.032653641981652,4.106923410757173,0.03125
84,0.9518510460654395,2.566513821095902,0.015625
85,0.9069024345605875,1.8153863071761909,0.015625
86,0.8778778879425925,2.9063913779547024,0.03125
87,0.8286045028939532,1.9427803709189975,0.015625
88,0.8158758581173179,3.345470414392536,0.03125
89,0.7590687507503734,2.1314582625048253,0.015625
90,0.7255631554232644,1.5518530484049018,0.015625
91,0.6982157631466822,2.391324659965309,0.03125
92,0.6623221034027847,1.6407780729667338,0.015625
93,0.6462797345816884,2.7327120118636334,0.03125
94,0.6058885907473989,1.7792231358435024,0.015625
95,0.6039114304124329,3.1671299190343016,0.03125
96,0.556107291248416,1.9758116876755865,0.015625
97,0.5296638198703788,1.39377644653858,0.015625
98,0.513034869183941,2.239342361735346,0.03125
99,0.48398181283756964,1.4933106448831948,0.015625
100,0.47700562859488427,2.579300092119023,0.03125
101,0.4434330666100799,1.6401204277116108,0.015625
102,0.42374111363257344,1.1907995111580283,0.015625
103,0.40797837236164125,1.8417971542821894,0.03125
104,0.3868375609693779,1.260483991018268,0.015625
105,0.3777647210259297,2.1062804995094213,0.03125
106,0.3539199678697096,1.3683917334987816,0.015625
107,0.3531867432942441,2.442442064646588,0.03125
108,0.32490226134648575,1.5211286513937594,0.015625
109,0.30934392072517786,1.0701386142957194,0.015625
110,0.29982414145067326,1.7254462143741964,0.03125
111,0.28269178384142196,1.1478870162756465,0.015625
112,0.2788902670009343,1.9886450833912774,0.03125
113,0.2590471024955648,1.2621028829444267,0.015625
114,0.24747266157127254,0.9137952510560807,0.015625
115,0.2383912518238572,1.4186050076333396,0.03125
116,0.22593835449814972,0.9683844235412249,0.015625
117,0.22081616680058574,1.6234952921301253,0.03125
118,0.20673802576341888,1.0524754009488748,0.015625
119,0.20656100438773942,1.8836128076513943,0.03125
120,0.18982417265866794,1.1711287084199244,0.015625
121,0.1806693288198939,0.8216934661008222,0.015625
122,0.17522391859950043,1.3295256057032128,0.03125
123,0.1651200344689031,0.8824103355405725,0.015625
124,0.16306240220140597,1.5332862972450536,0.03125
125,0.1513328384914565,0.971256074156266,0.015625
126,0.14452904168224037,0.701263805551805,0.015625
127,0.13929941076803187,1.0926911718059202,0.03125
128,0.1319633292163892,0.7440141699095866,0.015625
129,0.12907707252825124,1.2514058255189053,0.03125
130,0.12076434534447417,0.8095335240953123,0.015625
131,0.11565604806810481,0.6018687672393827,0.015625
132,0.11090599575686187,0.9016986524075444,0.03125
133,0.10551856514593426,0.6309610455058902,0.015625
134,0.10240646801986537,1.024486298755029,0.03125
135,0.09644702681319227,0.6783665358798459,0.015625
136,0.0953421915819528,1.182223629159354,0.03125
137,0.08840797997689374,0.747467913631616,0.015625
138,0.08440813627487759,0.538190849089181,0.015625
139,0.08139807776737162,0.8416847400996905,0.03125
140,0.077075896126768,0.5716596573985615,0.015625
141,0.07545296011057508,0.9646226407506983,0.03125
142,0.0705440237487057,0.6227001579072697,0.015625
143,0.06754375484129604,0.4616650616024721,0.015625
144,0.06479826182791913,0.6942823973679618,0.03125
145,0.061627557525850175,0.48452724570260775,0.015625
146,0.05985063106709612,0.7894590207163201,0.03125
147,0.05633528000032863,0.5215315123505795,0.015625
148,0.055747762119370395,0.9115621115132249,0.03125
149,0.05164802085120289,0.5752690720550235,0.015625
150,0.049296356323329,0.4130604619878819,0.015625
151,0.04756473020509998,0.6483617177503438,0.03125
152,0.0450179754686238,0.43925506643389073,0.015625
153,0.04410751179754246,0.7435817095138564,0.03125
154,0.04120832065434857,0.47900962983058887,0.015625
155,0.03944601349876122,0.35413891622666693,0.015625
156,0.0378596507369141,0.5345996310916397,0.03125
157,0.035993385744532216,0.37209755993708066,0.015625
158,0.034979819745120766,0.6083686647650447,0.03125
159,0.032905967252413224,0.4009765006763677,0.015625
160,0.03259724960154406,0.7028829184426473,0.03125
161,0.030173098156189192,0.44276063996176235,0.015625
162,0.028790332261740915,0.3170395525955466,0.015625
163,0.027794704542171204,0.49946031264532714,0.03125
164,0.026293926073672185,0.3375350498606683,0.015625
165,0.02578446389153839,0.5732073422873843,0.03125
166,0.024072038046309363,0.3684940826288096,0.015625
167,0.02303679871398051,0.2716701080065918,0.015625
168,0.022120496085964635,0.4116600727957562,0.03125
169,0.021021908727979217,0.28577117540381713,0.015625
170,0.020444383995555527,0.46883250111571056,0.03125
171,0.01922080214986751,0.3083041919095718,0.015625
172,0.01906100924739682,0.5419879747211366,0.03125
173,0.017627479230609467,0.3407896047928254,0.015625
174,0.01681434326577025,0.24335251284657844,0.015625
175,0.01624221818308933,0.38476905150702256,0.03125
176,0.015357731042274704,0.2593843673819838,0.015625
177,0.015073464950040659,0.44188211156498536,0.03125
178,0.014061903963214653,0.2834899506973229,0.015625
179,0.013453715767341246,0.20841631971374813,0.015625
180,0.012924633371093008,0.3170051032054333,0.03125
181,0.012277878362353705,0.21948407355668512,0.015625
182,0.011949184462791012,0.3613117083392191,0.03125
183,0.011227189472764238,0.23706202481749886,0.015625
184,0.011146087441044674,0.417932454183901,0.03125
185,0.010298279705786645,0.2623148415503959,0.015625
186,0.00982006913501116,0.1868017127269271,0.015625
187,0.009491503084460947,0.29642486188096967,0.03125
188,0.00897017392395029,0.19933864428926654,0.015625
189,0.008812065200401462,0.34065326725726164,0.03125
190,0.008214455514196313,0.21810497032625561,0.015625
191,0.00785712212661981,0.15989812137454584,0.015625
192,0.007551736245654512,0.24412429322030393,0.03125
193,0.007170943111655569,0.1685817670108597,0.015625
194,0.0069840995705928366,0.2784579564089455,0.03125
195,0.006558029207033313,0.18229153693380315,0.015625
196,0.0065179470404257926,0.32227912547784937,0.03125
197,0.006016492823446803,0.20191957245239792,0.015625
198,0.0057352270231963084,0.14339980456977372,0.015625
199,0.005546654875508204,0.22837275061820642,0.03125
200,0.005239343836424388,0.15320111788761637,0.015625
201,0.005151718243665448,0.26262132751472905,0.03125
202,0.0047986258835941275,0.16780854268890638,0.015625
203,0.004588660397058245,0.1226808772585419,0.015625
204,0.0044124592415165425,0.18800647399083673,0.03125
205,0.004188234928358593,0.12949147929035235,0.015625
206,0.004082165891763876,0.2146101819614895,0.03125
207,0.003830702696720608,0.1401822035972882,0.015625
208,0.003811634492743736,0.2485236585105143,0.03125
209,0.0035150091097830532,0.1554364393859566,0.015625
210,0.0033495629473612775,0.11008775219739188,0.015625
211,0.003241409626233883,0.17594985785741316,0.03125
212,0.0030602380634643564,0.11774840895832296,0.015625
213,0.003011871772624092,0.20246900858310568,0.03125
214,0.0028032286770047427,0.1291168848767103,0.015625
215,0.0026798439938592205,0.09413093121175252,0.015625
216,0.0025782202599859043,0.14479430851137393,0.03125
217,0.0024461756274195066,0.09947060992373012,0.015625
218,0.002386047579247757,0.1654070180857999,0.03125
219,0.0022376203917581906,0.10780552413911865,0.015625
220,0.002229071109502348,0.19165168130740315,0.03125
221,0.0020535908690854487,0.1196591632254511,0.015625
222,0.0019562626600888545,0.0845185885624493,0.015625
223,0.0018942768031787016,0.13556524300553688,0.03125
224,0.00178745800329628,0.09050462694439124,0.015625
225,0.001760885072036246,0.15609826884533345,0.03125
226,0.001637584645779774,0.09935102284298827,0.015625
227,0.0015650719719352243,0.07222871718190313,0.015625
228,0.0015064851293011714,0.1115184898522871,0.03125
229,0.0014287166829521148,0.07641372306548168,0.015625
230,0.0013946843465754146,0.12748828669441556,0.03125
231,0.0013070653308392603,0.08291074144521891,0.015625
232,0.0013036141602196303,0.14779737310888932,0.03125
233,0.0011997918278848026,0.09212078232480617,0.015625
234,0.0011425302548803363,0.06489157229949873,0.015625
235,0.001107031156627149,0.10445335903431147,0.03125
236,0.001044044114990027,0.06956792939275781,0.015625
237,0.0010295226104010803,0.12035064465876046,0.03125
238,0.0009566490729054438,0.07645076422358403,0.015625
239,0.0009140297812744526,0.0554254977700151,0.015625
240,0.0008802688039590745,0.08589320134736354,0.03125
241,0.0008344619074979316,0.058704435637191216,0.015625
242,0.0008152321305200093,0.09826507842460507,0.03125
243,0.0007635037225214212,0.06376790120747537,0.015625
244,0.0007624070568958109,0.11398031090381316,0.03125
245,0.0007009749016504655,0.07092308828274933,0.015625
246,0.0006672826091062412,0.0498249906850372,0.015625
247,0.0006469686818401383,0.08048424977683319,0.03125
248,0.0006098236590318134,0.0534773483881077,0.015625
249,0.0006019373599335175,0.09279175691107028,0.03125
250,0.0005588629158351204,0.05883169462279027,0.015625
251,0.0005338111425128385,0.042533541188681544,0.015625
252,0.000514365122083764,0.06615871183215169,0.03125
253,0.0004873813142832788,0.045101754330742816,0.015625
254,0.0004765355926820285,0.07574265420652505,0.03125
255,0.000445993019497808,0.0490472740281067,0.015625
256,0.00044590019450523055,0.08790262728208158,0.03125
257,0.0004095469743215703,0.054605432775206096,0.015625
258,0.00038972071288899727,0.038258598478655134,0.015625
259,0.0003781062161368419,0.06201741274481667,0.03125
260,0.00035619855631219423,0.041110529938456764,0.015625
261,0.0003519471347276868,0.0715452584964681,0.03125
262,0.00032648388090623286,0.04527524141801091,0.015625
263,0.00031175699390810735,0.03264192798957048,0.015625
264,0.00030056164886162385,0.05096023838289483,0.03125
265,0.00028466444806017805,0.0346528446180033,0.015625
266,0.0002785596810056786,0.05838402823446154,0.03125
267,0.00026052419583368633,0.03772671026852413,0.015625
268,0.0002494726742035305,0.028007585994526827,0.015625
269,0.0002392818467959153,0.042043812540244876,0.03125
270,0.0002276139039214032,0.029378784040400625,0.015625
271,0.00022097933284149197,0.04778927723223327,0.03125
272,0.0002080571072476763,0.03160520647125494,0.015625
273,0.00020578536621536134,0.05516487529961444,0.03125
274,0.00019073135170763838,0.03484415434518781,0.015625
275,0.00018207322453156756,0.025052003291127525,0.015625
276,0.00017563116459159544,0.03925471595876096,0.03125
277,0.00016626453660167846,0.02662608160959324,0.015625
278,0.00016283591203588302,0.0450048835385448,0.03125
279,0.0001521847828794179,0.02902045305229016,0.015625
280,0.00014569357226533,0.021483850811565057,0.015625
281,0.00013980433976415647,0.032373240812701216,0.03125
282,0.00013293695824411327,0.022561165469299895,0.015625
283,0.0001291507459797105,0.03682656177942001,0.03125
284,0.00012152776846344281,0.02429889115079847,0.015625
285,0.00012032688097329169,0.0425357986578429,0.03125
286,0.0001114259631612686,0.02681752327545724,0.015625
287,0.00010633525996214074,0.019227888172348565,0.015625
288,0.00010263031870218003,0.030239041684295653,0.03125
289,9.711092733572259e-05,0.020459664411700457,0.015625
290,9.518999747386388e-05,0.034692620676583144,0.03125
291,8.889915230921258e-05,0.02232443646700073,0.015625
292,8.508615145738035e-05,0.016480488513550322,0.015625
293,8.168391037798518e-05,0.02492802889115784,0.03125
294,7.764158116236583e-05,0.017326554837581505,0.015625
295,7.54831023349715e-05,0.028379556192852026,0.03125
296,7.098573916004694e-05,0.01868256329626404,0.015625
297,7.035940347000318e-05,0.032798694219630074,0.03125
298,6.509606753960203e-05,0.020640814482634447,0.015625
299,6.210261288681921e-05,0.01475853512056469,0.015625
300,5.997302729215076e-05,0.023294844845594947,0.03125
301,5.672032343952633e-05,0.015722173917168892,0.015625
302,5.5647005647201054e-05,0.026743995032707964,0.03125
303,5.1931073588143806e-05,0.01717424917133311,0.015625
304,4.9691083933382735e-05,0.012642985742957217,0.015625
305,4.7726265323860454e-05,0.019195843472400616,0.03125
306,4.534659930293412e-05,0.013307175695343584,0.015625
307,4.4117436394693234e-05,0.02187074415121772,0.03125
308,4.146382525924458e-05,0.014365097032494419,0.015625
309,4.114273513229699e-05,0.025291138141248535,0.03125
310,3.8030079849653955e-05,0.015887452416634064,0.015625
311,3.626968960724885e-05,0.01132863332149572,0.015625
312,3.5046332965192035e-05,0.017945974759401025,0.03125
313,3.3129239109626244e-05,0.01208229646577439,0.015625
314,3.2531329944532854e-05,0.020617072577584227,0.03125
315,3.0336141297806814e-05,0.013212829216079717,0.015625
316,2.9020118669794098e-05,0.009699535506768147,0.015625
317,2.7885828074472932e-05,0.014782360284405882,0.03125
318,2.6484808011545675e-05,0.010220745175190716,0.015625
319,2.5785683392077744e-05,0.016855237535903074,0.03125
320,2.421978854918323e-05,0.011045939697214928,0.015625
321,2.4058907343402065e-05,0.019502482564383212,0.03125
322,2.2217947165743336e-05,0.012229277574631292,0.015625
323,2.1182597966148868e-05,0.008696298680061203,0.015625
324,2.048026788992088e-05,0.013825776519368248,0.03125
325,1.9350243453910253e-05,0.009285582123579984,0.015625
326,1.9018293560378334e-05,0.01589421528142271,0.03125
327,1.772134985234545e-05,0.010165636047490288,0.015625
328,1.694810104995043e-05,0.007441732440094229,0.015625
329,1.6293519464637e-05,0.01138406877420836,0.03125
330,1.5468589840242853e-05,0.007850588805361373,0.015625
331,1.507144949933145e-05,0.012990305757452199,0.03125
332,1.4147317775819137e-05,0.00849412559410718,0.015625
333,1.4069238049427264e-05,0.015039069854024222,0.03125
334,1.2980305504763029e-05,0.009413828600298291,0.015625
335,1.2371320438640099e-05,0.006675965594658222,0.015625
336,1.1968376604290104e-05,0.01065189998845686,0.03125
337,1.1302217473224627e-05,0.007136602170678121,0.015625
338,1.1118627070601873e-05,0.012253563086598335,0.03125
339,1.0352297695762276e-05,0.007821568064415708,0.015625
340,9.89792311473417e-06,0.005709776256397781,0.015625
341,9.520321815068033e-06,0.008767347186052555,0.03125
342,9.034548312456369e-06,0.0060303830701680305,0.015625
343,8.8092624611422e-06,0.01001190848956141,0.03125
344,8.263817282245846e-06,0.006532155191362816,0.015625
345,8.227680293466846e-06,0.011597421962819193,0.03125
346,7.583510206106891e-06,0.0072468713370148295,0.015625
347,7.225274740536449e-06,0.00512526702504076,0.015625
348,6.994256404978639e-06,0.008206907018957963,0.03125
349,6.601508480530775e-06,0.005485250803528708,0.015625
350,6.50041152245729e-06,0.009447061337277147,0.03125
351,6.047561127185203e-06,0.006018295359001283,0.015625
352,5.7805385491581274e-06,0.0043811300963653545,0.015625
353,5.562804869595468e-06,0.006752361517628771,0.03125
354,5.276719738044266e-06,0.0046324481362826605,0.015625
355,5.149112489313333e-06,0.007716621444929662,0.03125
356,4.827143354301116e-06,0.005023611104156375,0.015625
357,4.811678542091399e-06,0.00894357590550229,0.03125
358,4.430575080444637e-06,0.0055789623200497105,0.015625
359,4.219822496040419e-06,0.003934972611975821,0.015625
360,4.087470860640473e-06,0.006323341680486727,0.03125
361,3.8558937460959195e-06,0.004216227935589313,0.015625
362,3.800500502424061e-06,0.007283530782768874,0.03125
363,3.5328680245919766e-06,0.00463098549385738,0.015625
364,3.3759324381277477e-06,0.003361826690561541,0.015625
365,3.2504358679017776e-06,0.0052006757154030095,0.03125
366,3.0819352664865576e-06,0.0035587642175034426,0.015625
367,3.009772497280823e-06,0.005947715280945031,0.03125
368,2.8196982711868026e-06,0.003863644173375973,0.015625
369,2.814027840916166e-06,0.006897155939165757,0.03125
370,2.5885375956145537e-06,0.004295114549689783,0.015625
371,2.4645381129501554e-06,0.0030212716899901686,0.015625
372,2.388772211839415e-06,0.004872235902891142,0.03125
373,2.252212290563748e-06,0.0032409639363603308,0.015625
374,2.2220364554311384e-06,0.0056156224802180535,0.03125
375,2.0638506499165937e-06,0.003563636940312551,0.015625
376,1.971607381785851e-06,0.002579803878976198,0.015625
377,1.8993065427429377e-06,0.0040057172391456605,0.03125
378,1.8000515238527662e-06,0.002734077583030281,0.015625
379,1.7593148850541865e-06,0.004584432917115968,0.03125
380,1.6470928810695283e-06,0.0029716640846707675,0.015625
381,1.6457845601586953e-06,0.005319096355240691,0.03125
382,1.5123541237557682e-06,0.0033068488833548422,0.015625
383,1.4393899437924537e-06,0.0023198544334874396,0.015625
384,1.3960529424089814e-06,0.003754259656479859,0.03125
385,1.3155156915758335e-06,0.002491418998632031,0.015625
386,1.299188592393404e-06,0.004329765804912118,0.03125
387,1.205682335012531e-06,0.0027424166959167354,0.015625
388,1.1514587755616442e-06,0.001979795553358394,0.015625
389,1.1098245426086584e-06,0.0030854396069090197,0.03125
390,1.0513524695062939e-06,0.0021006098737583307,0.015625
391,1.0284004647420305e-06,0.003533730112193324,0.03125
392,9.62136328681777e-07,0.0022857233998920734,0.015625
393,9.214271471414524e-07,0.0016991400196311676,0.015625
394,8.836031297612087e-07,0.0025460800341711026,0.03125
395,8.406650485181459e-07,0.0017813719306872609,0.015625
396,8.158987255922026e-07,0.0028929069505068293,0.03125
397,7.683962436617472e-07,0.0019153216968049165,0.015625
398,7.596333861182718e-07,0.0033384225692060106,0.03125
399,7.04354646007258e-07,0.0021105383417043527,0.015625
400,6.724773296400505e-07,0.001519414823057233,0.015625
401,6.485142075890026e-07,0.0023766754220295233,0.03125
402,6.140641752180139e-07,0.0016139976415795348,0.015625
403,6.011597490833931e-07,0.0027239131962831903,0.03125
404,5.620284095398638e-07,0.0017582024484192687,0.015625
405,5.381184815799132e-07,0.0013033331728856156,0.015625
406,5.162568438783255e-07,0.0019604135029833176,0.03125
407,4.909860505985396e-07,0.0013679537617185588,0.015625
408,4.768458148395993e-07,0.002229249112920719,0.03125
409,4.4882493393514604e-07,0.0014725125004441584,0.015625
410,4.441676373431784e-07,0.0025741179959450954,0.03125
411,4.1148480277177437e-07,0.0016243241644970494,0.015625
412,3.9274279308899614e-07,0.0011661510547413395,0.015625
413,3.7895766019532006e-07,0.0018307902141845274,0.03125
414,3.5865859551458066e-07,0.0012401758907328484,0.015625
415,3.514201295846096e-07,0.0020997380109135095,0.03125
416,3.2830925089714044e-07,0.001352493577184244,0.015625
417,3.142649027721168e-07,0.0009997770856160775,0.015625
418,3.016333234848741e-07,0.0015095276654186862,0.03125
419,2.867589513463349e-07,0.0010505366193317536,0.015625
420,2.7869372464093525e-07,0.0017178946979553027,0.03125
421,2.6216294776760927e-07,0.0011321356745651022,0.015625
422,2.597173737024376e-07,0.001984840802295594,0.03125
423,2.403921190609779e-07,0.0012501774628191488,0.015625
424,2.2937186718075322e-07,0.0008950674544248792,0.015625
425,2.2144609532468034e-07,0.0014103372941793296,0.03125
426,2.094839854961319e-07,0.0009529860289731679,0.015625
427,2.054341567086521e-07,0.0016186343287907818,0.03125
428,1.917834959687949e-07,0.0010404531781323856,0.015625
429,1.8353333053633947e-07,0.0007669595689270631,0.015625
430,1.7623730132070337e-07,0.0011623904978374916,0.03125
431,1.674813741552201e-07,0.0008068149812592883,0.015625
432,1.6288610583802274e-07,0.0013238783986775887,0.03125
433,1.5313282464189194e-07,0.0008704826073528682,0.015625
434,1.518680853599896e-07,0.0015304982518339675,0.03125
435,1.404399738681192e-07,0.0009622545417541311,0.015625
436,1.339594797936517e-07,0.0006870356839490679,0.015625
437,1.2940516885077383e-07,0.0010864829529895737,0.03125
438,1.2235523545687093e-07,0.0007323397461704746,0.015625
439,1.2009588416292766e-07,0.0012477971945784507,0.03125
440,1.1203214899689646e-07,0.0008004436074634323,0.015625
441,1.0718527412445208e-07,0.0005883874934981104,0.015625
442,1.0297254919661722e-07,0.0008951182912153943,0.03125
443,9.781777597499009e-08,0.0006196689057538129,0.015625
444,9.52025700458166e-08,0.0010202652473699793,0.03125
445,8.944745215837541e-08,0.0006693353581046685,0.015625
446,8.880627684971417e-08,0.0011801841390637793,0.03125
447,8.204751346756314e-08,0.000740674610194076,0.015625
448,7.823627416036851e-08,0.0005273821859009177,0.015625
449,7.562085817312956e-08,0.0008370245171989315,0.03125
450,7.146550627137019e-08,0.000562809545455373,0.015625
451,7.0209069928883e-08,0.0009619460519057968,0.03125
452,6.544515396589968e-08,0.000615828349191567,0.015625
453,6.259742034819749e-08,0.00045141519346847484,0.015625
454,6.016588517995783e-08,0.0006893281938347954,0.03125
455,5.713086836794476e-08,0.00047595780599038115,0.015625
456,5.564437039455053e-08,0.0007863055748926892,0.03125
