Iteration,Function,Gradient,Alpha
1,374.0447399398657,225.59445730641212,0.015625
2,197.17509327152004,127.51654292866068,0.015625
3,138.76839477210817,72.78513486229002,0.015625
4,117.9198929299074,42.71115969681972,0.015625
5,109.02846910453424,26.844695828891666,0.015625
6,103.99149259539834,19.15731394269238,0.015625
7,100.46649286316142,30.31511642407122,0.03125
8,94.98474625239884,20.424797966565098,0.015625
9,93.24569767456452,34.82031587962363,0.03125
10,86.97306482791588,22.32861921278733,0.015625
11,83.20647201343543,16.405032488238206,0.015625
12,79.94296320586635,24.973895667616883,0.03125
13,75.9355937977569,17.28072406922116,0.015625
14,73.91506056613645,28.469425534358265,0.03125
15,69.4391409799366,18.669594659999174,0.015625
16,68.95508878289236,32.93517921044694,0.03125
17,63.69646810949963,20.66328602641349,0.015625
18,60.73412422083349,14.705670450422666,0.015625
19,58.71003958289471,23.354857668072203,0.03125
20,55.478943258753034,15.696784111376001,0.015625
21,54.51244204366407,26.843642596974593,0.03125
22,50.806609597212194,17.1788661815386,0.015625
23,48.59354991849038,12.586174165133473,0.015625
24,46.7100176336074,19.232465576414697,0.03125
25,44.35052394528748,13.273174266419973,0.015625
26,43.20230614738336,21.941146481959933,0.03125
27,40.56087099468159,14.35636277951042,0.015625
28,40.32342784749871,25.39734371316021,0.03125
29,37.213032047086294,15.905937813641925,0.015625
30,35.47065221698787,11.289058969673631,0.015625
31,34.30915568191505,17.993279689697815,0.03125
32,32.40445594874138,12.063860910699551,0.015625
33,31.86928416795124,20.6948101571297,0.03125
34,29.679674017260265,13.21745082626325,0.015625
35,28.37927582698211,9.656778615494163,0.015625
36,27.29261549693533,14.811554937518563,0.03125
37,25.903230559142415,10.195549976892293,0.015625
38,25.251607386989058,16.9103650948808,0.03125
39,23.69261647344704,11.040170878844819,0.015625
40,23.5809150611287,19.58510978277926,0.03125
41,21.74097985693917,12.244413903059336,0.015625
42,20.71605442837685,8.666692831946673,0.015625
43,20.049998279024955,13.863036791924221,0.03125
44,18.927078117727397,9.272239142602512,0.015625
45,18.63197942095303,15.954843124045087,0.03125
46,17.33810302932234,10.170009263024804,0.015625
47,16.573917727450425,7.409566595718513,0.015625
48,15.947247077331411,11.407308424761144,0.03125
49,15.12902565107382,7.83194296418566,0.015625
50,14.75976300545505,13.033454178165611,0.03125
51,13.839539903394714,8.49041462672211,0.015625
52,13.790377900985709,15.103340856304992,0.03125
53,12.701868377574591,9.426172567999906,0.015625
54,12.098914597530497,6.653832503653017,0.015625
55,11.71724277087067,10.681227820666166,0.03125
56,11.055152743574233,7.126979912447949,0.015625
57,10.893210180178386,12.300834035246284,0.03125
58,10.128558566283383,7.825557560937735,0.015625
59,9.679440622676875,5.6855884677072535,0.015625
60,9.318195884277108,8.785821480918637,0.03125
61,8.83628829487173,6.016603089440593,0.015625
62,8.627364619213868,10.045666989964513,0.03125
63,8.084128607712298,6.529856378221238,0.015625
64,8.064996858837697,11.647405351629239,0.03125
65,7.420969178143496,7.256902127650355,0.015625
66,7.066222497861917,5.10873249773735,0.015625
67,6.847679512786141,8.229975763971693,0.03125
68,6.4572603927181005,5.4783401009968875,0.015625
69,6.368881340548877,9.483908304310349,0.03125
70,5.916943081311441,6.021842382874967,0.015625
71,5.652968663619132,4.362949751628349,0.015625
72,5.444820957115142,6.767029120602738,0.03125
73,5.160962725225696,4.622279289665987,0.015625
74,5.04295964452591,7.743023073904348,0.03125
75,4.722236878458212,5.022267887369846,0.015625
76,4.716773054928472,8.98244079873368,0.03125
77,4.33569039331225,5.587087479668746,0.015625
78,4.126955306116184,3.9226299273206013,0.015625
79,4.001920581509288,6.341475639709158,0.03125
80,3.771675149977852,4.211287807319136,0.015625
81,3.7237542197333195,7.312245088830756,0.03125
82,3.456614094439965,4.634079525360674,0.015625
83,3.3014456946393174,3.3481681379015766,0.015625
84,3.181567455684011,5.2123073376378395,0.03125
85,3.0143490131485344,3.551272184709775,0.015625
86,2.9478240913596414,5.968355507425911,0.03125
87,2.75845164998104,3.8629360628115643,0.015625
88,2.641924336055112,2.873981048928926,0.015625
89,2.5331482200220434,4.301677341888933,0.03125
90,2.410315065877162,3.012065558882068,0.015625
91,2.3388409092715463,4.886482118063347,0.03125
92,2.2030418023271574,3.237451424703093,0.015625
93,2.17725666240778,5.637993603995314,0.03125
94,2.019334351225378,3.566296404081305,0.015625
95,1.9281154106281262,2.5695474725665406,0.015625
96,1.8591076781007725,4.01493116230346,0.03125
97,1.7605905045110373,2.728567293569983,0.015625
98,1.7231636684235205,4.600563155714335,0.03125
99,1.6113359547849655,2.971368045543892,0.015625
100,1.5428971182818971,2.204468272156286,0.015625
101,1.4800205312567694,3.312136108608445,0.03125
102,1.407730402166932,2.3129936412340752,0.015625
103,1.3669109120248502,3.7654452014652096,0.03125
104,1.286807911943505,2.4889371366352693,0.015625
105,1.2730609960283779,4.347190843402485,0.03125
106,1.1796942917574227,2.7446760414547606,0.015625
107,1.1260643459798412,1.9720977907543875,0.015625
108,1.0863604444012622,3.0927308602623764,0.03125
109,1.0283127562202596,2.0965647658798017,0.015625
110,1.007303991574023,3.546331425510246,0.03125
111,0.9412608524183873,2.2856858437585488,0.015625
112,0.9010618919148047,1.6910062791565692,0.015625
113,0.8647284956035138,2.550329697304349,0.03125
