Iteration,Function,Gradient,Alpha
1,88.02087633728077,43.862479962305464,0.015625
2,79.53089363764275,26.68521101130452,0.015625
3,75.24221054817613,18.04076833429914,0.015625
4,73.77439941915428,30.62213239466033,0.03125
5,68.88265324257644,19.692100666651836,0.015625
6,65.92286820565198,14.524172176537125,0.015625
7,63.29622500407792,21.995562354360903,0.03125
8,60.1563356474496,15.275368401204513,0.015625
9,58.49725235781738,25.047344094987228,0.03125
10,55.00135080516771,16.476908779968063,0.015625
11,54.53494708830825,28.953053485490692,0.03125
12,50.4406440263855,18.210098944124717,0.015625
13,48.1162376785758,13.009064349986678,0.015625
14,46.47486824936796,20.55736297095259,0.03125
15,43.94736418412139,13.863613115216541,0.015625
16,43.12798850135121,23.606321702823184,0.03125
17,40.23839192452331,15.149419195169544,0.015625
18,38.4995844614397,11.142378422763542,0.015625
19,36.982850669255384,16.93791308338328,0.03125
20,35.1343791819998,11.73201835556568,0.015625
21,34.18995222268694,19.30296136779375,0.03125
22,32.12717060417694,12.669366476760871,0.015625
23,31.889641900708227,22.325917644449284,0.03125
24,29.468256824518846,14.016703205217029,0.015625
25,28.101278489439668,9.985908518620029,0.015625
26,27.15856557585336,15.837241538500122,0.03125
27,25.668843280566726,10.654194435140287,0.015625
28,25.21287166395164,18.198378802138105,0.03125
29,23.50578412849079,11.655225581214296,0.015625
30,22.484183484433053,8.548426359772163,0.015625
31,21.60867579525627,13.043735859366942,0.03125
32,20.520359220718614,9.011078489849867,0.015625
33,19.983401687132172,14.876456630568287,0.03125
34,18.766113807710997,9.74217737241016,0.015625
35,18.6481684838884,17.216066057710275,0.03125
36,17.216009936479875,10.789430078616498,0.015625
37,16.412015719478827,7.665699361082744,0.015625
38,15.870915076803488,12.201321418372487,0.03125
39,14.992773766631311,8.1881831105254,0.015625
40,14.739922167402307,14.029700541728095,0.03125
41,13.731320866093016,8.96738908944347,0.015625
42,13.13104694221383,6.558677901174098,0.015625
43,12.625867292105024,10.04525992871595,0.03125
44,11.985038541082247,6.9215571996982606,0.015625
45,11.680149181866064,11.465372830005709,0.03125
46,10.961727705070276,7.491676923986254,0.015625
47,10.905227565871696,13.276023972072108,0.03125
48,10.058075289154868,8.305581118536201,0.015625
49,9.585156910715076,5.8848949373608255,0.015625
50,9.274782003262274,9.400462136657875,0.03125
51,8.75709267379616,6.293281550173464,0.015625
52,8.6174349560333,10.816213661730322,0.03125
53,8.021459626862875,6.899725872653817,0.015625
54,7.668717953577679,5.032321593653383,0.015625
55,7.377338096300637,7.736370695962442,0.03125
56,6.999963063221476,5.316843177560578,0.015625
57,6.827088931494076,8.836693836991644,0.03125
58,6.403044613689582,5.761344186816156,0.015625
59,6.377427079658145,10.23791435054584,0.03125
60,5.8762689433473945,6.393818004974168,0.015625
61,5.598066023053297,4.518022865995411,0.015625
62,5.42016095871866,7.242797920492904,0.03125
63,5.114936168910879,4.837148365068268,0.015625
64,5.038148534891389,8.338983330547823,0.03125
65,4.685954556909033,5.3090646070410985,0.015625
66,4.47865262570436,3.861379809894113,0.015625
