Iteration,Function,Gradient,Alpha
1,599143.450332472,10946.47241070835,0.1
2,16.98754907200026,5.828816187185913,0.01
3,16.649496845467457,5.770528025314054,0.01
4,16.318171858242657,5.7128227450609135,0.01
5,15.993440238263627,5.655694517610304,0.01
6,15.67517077752218,5.599137572434201,0.01
7,15.363234879049488,5.543146196709859,0.01
8,15.057506504956402,5.48771473474276,0.01
9,14.757862125507769,5.4328375873953325,0.01
10,14.464180669210165,5.378509211521379,0.01
11,14.176343473892883,5.324724119406166,0.01
12,13.894234238762413,5.271476878212104,0.01
13,13.617738977411038,5.218762109429982,0.01
14,13.34674597176056,5.166574488335683,0.01
15,13.081145726922527,5.114908743452326,0.01
16,12.820830926956768,5.063759656017803,0.01
17,12.565696391510327,5.013122059457625,0.01
18,12.315639033319275,4.962990838863049,0.01
19,12.07055781655622,4.913360930474418,0.01
20,11.830353716006753,4.8642273211696745,0.01
21,11.594929677058218,4.815585047957978,0.01
22,11.364190576484761,4.767429197478398,0.01
23,11.138043184012716,4.719754905503614,0.01
24,10.916396124650865,4.6725573564485785,0.01
25,10.69915984177031,4.6258317828840925,0.01
26,10.486246560919083,4.579573465055252,0.01
27,10.277570254356792,4.533777730404699,0.01
28,10.073046606295092,4.488439953100652,0.01
29,9.872592978829822,4.443555553569646,0.01
30,9.676128378551107,4.3991199980339495,0.01
31,9.483573423817942,4.35512879805361,0.01
32,9.294850312683964,4.311577510073074,0.01
33,9.109882791461555,4.268461734972344,0.01
34,8.928596123911468,4.22577711762262,0.01
35,8.75091706104563,4.183519346446394,0.01
36,8.576773811530824,4.14168415298193,0.01
37,8.406096012681362,4.100267311452111,0.01
38,8.238814702029002,4.05926463833759,0.01
39,8.074862289458625,4.018671991954214,0.01
40,7.9141725298984,3.978485272034672,0.01
41,7.756680496553421,3.9387004193143254,0.01
42,7.602322554672008,3.899313415121182,0.01
43,7.451036335834035,3.86032028096997,0.01
44,7.302760712750937,3.8217170781602703,0.01
45,7.157435774567194,3.7834999073786677,0.01
46,7.015002802653307,3.745664908304881,0.01
47,6.875404246880506,3.7082082592218324,0.01
48,6.738583702367585,3.671126176629614,0.01
49,6.60448588669047,3.634414914863318,0.01
50,6.473056617545329,3.598070765714685,0.01
51,6.3442427908561765,3.562090058057538,0.01
52,6.217992359318139,3.5264691574769627,0.01
53,6.094254311367709,3.491204465902193,0.01
54,5.97297865057149,3.456292421243171,0.01
55,5.854116375425118,3.4217294970307393,0.01
56,5.737619459554159,3.387512202060432,0.01
57,5.623440832309031,3.3536370800398276,0.01
58,5.511534359746081,3.3201007092394295,0.01
59,5.401854825987134,3.286899702147035,0.01
60,5.29435791494999,3.254030705125565,0.01
61,5.189000192442486,3.2214903980743093,0.01
62,5.085739088612881,3.1892754940935664,0.01
63,4.984532880749485,3.157382739152631,0.01
64,4.885340676422571,3.1258089117611045,0.01
65,4.788122396961762,3.0945508226434937,0.01
66,4.692838761262222,3.0636053144170585,0.01
67,4.599451269913104,3.032969261272888,0.01
68,4.507922189641833,3.002639568660159,0.01
69,4.41821453806796,2.972613172973557,0.01
70,4.330292068760407,2.9428870412438215,0.01
71,4.244119256592074,2.913458170831383,0.01
72,4.1596612833858915,2.884323589123069,0.01
