Iteration,Function,Gradient,Alpha
1,1053441.2045830942,14514.978450484434,0.1
2,18.025418027132734,6.004234843363929,0.01
3,17.66671220839279,5.94419249493029,0.01
4,17.315144635445776,5.884750569980987,0.01
5,16.970573257200403,5.825903064281177,0.01
6,16.632858849382117,5.767644033638366,0.01
7,16.301864958279413,5.709967593301982,0.01
8,15.977457845609651,5.652867917368962,0.01
9,15.659506434482019,5.596339238195272,0.01
10,15.347882256435826,5.540375845813319,0.01
11,15.042459399532754,5.484972087355186,0.01
12,14.743114457482053,5.430122366481634,0.01
13,14.44972647977816,5.375821142816818,0.01
14,14.162176922830573,5.32206293138865,0.01
15,13.880349602066243,5.268842302074763,0.01
16,13.604130644985123,5.216153879054015,0.01
17,13.333408445149919,5.163992340263475,0.01
18,13.068073617091434,5.11235241686084,0.01
19,12.808018952111313,5.061228892692231,0.01
20,12.553139374964298,5.010616603765309,0.01
21,12.303331901402506,4.960510437727655,0.01
22,12.058495596564597,4.910905333350379,0.01
23,11.818531534192964,4.8617962800168755,0.01
24,11.583342756662525,4.813178317216707,0.01
25,11.352834235804941,4.76504653404454,0.01
26,11.126912834512424,4.717396068704095,0.01
27,10.905487269105627,4.670222108017054,0.01
28,10.688468072450423,4.623519886936883,0.01
29,10.475767557808659,4.577284688067514,0.01
30,10.267299783408266,4.5315118411868385,0.01
31,10.062980517718442,4.48619672277497,0.01
32,9.862727205415846,4.441334755547221,0.01
33,9.666458934028071,4.396921407991749,0.01
34,9.474096401240914,4.352952193911832,0.01
35,9.285561882856221,4.309422671972714,0.01
36,9.10077920138738,4.266328445252986,0.01
37,8.919673695279771,4.223665160800456,0.01
38,8.742172188743703,4.181428509192451,0.01
39,8.568202962187701,4.1396142241005265,0.01
40,8.397695723240165,4.098218081859521,0.01
41,8.230581578347687,4.057235901040926,0.01
42,8.06679300493857,4.016663542030517,0.01
43,7.906263824140292,3.976496906610212,0.01
44,7.748929174039901,3.93673193754411,0.01
45,7.594725483476506,3.8973646181686687,0.01
46,7.443590446355324,3.858390971986982,0.01
47,7.295462996472853,3.8198070622671123,0.01
48,7.150283282843043,3.781608991644441,0.01
49,7.0079926455144665,3.7437929017279967,0.01
50,6.8685335918687285,3.7063549727107166,0.01
51,6.7318497733905405,3.6692914229836093,0.01
52,6.597885962900068,3.632598508753773,0.01
53,6.466588032238356,3.596272523666235,0.01
54,6.337902930396813,3.560309798429573,0.01
55,6.211778662081916,3.524706700445277,0.01
56,6.088164266706486,3.4894596334408243,0.01
57,5.967009797799028,3.4545650371064163,0.01
58,5.848266302822827,3.420019386735352,0.01
59,5.731885803396652,3.3858191928679986,0.01
60,5.617821275909059,3.3519610009393186,0.01
61,5.506026632518469,3.3184413909299253,0.01
62,5.396456702531351,3.285256977020626,0.01
63,5.289067214150978,3.25240440725042,0.01
64,5.183814776589373,3.2198803631779156,0.01
65,5.080656862535244,3.1876815595461365,0.01
66,4.979551790970793,3.155804743950675,0.01
67,4.8804587103304735,3.124246696511168,0.01
68,4.783337581994897,3.0930042295460565,0.01
69,4.688149164113199,3.062074187250596,0.01
70,4.594854995747346,3.03145344537809,0.01
71,4.503417381331974,3.001138910924309,0.01
72,4.4137993754434675,2.971127521815066,0.01
73,4.325964767872142,2.941416246596915,0.01
74,4.239878068991486,2.912002084130946,0.01
75,4.1555044954185565,2.8828820632896366,0.01
76,4.072809955959728,2.8540532426567404,0.01
77,3.9917610378361292,2.825512710230173,0.01
78,3.9123249931831903,2.7972575831278714,0.01
79,3.8344697258188445,2.7692850072965927,0.01
80,3.75816377827505,2.741592157223627,0.01
81,3.6833763190873765,2.7141762356513905,0.01
82,3.610077130337538,2.6870344732948768,0.01
83,3.5382365954438213,2.660164128561928,0.01
84,3.4678256871944897,2.633562487276309,0.01
85,3.3988159560193187,2.6072268624035457,0.01
86,3.331179518494534,2.58115459377951,0.01
87,3.264889046076493,2.555343047841715,0.01
88,3.1999177540595705,2.529789617363298,0.01
89,3.1362393907537855,2.504491721189665,0.01
90,3.0738282268777857,2.4794468039777686,0.01
91,3.012659045162918,2.454652335937991,0.01
92,2.952707130164176,2.4301058125786112,0.01
93,2.8939482582739084,2.405804754452825,0.01
94,2.8363586879342573,2.3817467069082965,0.01
95,2.7799151500443653,2.3579292398392133,0.01
96,2.724594838558483,2.3343499474408214,0.01
97,2.670375401271169,2.311006447966413,0.01
98,2.6172349307858727,2.287896383486749,0.01
99,2.5651519556632336,2.2650174196518815,0.01
100,2.514105431745536,2.242367245455363,0.01
101,2.4640747336537996,2.2199435730008092,0.01
102,2.415039646454089,2.197744137270801,0.01
103,2.366980357489653,2.1757666958980932,0.01
104,2.3198774483756086,2.1540090289391123,0.01
105,2.2737118871529343,2.1324689386497213,0.01
106,2.228465020598591,2.111144249263224,0.01
107,2.1841185666886793,2.090032806770592,0.01
108,2.1406546072115744,2.069132478702886,0.01
109,2.098055580528064,2.048441153915857,0.01
110,2.0563042744755555,2.0279567423766984,0.01
111,2.0153838194134917,2.0076771749529314,0.01
112,1.975277681407163,1.987600403203402,0.01
113,1.9359696555471606,1.967724399171368,0.01
114,1.8974438594017722,1.9480471551796543,0.01
115,1.859684726599677,1.9285666836278579,0.01
116,1.8226770005403434,1.9092810167915792,0.01
117,1.7864057282295907,1.8901882066236635,0.01
118,1.7508562542378219,1.871286324557427,0.01
119,1.7160142147784894,1.8525734613118527,0.01
120,1.6818655319043976,1.8340477266987343,0.01
121,1.6483964078195001,1.815707249431747,0.01
122,1.6155933193038923,1.7975501769374296,0.01
123,1.5834430122497447,1.7795746751680552,0.01
124,1.5519324963059749,1.7617789284163747,0.01
125,1.5210490396294858,1.744161139132211,0.01
126,1.490780163740859,1.7267195277408889,0.01
127,1.4611136384824162,1.70945233246348,0.01
128,1.432037477076616,1.6923578091388451,0.01
129,1.403539931282791,1.6754342310474566,0.01
130,1.3756094866502635,1.658679888736982,0.01
131,1.3482348578659233,1.6420930898496122,0.01
132,1.3214049841943913,1.625672158951116,0.01
133,1.2951090250089232,1.609415437361605,0.01
134,1.2693363554112458,1.593321282987989,0.01
135,1.2440765619385619,1.5773880701581091,0.01
136,1.2193194383559847,1.561614189456528,0.01
137,1.1950549815327005,1.5459980475619628,0.01
138,1.1712733874001997,1.530538067086343,0.01
139,1.1479650469909357,1.5152326864154797,0.01
140,1.125120542555816,1.5000803595513248,0.01
141,1.1027306437589552,1.4850795559558116,0.01
142,1.0807863039481522,1.4702287603962536,0.01
143,1.059278656499584,1.455526472792291,0.01
144,1.038199011235242,1.440971208064368,0.01
145,1.0175388509116607,1.4265614959837243,0.01
146,0.9972898277785186,1.412295881023887,0.01
147,0.977443760205726,1.398172922213648,0.01
148,0.9579926293776321,1.3841911929915116,0.01
149,0.9389285760530172,1.3703492810615965,0.01
150,0.9202438973895622,1.3566457882509806,0.01
151,0.9019310438315099,1.3430793303684707,0.01
152,0.8839826160592626,1.329648537064786,0.01
153,0.8663913619996834,1.316352051694138,0.01
154,0.8491501738958896,1.3031885311771967,0.01
155,0.8322520854353616,1.2901566458654248,0.01
156,0.8156902689351978,1.2772550794067705,0.01
157,0.7994580325833874,1.2644825286127028,0.01
158,0.783548817734978,1.2518377033265757,0.01
159,0.7679561962620519,1.23931932629331,0.01
160,0.7526738679564371,1.226926133030377,0.01
161,0.7376956579841041,1.2146568717000732,0.01
162,0.7230155143902203,1.2025103029830724,0.01
163,0.708627505653855,1.1904851999532418,0.01
164,0.6945258182913433,1.1785803479537094,0.01
165,0.6807047545073456,1.1667945444741723,0.01
166,0.6671587298926495,1.1551265990294306,0.01
167,0.6538822711677857,1.1435753330391363,0.01
168,0.6408700139715469,1.132139579708745,0.01
169,0.6281167006935131,1.1208181839116576,0.01
170,0.6156171783497122,1.109610002072541,0.01
171,0.6033663965005529,1.0985139020518155,0.01
172,0.5913594052101918,1.0875287630312973,0.01
173,0.5795913530465091,1.0766534754009844,0.01
174,0.5680574851208836,1.0658869406469746,0.01
175,0.556753141166978,1.0552280712405049,0.01
176,0.5456737536577552,1.0446757905281,0.01
177,0.534814845959966,1.034229032622819,0.01
178,0.5241720305253625,1.0238867422965907,0.01
179,0.5137410071179079,1.0136478748736248,0.01
180,0.5035175610762614,1.0035113961248885,0.01
181,0.4934975616108438,0.9934762821636396,0.01
182,0.483676960134788,0.9835415193420032,0.01
183,0.47405178862810576,0.9737061041485832,0.01
184,0.4646181580344064,0.9639690431070973,0.01
185,0.45537225668952175,0.9543293526760264,0.01
