Iteration,Function,Gradient,Alpha
1,62146.40304232574,3525.504290537665,0.1
2,0.49552403502121045,0.9955139728011962,0.01
3,0.48566310672428836,0.9855588330731843,0.01
4,0.475998410900475,0.9757032447424524,0.01
5,0.4665260425235555,0.9659462122950279,0.01
6,0.4572421742773367,0.9562867501720775,0.01
7,0.44814305500921775,0.9467238826703568,0.01
8,0.43922500821453436,0.9372566438436533,0.01
9,0.4304844305510651,0.9278840774052167,0.01
10,0.4219177903830989,0.9186052366311646,0.01
11,0.41352162635447526,0.9094191842648529,0.01
12,0.40529254599002124,0.9003249924222044,0.01
13,0.39722722432481977,0.8913217424979823,0.01
14,0.38932240256075584,0.8824085250730025,0.01
15,0.38157488674979684,0.8735844398222725,0.01
16,0.37398154650347587,0.8648485954240498,0.01
17,0.3665393137280567,0.8562001094698093,0.01
18,0.3592451813848684,0.8476381083751112,0.01
19,0.35209620227530947,0.8391617272913601,0.01
20,0.34508948785003085,0.8307701100184465,0.01
21,0.33822220704181527,0.8224624089182621,0.01
22,0.3314915851216831,0.8142377848290794,0.01
23,0.3248949025777616,0.8060954069807886,0.01
24,0.31842949401646414,0.7980344529109807,0.01
25,0.3120927470855365,0.790054108381871,0.01
26,0.3058821014185344,0.7821535672980523,0.01
27,0.2997950476003056,0.7743320316250718,0.01
28,0.29382912615305956,0.7665887113088211,0.01
29,0.2879819265426136,0.7589228241957329,0.01
30,0.28225108620441564,0.7513335959537756,0.01
31,0.2766342895889478,0.7438202599942378,0.01
32,0.2711292672261277,0.7363820573942954,0.01
33,0.26573379480832776,0.7290182368203525,0.01
34,0.26044569229164205,0.7217280544521489,0.01
35,0.25526282301503833,0.7145107739076274,0.01
36,0.25018309283703904,0.7073656661685511,0.01
37,0.24520444928958202,0.7002920095068657,0.01
38,0.24032488074871933,0.693289089411797,0.01
39,0.23554241562181982,0.686356198517679,0.01
40,0.2308551215509456,0.6794926365325022,0.01
41,0.22626110463208182,0.6726977101671773,0.01
42,0.22175850864990337,0.6659707330655055,0.01
43,0.21734551432777033,0.6593110257348505,0.01
44,0.21302033859264766,0.6527179154775019,0.01
45,0.208781233854654,0.6461907363227269,0.01
46,0.2046264873009464,0.6397288289594997,0.01
47,0.20055442020365757,0.6333315406699047,0.01
48,0.19656338724160483,0.6269982252632057,0.01
49,0.19265177583549686,0.6207282430105736,0.01
50,0.18881800549637048,0.6145209605804679,0.01
51,0.18506052718699273,0.6083757509746632,0.01
52,0.18137782269597155,0.6022919934649166,0.01
53,0.1777684040243217,0.5962690735302674,0.01
54,0.17423081278423772,0.5903063827949647,0.01
55,0.17076361960983136,0.584403318967015,0.01
56,0.1673654235795957,0.5785592857773448,0.01
57,0.16403485165036172,0.5727736929195714,0.01
58,0.16077055810251953,0.5670459559903757,0.01
59,0.1575712239962794,0.5613754964304719,0.01
60,0.15443555663875344,0.5557617414661672,0.01
61,0.15136228906164226,0.5502041240515055,0.01
62,0.1483501795093156,0.5447020828109905,0.01
63,0.1453980109370802,0.5392550619828806,0.01
64,0.14250459051943234,0.5338625113630519,0.01
65,0.13966874916809566,0.5285238862494214,0.01
66,0.13688934105965056,0.5232386473869272,0.01
67,0.1341652431725635,0.5180062609130579,0.01
68,0.13149535483342947,0.5128261983039273,0.01
69,0.1288785972722442,0.507697936320888,0.01
70,0.1263139131865266,0.5026209569576792,0.01
71,0.12380026631411471,0.4975947473881024,0.01
72,0.12133664101446383,0.49261879991422136,0.01
