Iteration,Function,Gradient,Alpha
1,5146.726019684173,1013.148012354642,0.1
2,14.237729543429307,5.336240163903665,0.01
3,13.954398725515064,5.282877762264628,0.01
4,13.676706190877315,5.230048984641982,0.01
5,13.404539737678855,5.177748494795562,0.01
6,13.137789396899043,5.125971009847606,0.01
7,12.876347387900752,5.07471129974913,0.01
8,12.620108074881527,5.0239641867516385,0.01
9,12.368967924191386,4.9737245448841225,0.01
10,12.122825462499977,4.923987299435281,0.01
11,11.88158123579623,4.874747426440929,0.01
12,11.645137769203883,4.825999952176519,0.01
13,11.413399527596724,4.777739952654754,0.01
14,11.186272876997547,4.729962553128206,0.01
15,10.963666046745299,4.682662927596924,0.01
16,10.745489092415067,4.635836298320955,0.01
17,10.531653859476007,4.5894779353377455,0.01
18,10.322073947672436,4.5435831559843685,0.01
19,10.116664676113755,4.498147324424525,0.01
20,9.915343049059091,4.453165851180279,0.01
21,9.718027722382816,4.408634192668477,0.01
22,9.5246389707074,4.3645478507417925,0.01
23,9.335098655190322,4.320902372234374,0.01
24,9.149330191952032,4.27769334851203,0.01
25,8.967258521132187,4.23491641502691,0.01
26,8.788810076561656,4.192567250876641,0.01
27,8.613912756038081,4.150641578367875,0.01
28,8.442495892192923,4.109135162584196,0.01
29,8.274490223938285,4.068043810958354,0.01
30,8.109827868481913,4.027363372848771,0.01
31,7.948442293899123,3.987089739120283,0.01
32,7.790268292250531,3.94721884172908,0.01
33,7.635241953234746,3.9077466533117895,0.01
34,7.483300638365375,3.8686691867786718,0.01
35,7.334382955661903,3.829982494910885,0.01
36,7.188428734844232,3.791682669961776,0.01
37,7.045379003020831,3.7537658432621583,0.01
38,6.905175960860716,3.7162281848295367,0.01
39,6.7677629592395885,3.6790659029812414,0.01
40,6.633084476350721,3.642275243951429,0.01
41,6.501086095271342,3.605852491511915,0.01
42,6.3717144819754425,3.5697939665967957,0.01
43,6.244917363784131,3.5340960269308277,0.01
44,6.120643508244827,3.4987550666615195,0.01
45,5.998842702430755,3.4637675159949044,0.01
46,5.879465732652384,3.4291298408349555,0.01
47,5.762464364572601,3.394838542426606,0.01
48,5.647791323717606,3.36089015700234,0.01
49,5.535400276375626,3.3272812554323163,0.01
50,5.425245810875751,3.294008442877993,0.01
51,5.317283419239323,3.2610683584492133,0.01
52,5.21146947919646,3.228457674864721,0.01
53,5.107761236560451,3.196173098116074,0.01
54,5.006116787952898,3.164211367134913,0.01
55,4.906495063872636,3.132569253463564,0.01
56,4.80885581210157,3.1012435609289284,0.01
57,4.713159581440749,3.0702311253196393,0.01
58,4.619367705770078,3.039528814066443,0.01
59,4.527442288425253,3.0091335259257783,0.01
60,4.437346186885591,2.9790421906665205,0.01
61,4.349042997766567,2.949251768759855,0.01
62,4.262497042111013,2.9197592510722568,0.01
63,4.177673350973003,2.890561658561534,0.01
64,4.094537651288641,2.8616560419759187,0.01
65,4.013056352027997,2.8330394815561597,0.01
66,3.93319653062264,2.804709086740598,0.01
67,3.8549259196632497,2.776661995873192,0.01
68,3.7782128938619506,2.74889537591446,0.01
69,3.703026457274098,2.7214064221553156,0.01
70,3.629336230774343,2.6941923579337623,0.01
71,3.557112439781933,2.6672504343544245,0.01
72,3.4863259022302726,2.6405779300108803,0.01
73,3.41694801677589,2.6141721507107714,0.01
74,3.3489507512420493,2.5880304292036636,0.01
75,3.2823066312923324,2.5621501249116267,0.01
76,3.216988729329615,2.5365286236625106,0.01
77,3.1529706536159563,2.5111633374258857,0.01
78,3.090226537608999,2.486051704051627,0.01
79,3.0287310295105807,2.461191187011111,0.01
80,2.96845928202332,2.436579275141,0.01
81,2.9093869423110563,2.41221348238959,0.01
82,2.851490142159067,2.388091347565694,0.01
83,2.794745488330101,2.364210434090037,0.01
84,2.7391300531123317,2.3405683297491366,0.01
85,2.684621365055396,2.3171626464516453,0.01
86,2.631197399890794,2.293991019987129,0.01
87,2.578836571632968,2.271051109787258,0.01
88,2.527517723857472,2.2483405986893854,0.01
89,2.4772201211527087,2.2258571927024917,0.01
90,2.42792344074177,2.203598620775467,0.01
91,2.3796077642710087,2.181562634567712,0.01
92,2.3322535697620155,2.159747008222035,0.01
93,2.2858417237237516,2.138149538139815,0.01
94,2.2403534734216493,2.116768042758417,0.01
95,2.1957704393005586,2.0956003623308326,0.01
96,2.152074607558477,2.0746443587075243,0.01
97,2.1092483228680634,2.053897915120449,0.01
98,2.067274281242989,2.0333589359692446,0.01
99,2.0261355230462534,2.013025346609552,0.01
100,1.9858154261376333,1.9928950931434566,0.01
101,1.9462976991574943,1.972966142212022,0.01
102,1.90756637494426,1.9532364807899016,0.01
103,1.869605804082869,1.9337041159820025,0.01
104,1.83240064858162,1.9143670748221826,0.01
105,1.795935875674846,1.8952234040739608,0.01
106,1.7601967517489165,1.8762711700332213,0.01
107,1.7251688363891133,1.8575084583328891,0.01
108,1.6908379765449701,1.8389333737495603,0.01
109,1.6571903008117252,1.8205440400120647,0.01
110,1.624212213825572,1.802338599611944,0.01
111,1.591890390770443,1.7843152136158247,0.01
112,1.5602117719941113,1.7664720614796665,0.01
113,1.5291635577314286,1.7488073408648699,0.01
114,1.4987332029325733,1.7313192674562212,0.01
115,1.468908412194215,1.714006074781659,0.01
116,1.4396771347915502,1.6968660140338425,0.01
117,1.4110275598091984,1.679897353893504,0.01
118,1.3829481113689952,1.663098380354569,0.01
119,1.3554274439527523,1.6464673965510233,0.01
120,1.3284544378180922,1.630002722585513,0.01
121,1.3020181945055123,1.6137026953596578,0.01
122,1.2761080324348526,1.5975656684060613,0.01
123,1.2507134825893993,1.5815900117220008,0.01
124,1.2258242842858702,1.5657741116047807,0.01
125,1.2014303810285814,1.5501163704887329,0.01
126,1.1775219164461124,1.5346152067838454,0.01
127,1.1540892303088348,1.519269054716007,0.01
128,1.131122854625689,1.504076364168847,0.01
129,1.1086135098186378,1.4890356005271586,0.01
130,1.086552100973247,1.474145244521887,0.01
131,1.0649297141638792,1.459403792076668,0.01
132,1.043737612852018,1.4448097541559013,0.01
133,1.0229672343562628,1.4303616566143422,0.01
134,1.0026101863925732,1.4160580400481988,0.01
135,0.9826582436833607,1.4018974596477167,0.01
136,0.9631033446340619,1.3878784850512396,0.01
137,0.943937588075844,1.3739997002007271,0.01
138,0.9251532300731347,1.3602597031987198,0.01
139,0.9067426807946791,1.3466571061667325,0.01
140,0.8886985014468651,1.3331905351050652,0.01
141,0.8710134012680726,1.3198586297540147,0.01
142,0.853680234582838,1.3066600434564746,0.01
143,0.8366919979146396,1.2935934430219098,0.01
144,0.8200418271561382,1.2806575085916907,0.01
145,0.803722994795731,1.2678509335057737,0.01
146,0.787728907199296,1.255172424170716,0.01
147,0.7720531019460298,1.2426206999290088,0.01
148,0.756689245217304,1.2301944929297188,0.01
149,0.7416311292374798,1.2178925480004217,0.01
150,0.7268726697656539,1.2057136225204175,0.01
151,0.7124079036373173,1.1936564862952133,0.01
152,0.6982309863549347,1.1817199214322611,0.01
153,0.6843361897264716,1.1699027222179386,0.01
154,0.6707178995509149,1.1582036949957593,0.01
155,0.6573706133498517,1.1466216580458017,0.01
156,0.6442889381441897,1.1351554414653438,0.01
157,0.6314675882751204,1.1238038870506903,0.01
158,0.6189013832684455,1.1125658481801834,0.01
159,0.6065852457414035,1.1014401896983816,0.01
160,0.5945141993511496,1.0904257878013979,0.01
161,0.5826833667840616,1.0795215299233838,0.01
162,0.5710879677850588,1.06872631462415,0.01
163,0.559723317226136,1.0580390514779083,0.01
