Iteration,Function,Gradient,Alpha
1,4091.0937333855677,899.7799641514205,0.1
2,42.643075804471415,9.235050168187655,0.01
3,41.79447859596244,9.142699666505779,0.01
4,40.962768471902784,9.05127266984072,0.01
5,40.14760937931192,8.960759943142314,0.01
6,39.34867195266362,8.871152343710891,0.01
7,38.565633380805615,8.782440820273782,0.01
8,37.798177276527575,8.694616412071044,0.01
9,37.045993548724674,8.607670247950333,0.01
10,36.30877827710504,8.521593545470829,0.01
11,35.586233589390645,8.43637761001612,0.01
12,34.87806754096177,8.352013833915958,0.01
13,34.18399399689664,8.2684936955768,0.01
14,33.50373251635839,8.18580875862103,0.01
15,32.83700823928285,8.10395067103482,0.01
16,32.18355177532112,8.022911164324471,0.01
17,31.54309909499223,7.942682052681226,0.01
18,30.915391423001882,7.863255232154414,0.01
19,30.300175133684146,7.78462267983287,0.01
20,29.69720164852383,7.706776453034541,0.01
21,29.10622733571821,7.629708688504196,0.01
22,28.527013411737418,7.553411601619154,0.01
23,27.959325844843843,7.477877485602963,0.01
24,27.402935260531454,7.403098710746933,0.01
25,26.857616848846877,7.329067723639464,0.01
26,26.323150273554823,7.255777046403069,0.01
27,25.799319583111078,7.183219275939038,0.01
28,25.28591312340717,7.111387083179648,0.01
29,24.782723452251368,7.040273212347851,0.01
30,24.28954725555156,6.9698704802243725,0.01
31,23.806185265166086,6.900171775422129,0.01
32,23.33244217838928,6.831170057667907,0.01
33,22.868126579039334,6.762858357091228,0.01
34,22.41305086011645,6.695229773520316,0.01
35,21.96703114800013,6.628277475785112,0.01
36,21.52988722815493,6.5619947010272615,0.01
37,21.101442472314645,6.496374754016989,0.01
38,20.681523767115586,6.431411006476819,0.01
39,20.26996144414998,6.3670968964120505,0.01
40,19.866589211411398,6.30342592744793,0.01
41,19.47124408610431,6.240391668173451,0.01
42,19.083766328790833,6.177987751491716,0.01
43,18.703999378847897,6.116207873976799,0.01
44,18.331789791208823,6.055045795237031,0.01
45,17.966987174363766,5.99449533728466,0.01
46,17.60944412959393,5.934550383911814,0.01
47,17.25901619141501,5.875204880072696,0.01
48,16.915561769205848,5.8164528312719685,0.01
49,16.578942089998655,5.758288302959249,0.01
50,16.24902114240768,5.7007054199296565,0.01
51,15.92566562167377,5.64369836573036,0.01
52,15.608744875802461,5.587261382073057,0.01
53,15.298130852773994,5.531388768252326,0.01
54,14.993698048803793,5.476074880569803,0.01
55,14.695323457632597,5.421314131764105,0.01
56,14.402886520825708,5.367100990446464,0.01
57,14.116269079061277,5.313429980542,0.01
58,13.83535532438796,5.26029568073658,0.01
59,13.56003175343264,5.207692723929214,0.01
60,13.29018712153933,5.155615796689922,0.01
61,13.0257123978207,5.104059638723023,0.01
62,12.76650072110407,5.0530190423357935,0.01
63,12.512447356754098,5.002488851912435,0.01
64,12.26344965435469,4.952463963393311,0.01
65,12.019407006233031,4.9029393237593775,0.01
66,11.780220806808995,4.853909930521784,0.01
67,11.545794412753494,4.805370831216566,0.01
68,11.316033103939699,4.7573171229044,0.01
69,11.090844045171298,4.709743951675356,0.01
70,10.87013624867239,4.662646512158602,0.01
71,10.653820537323806,4.616020047037016,0.01
72,10.441809508631062,4.569859846566645,0.01
73,10.234017499409305,4.524161248100979,0.01
74,10.030360551171059,4.478919635619969,0.01
75,9.830756376202757,4.43413043926377,0.01
76,9.635124324316322,4.389789134871132,0.01
77,9.443385350262426,4.345891243522421,0.01
78,9.255461981792203,4.302432331087196,0.01
79,9.071278288354538,4.259408007776324,0.01
80,8.890759850416282,4.216813927698561,0.01
81,8.713833729392997,4.174645788421575,0.01
82,8.540428438178077,4.132899330537359,0.01
83,8.370473912258332,4.091570337231985,0.01
84,8.203901481404392,4.050654633859666,0.01
85,8.040643841924446,4.0101480875210695,0.01
86,7.88063502947015,3.970046606645859,0.01
87,7.723810392383693,3.9303461405794002,0.01
88,7.570106565575259,3.8910426791736064,0.01
89,7.4194614449203105,3.85213225238187,0.01
90,7.271814162166397,3.8136109298580516,0.01
91,7.127105060339285,3.775474820559471,0.01
92,6.985275669638533,3.737720072353876,0.01
93,6.846268683812725,3.7003428716303373,0.01
94,6.710027937004853,3.663339442914034,0.01
95,6.576498381058457,3.626706048484894,0.01
96,6.445626063275394,3.590438988000045,0.01
97,6.317358104616213,3.5545345981200445,0.01
98,6.19164267833435,3.518989252138844,0.01
99,6.068428989035497,3.4837993596174557,0.01
100,5.94766725215369,3.448961366021281,0.01
101,5.829308673835833,3.4144717523610684,0.01
102,5.713305431226499,3.3803270348374577,0.01
103,5.599610653145092,3.346523764489083,0.01
104,5.488178401147504,3.313058526844192,0.01
105,5.3789636509646686,3.27992794157575,0.01
106,5.271922274310472,3.2471286621599926,0.01
107,5.167011021051693,3.2146573755383927,0.01
108,5.064187501732764,3.1825108017830086,0.01
109,4.963410170448282,3.1506856937651784,0.01
110,4.864638308056361,3.1191788368275266,0.01
111,4.7678320057260395,3.0879870484592513,0.01
112,4.672952148812091,3.057107177974659,0.01
113,4.57996040105073,3.026536106194912,0.01
114,4.488819189069821,2.996270745132963,0.01
