Iteration,Function,Gradient,Alpha
1,28459.83860874983,2384.6675639283335,0.1
2,26.375239925460114,7.262952557391534,0.01
3,25.85037265094346,7.190323031817619,0.01
4,25.335950235189685,7.118419801499443,0.01
5,24.83176482550941,7.047235603484449,0.01
6,24.33761270548177,6.976763247449604,0.01
7,23.85329421264268,6.9069956149751075,0.01
8,23.37861365781109,6.837925658825356,0.01
9,22.913379246020646,6.769546402237102,0.01
10,22.457402999024836,6.701850938214731,0.01
11,22.010500679344243,6.634832428832584,0.01
12,21.572491715825294,6.568484104544258,0.01
13,21.143199130680372,6.502799263498816,0.01
14,20.722449467979832,6.437771270863828,0.01
15,20.310072723567036,6.37339355815519,0.01
16,19.90590227636805,6.309659622573638,0.01
17,19.50977482106833,6.246563026347902,0.01
18,19.121530302129067,6.1840973960844225,0.01
19,18.7410118491167,6.122256422123578,0.01
20,18.368065713319275,6.061033857902342,0.01
21,18.002541205624222,6.000423519323319,0.01
22,17.644290635632302,5.940419284130086,0.01
23,17.29316925198322,5.881015091288785,0.01
24,16.94903518386875,5.822204940375897,0.01
25,16.611749383709764,5.763982890972138,0.01
26,16.28117557097394,5.706343062062417,0.01
27,15.95718017711156,5.649279631441793,0.01
28,15.639632291587043,5.5927868351273755,0.01
29,15.328403608984459,5.5368589667761015,0.01
30,15.023368377165665,5.48149037710834,0.01
31,14.72440334646007,5.426675473337257,0.01
32,14.431387719865514,5.372408718603884,0.01
33,14.14420310424019,5.318684631417845,0.01
34,13.862733462465814,5.265497785103667,0.01
35,13.586865066562742,5.21284280725263,0.01
36,13.316486451738141,5.160714379180104,0.01
37,13.051488371348551,5.1091072353883025,0.01
38,12.791763752758714,5.058016163034419,0.01
39,12.537207654078816,5.007436001404075,0.01
40,12.287717221762652,4.957361641390035,0.01
41,12.043191649049575,4.907788024976135,0.01
42,11.803532135233489,4.858710144726373,0.01
43,11.568641845742343,4.81012304327911,0.01
44,11.33842587301207,4.762021812846319,0.01
45,11.112791198139131,4.714401594717856,0.01
46,10.89164665329616,4.667257578770677,0.01
47,10.674902884895568,4.6205850029829705,0.01
48,10.462472317486144,4.57437915295314,0.01
49,10.25426911836817,4.528635361423609,0.01
50,10.050209162912642,4.483349007809372,0.01
51,9.850210000570682,4.438515517731279,0.01
52,9.654190821559325,4.394130362553966,0.01
53,9.462072424210293,4.350189058928426,0.01
54,9.273777182968509,4.306687168339142,0.01
55,9.089229017027433,4.26362029665575,0.01
56,8.908353359588588,4.220984093689193,0.01
57,8.731077127732775,4.178774252752301,0.01
58,8.557328692890891,4.136986510224777,0.01
59,8.387037851902361,4.095616645122529,0.01
60,8.220135798649503,4.054660478671304,0.01
61,8.056555096256377,4.0141138738845905,0.01
62,7.896229649840875,3.9739727351457446,0.01
63,7.7390946798090425,3.9342330077942873,0.01
64,7.585086695680843,3.8948906777163446,0.01
65,7.434143470436794,3.855941770939181,0.01
66,7.286204015375102,3.8173823532297892,0.01
67,7.141208555469137,3.7792085296974913,0.01
68,6.999098505215302,3.7414164444005165,0.01
69,6.859816444961517,3.7040022799565113,0.01
70,6.723306097706783,3.6669622571569462,0.01
71,6.589512306362419,3.630292634585377,0.01
72,6.458381011465806,3.593989708239523,0.01
73,6.329859229337636,3.5580498111571277,0.01
74,6.2038950306738165,3.522469313045556,0.01
75,6.080437519563407,3.4872446199151006,0.01
76,5.959436812924095,3.4523721737159496,0.01
77,5.840844020346906,3.41784845197879,0.01
78,5.724611224342002,3.383669967459002,0.01
79,5.610691460977596,3.349833267784412,0.01
80,5.4990387009041415,3.3163349351065676,0.01
81,5.389607830756149,3.283171585755502,0.01
82,5.282354634924102,3.2503398698979473,0.01
83,5.177235777689114,3.217836471198968,0.01
84,5.0742087857131,3.1856581064869784,0.01
85,4.973232030877409,3.1538015254221086,0.01
86,4.874264713462948,3.1222635101678873,0.01
87,4.777266845665036,3.0910408750662084,0.01
88,4.682199235436301,3.060130466315546,0.01
89,4.589023470651119,3.0295291616523907,0.01
90,4.4977019035851615,2.9992338700358667,0.01
91,4.408197635703817,2.9692415313355083,0.01
92,4.320474502753311,2.939549116022153,0.01
93,4.23449706014852,2.9101536248619317,0.01
94,4.1502305686515655,2.8810520886133126,0.01
95,4.067640980335399,2.8522415677271793,0.01
96,3.986694924826724,2.8237191520499074,0.01
97,3.907359695822673,2.7954819605294086,0.01
98,3.829603237875802,2.7675271409241144,0.01
99,3.753394133442073,2.7398518695148733,0.01
100,3.6787015901865754,2.7124533508197244,0.01
101,3.6054954285418623,2.685328817311527,0.01
102,3.5337460695138794,2.658475529138412,0.01
103,3.463424522730553,2.6318907738470276,0.01
104,3.3945023747282144,2.605571866108557,0.01
105,3.326951777471123,2.5795161474474715,0.01
106,3.2607454370994473,2.553720985972997,0.01
107,3.1958566029011686,2.528183776113267,0.01
108,3.1322590565034356,2.5029019383521343,0.01
109,3.069927101279017,2.477872918968613,0.01
110,3.008835551963565,2.453094189778927,0.01
111,2.9489597244794896,2.4285632478811374,0.01
112,2.8902754259623475,2.404277615402326,0.01
113,2.8327589449856965,2.3802348392483026,0.01
114,2.7763870419804806,2.3564324908558194,0.01
115,2.7211369398450693,2.332868165947261,0.01
116,2.666986314742152,2.3095394842877885,0.01
117,2.613913287078783,2.2864440894449105,0.01
118,2.561896412665915,2.2635796485504613,0.01
119,2.510914674053864,2.240943852064957,0.01
120,2.460947472040192,2.2185344135443072,0.01
121,2.4119746173465915,2.196349069408864,0.01
122,2.363976322461395,2.1743855787147757,0.01
123,2.3169331936444135,2.152641722927628,0.01
124,2.2708262230908898,2.131115305698352,0.01
125,2.2256367812513815,2.1098041526413684,0.01
126,2.181346609304479,2.0887061111149547,0.01
127,2.1379378117793197,2.067819050003805,0.01
128,2.0953928493249108,2.047140859503767,0.01
129,2.0536945316233455,2.0266694509087295,0.01
130,2.0128260104440407,2.006402756399642,0.01
131,1.972770772836204,1.9863387288356456,0.01
132,1.9335126344567637,1.966475341547289,0.01
133,1.8950357330310743,1.9468105881318163,0.01
134,1.8573245219437557,1.927342482250498,0.01
135,1.8203637639570749,1.908069057427993,0.01
136,1.7841385250543291,1.888988366853713,0.01
137,1.7486341684057478,1.870098483185176,0.01
138,1.7138363484544734,1.8513974983533241,0.01
139,1.6797310051202294,1.8328835233697909,0.01
140,1.6463043581183368,1.814554688136093,0.01
141,1.613542901391782,1.796409141254732,0.01
142,1.5814333976540853,1.7784450498421847,0.01
143,1.5499628730407689,1.7606605993437627,0.01
144,1.5191186118672575,1.743053993350325,0.01
145,1.488888151491099,1.7256234534168218,0.01
146,1.4592592772764261,1.7083672188826535,0.01
147,1.4302200176586253,1.691283546693827,0.01
148,1.4017586393072183,1.6743707112268886,0.01
149,1.3738636423850048,1.6576270041146197,0.01
150,1.346523755901543,1.6410507340734735,0.01
151,1.3197279331591023,1.6246402267327387,0.01
152,1.2934653472892361,1.6083938244654112,0.01
153,1.2677253868781804,1.5923098862207572,0.01
154,1.2424976516793045,1.5763867873585495,0.01
155,1.2177719484108864,1.5606229194849641,0.01
156,1.19353828663751,1.5450166902901146,0.01
157,1.1697868747334232,1.5295665233872133,0.01
158,1.1465081159262283,1.5142708581533413,0.01
159,1.1236926044192963,1.4991281495718078,0.01
160,1.1013311215913524,1.4841368680760898,0.01
161,1.0794146322716844,1.4692954993953289,0.01
162,1.0579342810894778,1.4546025444013755,0.01
163,1.0368813888957973,1.4400565189573618,0.01
164,1.016247449256771,1.4256559537677882,0.01
165,0.9960241250165613,1.4113993942301104,0.01
