Iteration,Function,Gradient,Alpha
1,282064.5615994316,7510.726338506257,0.1
2,9.415830375805871,4.339546145809691,0.01
3,9.228455351327334,4.296150684351594,0.01
4,9.044809089835923,4.253189177508078,0.01
5,8.864817388948188,4.210657285732998,0.01
6,8.688407522908118,4.168550712875668,0.01
7,8.515508213202246,4.126865205746911,0.01
8,8.346049599759521,4.085596553689442,0.01
9,8.179963212724306,4.044740588152547,0.01
10,8.017181944791094,4.004293182271022,0.01
11,7.857640024089751,3.9642502504483117,0.01
12,7.701272987610365,3.9246077479438286,0.01
13,7.548017655156919,3.8853616704643903,0.01
14,7.397812103819296,3.8465080537597465,0.01
15,7.250595642953292,3.808042973222149,0.01
16,7.106308789658521,3.7699625434899273,0.01
17,6.964893244744316,3.732262918055028,0.01
18,6.826291869173904,3.6949402888744776,0.01
19,6.690448660977343,3.6579908859857326,0.01
20,6.557308732623894,3.6214109771258753,0.01
21,6.426818288844678,3.5851968673546164,0.01
22,6.298924604896667,3.54934489868107,0.01
23,6.173576005259225,3.5138514496942594,0.01
24,6.050721842754565,3.4787129351973167,0.01
25,5.930312478083749,3.4439258058453435,0.01
26,5.812299259769882,3.40948654778689,0.01
27,5.696634504500461,3.375391682309021,0.01
28,5.583271477860902,3.3416377654859306,0.01
29,5.47216437545147,3.3082213878310713,0.01
30,5.363268304379985,3.2751391739527604,0.01
31,5.256539265122823,3.2423877822132328,0.01
32,5.151934133746878,3.2099639043911004,0.01
33,5.049410644485315,3.177864265347189,0.01
34,4.948927372660058,3.1460856226937173,0.01
35,4.850443717944121,3.11462476646678,0.01
36,4.753919887957033,3.083478518802112,0.01
37,4.659316882186688,3.0526437336140906,0.01
38,4.566596476231173,3.02211729627795,0.01
39,4.475721206354172,2.99189612331517,0.01
40,4.3866543543477245,2.9619771620820186,0.01
41,4.2993599326962055,2.9323573904611986,0.01
42,4.213802670035551,2.9030338165565865,0.01
43,4.129947996901843,2.8740034783910207,0.01
44,4.0477620317634955,2.8452634436071103,0.01
45,3.9672115673314026,2.8168108091710393,0.01
46,3.8882640571415084,2.788642701079329,0.01
47,3.810887602404392,2.7607562740685356,0.01
48,3.7350509391165443,2.7331487113278503,0.01
49,3.6607234254281256,2.705817224214572,0.01
50,3.587875029262106,2.6787590519724263,0.01
51,3.51647631617979,2.651971461452702,0.01
52,3.446498437487812,2.625451746838175,0.01
53,3.3779131185818043,2.599197229369793,0.01
54,3.3106926475220266,2.5732052570760953,0.01
55,3.244809863836338,2.547473204505334,0.01
56,3.1802381475459947,2.5219984724602806,0.01
57,3.1169514084098298,2.496778487735678,0.01
58,3.0549240753824742,2.4718107028583214,0.01
59,2.994131086282363,2.447092595829738,0.01
60,2.9345478776653433,2.4226216698714405,0.01
61,2.8761503748998023,2.398395453172726,0.01
62,2.8189149824392965,2.3744114986409985,0.01
63,2.7628185742887545,2.3506673836545886,0.01
64,2.707838484660408,2.3271607098180427,0.01
65,2.653952498815666,2.3038891027198622,0.01
66,2.601138844089234,2.2808502116926634,0.01
67,2.549376181091858,2.258041709575737,0.01
68,2.49864359508813,2.2354612924799793,0.01
69,2.4489205875458757,2.2131066795551795,0.01
70,2.400187067853713,2.190975612759628,0.01
71,2.352423345203424,2.1690658566320313,0.01
72,2.3056101206338764,2.147375198065711,0.01
73,2.259728479233262,2.125901446085054,0.01
74,2.2147598824965202,2.1046424316242036,0.01
75,2.17068616083484,2.083596007307962,0.01
76,2.1274895062342267,2.062760047234882,0.01
77,2.0851524650601654,2.0421324467625332,0.01
78,2.043657931005468,2.021711122294908,0.01
79,2.002989138178459,2.0014940110719586,0.01
80,1.9631296543287071,1.9814790709612389,0.01
81,1.9240633742075657,1.9616642802516264,0.01
82,1.8857745130608354,1.9420476374491102,0.01
83,1.8482476002509245,1.922627161074619,0.01
84,1.8114674730059315,1.903400889463873,0.01
85,1.7754192702931133,1.8843668805692342,0.01
86,1.7400884268142802,1.8655232117635419,0.01
87,1.7054606671206762,1.8468679796459064,0.01
88,1.6715219998449746,1.8283992998494474,0.01
89,1.6382587120480598,1.810115306850953,0.01
90,1.6056573636783034,1.7920141537824434,0.01
91,1.573704782141105,1.774094012244619,0.01
92,1.542388056976497,1.7563530721221727,0.01
93,1.511694534642665,1.738789541400951,0.01
94,1.481611813403276,1.7214016459869417,0.01
95,1.452127738316551,1.7041876295270724,0.01
96,1.4232303963240518,1.6871457532318017,0.01
97,1.394908111437203,1.6702742956994836,0.01
98,1.3671494400196027,1.6535715527424888,0.01
99,1.3399431661632126,1.637035837215064,0.01
100,1.3132782971565649,1.6206654788429133,0.01
101,1.287144059043149,1.6044588240544841,0.01
102,1.2615298922681903,1.5884142358139393,0.01
103,1.2364254474120535,1.5725300934558,0.01
104,1.2118205810085538,1.556804792521242,0.01
105,1.1877053514464835,1.5412367445960296,0.01
106,1.1640700149526984,1.5258243771500692,0.01
