Iteration,Function,Gradient,Alpha
1,394050.9444818768,8877.090605435496,0.1
2,36.88383235780594,8.588810436586192,0.01
3,36.149844093885605,8.50292233222033,0.01
4,35.430462196417274,8.417893108898125,0.01
5,34.72539599870857,8.333714177809144,0.01
6,34.03436061833427,8.250377036031052,0.01
7,33.35707684202942,8.167873265670742,0.01
8,32.69327101287304,8.086194533014035,0.01
9,32.042674919716866,8.005332587683895,0.01
10,31.4050256888145,7.925279261807057,0.01
11,30.780065677607098,7.8460264691889865,0.01
12,30.16754237062272,7.767566204497097,0.01
13,29.567208277447325,7.689890542452126,0.01
14,28.978820832726125,7.612991637027605,0.01
15,28.402142298154875,7.5368617206573285,0.01
16,27.836939666421593,7.4614931034507554,0.01
17,27.282984567059803,7.386878172416248,0.01
18,26.74005317417531,7.313009390692085,0.01
19,26.20792611600922,7.239879296785164,0.01
20,25.68638838630063,7.167480503817312,0.01
21,25.175229257413253,7.095805698779139,0.01
22,24.67424219519073,7.0248476417913475,0.01
23,24.18322477550643,6.954599165373434,0.01
24,23.701978602473858,6.8850531737197,0.01
25,23.23030922828463,6.816202641982503,0.01
26,22.768026074641767,6.748040615562679,0.01
27,22.314942355756394,6.6805602094070515,0.01
28,21.870875002876843,6.613754607312981,0.01
29,21.435644590319594,6.547617061239851,0.01
30,21.009075262972235,6.482140890627453,0.01
31,20.590994665239087,6.4173194817211785,0.01
32,20.18123387140083,6.353146286903967,0.01
33,19.779627317359957,6.289614824034928,0.01
34,19.386012733744494,6.2267186757945785,0.01
35,19.00023108034298,6.164451489036633,0.01
36,18.62212648184416,6.102806974146267,0.01
37,18.25154616485546,6.041778904404804,0.01
38,17.888340396174836,5.981361115360756,0.01
39,17.532362422290955,5.921547504207148,0.01
40,17.183468410087364,5.862332029165077,0.01
41,16.841517388726626,5.803708708873426,0.01
42,16.506371192690967,5.745671621784692,0.01
43,16.177894405956415,5.688214905566845,0.01
44,15.855954307277884,5.631332756511177,0.01
45,15.540420816563053,5.575019428946065,0.01
46,15.231166442313446,5.519269234656604,0.01
47,14.92806623011141,5.464076542310038,0.01
48,14.630997712132196,5.409435776886938,0.01
49,14.339840857660763,5.355341419118068,0.01
50,14.054478024593314,5.3017880049268875,0.01
51,13.774793911903908,5.248770124877619,0.01
