Iteration,Function,Gradient,Alpha
1,326969.5763736507,8085.847864887471,0.1
2,64.24892409310429,11.33568913591973,0.01
3,62.97037050365151,11.222332244560532,0.01
4,61.71726013062885,11.110108922114927,0.01
5,60.489086654029336,10.999007832893778,0.01
6,59.28535382961415,10.88901775456484,0.01
7,58.105575288404836,10.780127577019192,0.01
8,56.94927434016557,10.672326301248999,0.01
9,55.815983780796266,10.565603038236508,0.01
10,54.705245703558425,10.459947007854144,0.01
11,53.61661131405761,10.355347537775602,0.01
12,52.54964074890786,10.251794062397845,0.01
13,51.50390289800458,10.149276121773866,0.01
14,50.4789752303343,10.047783360556128,0.01
15,49.47444362325065,9.947305526950567,0.01
16,48.489902195147955,9.84783247168106,0.01
17,47.524953141464515,9.74935414696425,0.01
18,46.57920657394937,9.651860605494608,0.01
19,45.65228036312778,9.555341999439662,0.01
20,44.74379998390153,9.459788579445265,0.01
21,43.85339836422188,9.365190693650812,0.01
22,42.980715736773874,9.271538786714304,0.01
23,42.12539949361207,9.178823398847161,0.01
24,41.28710404368919,9.087035164858689,0.01
25,40.465490673219776,8.996164813210102,0.01
26,39.6602274088227,8.906203165078,0.01
27,38.87098888338713,8.81714113342722,0.01
28,38.097456204607724,8.728969722092948,0.01
29,37.33931682613602,8.641680024872018,0.01
30,36.59626442129591,8.555263224623298,0.01
31,35.86799875931213,8.469710592377066,0.01
32,35.154225584001814,8.385013486453294,0.01
33,34.454656494880176,8.30116335158876,0.01
34,33.76900883063205,8.218151718072873,0.01
35,33.09700555490248,8.135970200892144,0.01
36,32.438375144359924,8.054610498883223,0.01
37,31.792851478987163,7.974064393894391,0.01
38,31.160173734555315,7.894323749955447,0.01
39,30.540086277237663,7.815380512455892,0.01
40,29.932338560320634,7.737226707331334,0.01
41,29.336685022970254,7.65985444025802,0.01
42,28.752884991013147,7.58325589585544,0.01
43,28.180702579691985,7.507423336896886,0.01
44,27.619906598356117,7.432349103527917,0.01
45,27.070270457048835,7.358025612492638,0.01
46,26.531572074953562,7.284445356367712,0.01
47,26.003593790661984,7.211600902804035,0.01
48,25.486122274227814,7.139484893775995,0.01
49,24.978948440970683,7.068090044838235,0.01
50,24.481867366995367,6.997409144389853,0.01
51,23.99467820639216,6.927435052945954,0.01
52,23.51718411008495,6.858160702416495,0.01
53,23.04919214629426,6.789579095392329,0.01
54,22.590513222583002,6.721683304438406,0.01
55,22.140962009453602,6.654466471394022,0.01
56,21.700356865465476,6.5879218066800815,0.01
57,21.26851976384271,6.522042588613281,0.01
58,20.845276220542242,6.456822162727148,0.01
59,20.43045522375345,6.392253941099876,0.01
60,20.02388916480076,6.328331401688878,0.01
61,19.625413770421222,6.265048087671989,0.01
62,19.234868036389837,6.202397606795269,0.01
63,18.85209416246568,6.140373630727316,0.01
64,18.47693748863261,6.078969894420043,0.01
65,18.109246432608828,6.018180195475843,0.01
66,17.74887242859991,5.957998393521084,0.01
67,17.395669867270772,5.898418409585873,0.01
68,17.04949603691208,5.839434225490014,0.01
69,16.710211065777532,5.781039883235114,0.01
70,16.377677865568558,5.723229484402763,0.01
71,16.051762076043747,5.665997189558736,0.01
72,15.732332010730474,5.609337217663148,0.01
73,15.419258603716937,5.5532438454865165,0.01
74,15.112415357502972,5.497711407031652,0.01
75,14.811678291888661,5.442734292961335,0.01
76,14.516925893880078,5.388306950031722,0.01
77,14.228039068591864,5.334423880531404,0.01
78,13.944901091126884,5.28107964172609,0.01
79,13.667397559413459,5.228268845308829,0.01
80,13.395416347981131,5.175986156855741,0.01
81,13.128847562656306,5.124226295287183,0.01
82,12.867583496159444,5.072984032334311,0.01
83,12.611518584585871,5.022254192010968,0.01
84,12.360549364752615,4.972031650090859,0.01
85,12.114574432394036,4.92231133358995,0.01
86,11.873494401189395,4.873088220254051,0.01
87,11.637211862605728,4.82435733805151,0.01
88,11.405631346539874,4.7761137646709955,0.01
89,11.178659282743734,4.728352627024286,0.01
90,10.956203963017133,4.681069100754043,0.01
91,10.73817550415309,4.6342584097465025,0.01
92,10.524485811620446,4.587915825649038,0.01
93,10.315048543969198,4.542036667392547,0.01
94,10.109779077944209,4.496616300718621,0.01
95,9.90859447429312,4.451650137711435,0.01
96,9.711413444254685,4.40713363633432,0.01
97,9.518156316714016,4.363062299970977,0.01
98,9.328745006011408,4.319431676971267,0.01
99,9.143102980391781,4.276237360201555,0.01
100,8.961155231081984,4.233474986599539,0.01
101,8.782828241983452,4.191140236733544,0.01
102,8.60804995996798,4.149228834366208,0.01
103,8.436749765764619,4.107736546022546,0.01
104,8.268858445425904,4.066659180562321,0.01
105,8.10430816236193,4.025992588756698,0.01
106,7.943032429930928,3.985732662869131,0.01
107,7.784966084575302,3.94587533624044,0.01
108,7.630045259492254,3.9064165828780357,0.01
109,7.478207358828359,3.8673524170492555,0.01
110,7.329391032387675,3.828678892878763,0.01
111,7.183536150843161,3.7903921039499755,0.01
112,7.040583781441382,3.7524881829104757,0.01
113,6.900476164190699,3.714963301081371,0.01
114,6.763156688523303,3.677813668070557,0.01
115,6.62856987042169,3.6410355313898517,0.01
116,6.496661330000299,3.6046251760759533,0.01
117,6.3673777695332925,3.5685789243151937,0.01
118,6.24066695191958,3.5328931350720416,0.01
119,6.11647767957638,3.4975642037213213,0.01
120,5.9947597737528096,3.462588561684108,0.01
121,5.875464054255129,3.427962676067267,0.01
122,5.758542319575452,3.393683049306594,0.01
123,5.6439473274158996,3.359746218813528,0.01
124,5.531632775600324,3.326148756625393,0.01
125,5.421553283365877,3.292887269059139,0.01
126,5.313664373026896,3.2599583963685475,0.01
127,5.20792245200366,3.2273588124048618,0.01
128,5.1042847952087875,3.195085224280813,0.01
129,5.002709527784132,3.163134372038005,0.01
130,4.903155608181228,3.131503028317625,0.01
131,4.805582811578422,3.100187998034449,0.01
132,4.709951713628012,3.0691861180541045,0.01
133,4.616223674526814,3.0384942568735633,0.01
134,4.52436082340373,3.0081093143048276,0.01
135,4.434326043017996,2.9780282211617792,0.01
136,4.346082954761937,2.9482479389501615,0.01
137,4.2595959039621745,2.91876545956066,0.01
138,4.174829945473328,2.8895778049650533,0.01
139,4.091750829558409,2.860682026915403,0.01
140,4.010324988050197,2.832075206646249,0.01
141,3.930519520787999,2.803754454579787,0.01
142,3.852302182324318,2.775716910033989,0.01
