Iteration,Function,Gradient,Alpha
1,133571.2761136545,79116.18333730272,1e-05
2,75041.45420933809,49272.94669502654,1.1677600754450459e-05
3,25521.925095152597,19142.580817068163,3.0948890274047194e-05
4,12292.939682918555,9140.937781850325,5.056070426917804e-05
5,6696.229146255157,4086.5504168710963,9.650698376234428e-05
6,4677.9603746020175,1930.0274708572933,0.00017259397493305298
7,3815.57207076636,1250.3227960455677,0.0003078545422286612
8,2887.7388264496562,1079.3134692306764,0.0006472057632542166
9,155.4021435090296,304.60938711107787,0.003959787746114117
10,2.742536792189521,46.13430168571728,0.005033354822459816
11,2.9727388402112846,40.58457971264105,0.005142500385229824
12,0.3476305520028819,5.377342370009363,0.002750373546427855
13,0.3061678392878052,1.0557394958952282,0.0031591603833529183
14,0.30362810028471626,0.8188765324178146,0.0028704460948753064
15,0.29899473107951685,0.8099180589471264,0.006961882022765355
16,0.23946978074845318,1.0349736277864903,0.1
17,1.6215016656839527,37.8394072050639,0.1
18,0.6899425760192112,20.18472551544602,0.003307982565290914
19,0.203772586028416,1.9297162539641721,0.002157791712098876
20,0.19914376440600132,0.6056027642222553,0.002373480423821765
21,0.19824803256458817,0.5952406328293165,0.0024849747874741155
22,0.17416954564565432,0.8288477782083623,0.0724964322009118
23,1.0390424511523801,28.76236020239759,0.1
24,0.6844428781969183,24.164633055914237,0.003685518126864989
25,0.1490086995249251,1.645476119338532,0.002003195167443627
26,0.14612560990156734,0.4867508660456715,0.0018804159573398863
27,0.14562103829265546,0.4791305428328384,0.0021639199563663106
28,0.1305538028866286,0.46651093001696087,0.06818935000512695
29,0.1690647446245694,8.073709925564733,0.1
30,3.9700089708335318,59.69702666590668,0.017043710670685327
31,0.11429145174164386,1.3113725783994565,0.0020310988238347837
32,0.11257717501778453,0.4430869576180251,0.002073418259547001
33,0.11222372583706468,0.4025206760115669,0.001993587037087338
34,0.11057790347789918,0.4094787883462374,0.010282552225775394
35,0.11939547867926906,5.268699070520111,0.1
36,9.312754846321711,118.10038417112212,0.03330382763184655
37,0.09691678213080797,0.9022277120800399,0.0014225240979426814
38,0.09616228334225663,0.3922734198010561,0.001412322143012771
39,0.0958734523686458,0.36387044852745815,0.002052894797600111
40,0.0943316050986396,0.3982512179187638,0.011969728330760966
41,0.17358936828892196,10.7041218591355,0.1
42,1.4444170021751646,38.66126728690958,0.008021752403749246
43,0.08271143732751964,0.9173610994340856,0.001739437107196244
44,0.08192042486962364,0.33538029565548744,0.0017783863201280832
45,0.08171397363322694,0.32760877619429146,0.0018842597228066987
46,0.07791923464545933,0.3981226081410228,0.03637891240860211
47,0.24055820066440853,14.577816279812168,0.1
48,0.6302089754407478,27.663737745544328,0.004440400661576618
49,0.06848431371685446,0.7630309079395758,0.0015324126145766742
50,0.06796828251624479,0.2935573504681055,0.0014941692356047111
51,0.0678114021289736,0.29135613842718455,0.0018352184087388457
52,0.05970645384782241,0.3844654855443058,0.1
53,0.3074791601743859,18.955360231007155,0.1
54,0.2563283109608795,16.285891111371413,0.002739026425546926
55,0.052913724402328784,0.5777594089024745,0.0014732544835512182
56,0.052618290619968144,0.24986038976819439,0.001522022832233695
57,0.05250515947587434,0.24909685707230914,0.0018174518137510586
58,0.04658903963829741,0.3847464127633592,0.1
59,0.35770761192838185,20.706905800929917,0.1
60,0.14485170296610575,12.278881967910511,0.002278239200899216
61,0.041426068988977806,0.47127481330967913,0.001430177686718213
62,0.041237975879926995,0.21573679691672565,0.0013832110941121934
63,0.04115511069556373,0.21534628216055385,0.0017829960519902806
64,0.036677917803875644,0.22535817426901858,0.1
65,0.07047270992305846,7.521794832450628,0.1
66,0.5553269441603017,26.99700480370099,0.006413024530296043
67,0.032724297074080526,0.37215186348390783,0.0013974757124489343
68,0.03260461406554216,0.1884304116747192,0.0014141904892968021
69,0.032540369810714675,0.18773818170928155,0.0018174326140299468
70,0.029234765710152575,0.4373126338898916,0.1
71,0.6036214027299681,28.829255908921127,0.1
72,0.047043900471458774,5.677832066801517,0.0016245490685679817
73,0.026200271577274545,0.3048986111338653,0.0013572645577878998
74,0.026121753409887757,0.16539843100066565,0.0012996489093435048
75,0.026071024439403116,0.16520602182167246,0.0018555587822920124
76,0.023423412388514805,0.15893244990207236,0.1
77,0.025377060367916416,2.6105097322023205,0.1
78,1.8010127644965006,50.287403635495615,0.027723055592036187
79,0.020791869151623198,0.19435276818440084,0.0013685998106376187
80,0.02075241102588722,0.14554237878905024,0.0013720084085984427
81,0.020691929181534282,0.14552895224350476,0.0028742895425990663
82,0.01935588140639538,1.07013495520111,0.1
83,4.111850951613328,75.0475133414043,0.1
84,0.01782192539411146,0.7927573247818278,0.0014108076487899792
85,0.017424322574224396,0.16359530346898013,0.0013961668254452379
86,0.017396347123628073,0.13154772474058357,0.0012769542553412718
87,0.017335549578860406,0.13135449541963734,0.0035187779021610285
88,0.01576188756981365,0.42571153321216904,0.1
89,0.6594596355476124,31.612981696859592,0.1
90,0.01936190567106138,2.9179778815271367,0.0013837146712575138
91,0.01421413537322381,0.17784440484062236,0.0012668203088083852
92,0.014186546621030539,0.1174711264926923,0.0012132670215653182
93,0.014156783147869716,0.11733511156494199,0.002158117964168551
94,0.012816757592366982,0.11126064221282625,0.1
95,0.011774141047639006,0.5272356629855927,0.1
96,1.0710663159378646,40.765493680950826,0.1
97,0.012130076829604944,1.5992917025382833,0.001298415057784255
98,0.010619986341236962,0.13678445144132925,0.0012494424492860386
99,0.01060295879100412,0.10016839149016231,0.001185194127373552
100,0.01057736335022488,0.10003691026359515,0.002552629933812575
101,0.00960267706298537,0.09854787457487978,0.1
102,0.011638979337317711,2.2358354745884363,0.1
103,0.503331498404951,29.900710583875064,0.016161169704738926
104,0.008635655586143421,0.14472534038246193,0.0011248104373590758
105,0.00861916212585344,0.08963765345633333,0.0011205163112209297
106,0.008604052430677377,0.08949421993369876,0.0018846590656046464
107,0.007849867323147467,0.22909636705421194,0.1
108,0.2031897240288731,18.78341175651798,0.1
109,0.011743357127215423,2.8311932346676207,0.0012933614381631263
110,0.007125823584309932,0.10394028328100893,0.0011239899302263906
111,0.007115855548618091,0.08078111895198142,0.0011514545587919564
112,0.007096963097789696,0.08066692095413712,0.002897240963188403
113,0.006463325413649756,0.08875323308459292,0.1
114,0.01443113920876787,3.8738814056708883,0.1
115,0.081496009800222,11.673616983967577,0.004498412656310494
116,0.005866485003382347,0.09368684726883639,0.0011209824363088395
117,0.005858603794311361,0.0728244557498233,0.001115362761866975
118,0.005843447172444061,0.07273063304163992,0.002860353663330311
119,0.005333826248684265,0.12795452144923786,0.1
120,0.055912030437477084,9.629157738307288,0.1
121,0.013270105543430812,3.8666114592257443,0.0015567015724276684
122,0.004854578601819991,0.07988048110643182,0.0011107498826243543
123,0.0048485581091596034,0.06586553613653805,0.0011241675981086214
124,0.004833397357858675,0.06575793099274228,0.0034976156943516564
125,0.004412469991034672,0.0785906559123792,0.1
126,0.013918217228560592,4.213180555133561,0.1
127,0.03432524330792929,7.44476010411932,0.0030510623797112965
128,0.004016489708080572,0.071369129520875,0.0011027578181242595
129,0.004011738979163591,0.059600905572245504,0.0010970219777384576
130,0.003998743900821561,0.05950364176754875,0.0036615782160121083
131,0.003655573332364368,0.08922965011037313,0.1
132,0.024617961370055858,6.260901812359982,0.1
133,0.012873980823646984,4.157417810059756,0.0018201908047136839
134,0.003332973478271504,0.06225091834094329,0.0010939109786687517
135,0.003329230161367814,0.054041343612340045,0.0011022509889439306
136,0.003316225907455635,0.05393266293794178,0.004457443768473316
137,0.003033259145230674,0.06978708540045821,0.1
138,0.012724078599015982,4.263887554259656,0.1
139,0.016962122692177232,5.13054140389713,0.002393308494769346
140,0.0027665088793941595,0.055813494329730526,0.0010863478744484686
141,0.0027635235025861237,0.04902842597426002,0.0010808155000312507
142,0.002752072836664204,0.0489250659820163,0.004768864500134198
143,0.0025193509138576814,0.06630785730978449,0.1
144,0.012391092764780969,4.338453101104755,0.1
145,0.011884602595827728,4.200750204040288,0.002123587639275789
146,0.002300034691148626,0.049276235636931745,0.0010789965914146295
147,0.0022976431934849193,0.04453490654299234,0.0010845315741316985
148,0.0022859512205772536,0.044419424375095704,0.005902946789533953
149,0.0020942049950053642,0.0623439095180565,0.1
