Iteration,Function,Gradient,Alpha
1,7136826186938110.0,9812631414045.984,0.01
2,7928601503938.817,58085986812.3963,3.089914363404282e-10
3,6936532530912.77,52529611353.9353,3.08978374424436e-10
4,1480572859828.4849,16365721555.767706,3.2300113706041704e-09
5,573796675001.8279,7938414316.518983,4.690745552407955e-09
6,184868123429.06207,3294316175.096277,9.102286425181613e-09
7,67320716664.50941,1483646777.3364515,1.5513154187555158e-08
8,24377872506.88692,667437170.3178319,2.802245026383609e-08
9,8679192858.390005,302645724.9936563,5.036985879029844e-08
10,2882606501.5864725,132447751.71315151,9.1411682908401e-08
11,923989138.114579,56936906.85123455,1.62122870929073e-07
12,290578333.28644425,24314335.923531603,2.8425968881386643e-07
13,89323255.96292892,10317867.700664228,4.961160359550262e-07
14,26558460.737241536,4329608.993349004,8.618173175091184e-07
15,7624488.31975801,1779846.2925100506,1.484659542856067e-06
16,2248146.798351602,705977.5989224175,2.5191481176896954e-06
17,869443.2471264416,267918.7790493246,4.16255833099547e-06
18,554567.9895072586,101835.2360914178,6.627553015427553e-06
19,483443.91049991903,36642.17838070214,1.037536036388442e-05
20,470165.94982321607,10672.116689081524,1.6113022164081947e-05
21,468541.9874439181,7291.93028796349,2.1584914267748845e-05
22,468189.99374203186,6140.001092728565,7.748657709960668e-06
23,467899.121405663,6118.839308662974,7.731179763900029e-06
24,467609.96481019224,6107.779076900903,7.731179763900029e-06
25,466649.37132880255,6092.845883160552,2.579985138609646e-05
26,465538.47568275593,6085.551695015042,2.994283781468957e-05
27,464249.3440611239,6077.077101361802,3.483371942510835e-05
28,287431.3387601635,61969.43804653097,0.025013855976912008
29,23351197.45090902,4466260.281121938,0.0005199605729011272
30,268119.4692607541,87261.17364751325,7.226085025464672e-06
31,227560.91197434193,45411.55389757371,7.088924013125148e-06
32,209660.3125291059,12033.350487799928,1.4700984530335472e-05
33,207517.9887973189,8805.041254271106,1.8623105916600432e-05
34,206268.45521586348,8593.470064187319,1.635251009589742e-05
35,204684.51607010432,8455.472664384353,2.1652457758722436e-05
36,201374.3794917017,8314.427350583643,4.680289274562633e-05
37,196496.69945756576,8194.285469750223,7.108806079768886e-05
38,189739.87992209735,8028.501786806147,0.00010165916569281728
39,133818.13010416046,6609.811028088848,0.0009594470197063863
40,458748.57797730935,282144.1604613536,0.00302373701218841
41,48607.72022771361,13539.079107975685,1.319470534652573e-05
42,46753.719234758304,8456.276125850693,1.2687616032489872e-05
43,45965.439011201015,6475.280839688314,1.2753529570430085e-05
44,45404.74760944033,5584.618786329154,1.4534629074944099e-05
45,44646.05425049299,4739.965092261668,2.6573935066612062e-05
46,43897.443215314604,3943.212762081272,3.658216077328643e-05
47,42861.56047822316,2963.0336787183314,7.837285727168626e-05
48,42355.01933740634,2750.6146198095216,6.153051819870876e-05
49,41873.28211490443,2813.766212250277,6.939289115122336e-05
50,41660.395613429006,2587.7841090045904,3.041311714572347e-05
51,41510.368122583575,2533.8945463928335,2.2812803003085535e-05
52,41364.34965468604,2518.6347558684065,2.2812803003085535e-05
