Iteration,Function,Gradient,Alpha
1,5.925487283794047e+17,267961090776480.3,0.01
2,4309120839942005.0,6478785924818.953,3.609668370221266e-11
3,2984852357053616.0,4899506033951.006,3.608518772768462e-11
4,742606899483427.6,1673442863100.4646,1.4799497177425145e-10
5,292389861836034.5,803077420196.2368,2.2425840972962884e-10
6,102316165575271.11,349664689742.5039,4.288336628733096e-10
7,37675800860539.1,161269301228.92422,7.512292790593871e-10
8,12773560496384.47,71062091884.07562,1.3809515520541448e-09
9,4200090238114.6123,30820673095.18966,2.4585469022185644e-09
10,1362512218936.6028,13253730502.95317,4.3380260980008126e-09
11,441794557758.66174,5701224127.3172245,7.610093538937178e-09
12,142915359822.25772,2450210813.379817,1.3354615916213476e-08
13,46115825173.379814,1052576354.4499544,2.341964038917845e-08
14,14808539834.243254,451660370.8574876,4.105725620881946e-08
15,4716421056.560152,193447137.48323643,7.191662172699552e-08
16,1481136697.2680151,82572352.8145417,1.257943928487767e-07
17,454407635.70151,35028531.038300924,2.1947571873734052e-07
18,134507086.17846224,14689582.01209046,3.811655769123763e-07
19,38186900.08913336,6027051.799777336,6.563898355268521e-07
20,10998512.364048956,2372677.674740698,1.112647200482066e-06
21,4188164.3417636976,871064.3129227954,1.8321246274106594e-06
22,2777910.061778715,298091.75079499744,2.875349976061028e-06
23,2534912.1424300894,94945.87065172939,4.2745977757058865e-06
24,2502093.577310153,23099.590535486754,6.1624646492218e-06
25,2499330.463632838,15318.267995997114,7.685237542241094e-06
26,2498512.5169887994,14134.982714569649,3.765513780475286e-06
27,2497761.0827825945,14123.622162282481,3.76285673295804e-06
28,2497010.6311539477,14118.75155008269,3.76285673295804e-06
29,2495105.0450863056,14112.190766751562,9.562265349725058e-06
30,2492444.2520302823,14104.634356464547,1.336409263737705e-05
31,2487478.5361437295,14090.576246410483,2.4973296288461586e-05
32,2334772.0939997407,14008.131823259997,0.0007815636372096776
33,2354367.84053542,139847.7998209953,0.0004783053786137628
34,2251796.8149259705,62647.50573098208,1.0333598778915284e-05
35,2245126.2276389296,25802.99795217215,2.457389556591402e-06
36,2243428.2922701044,13880.006191428278,4.000849409937307e-06
37,2242797.026254176,13572.482670400881,3.322714426970924e-06
38,2242077.4104315974,13438.975435593054,3.93095002592806e-06
39,2240652.3180378126,13372.875361937158,7.924100886222667e-06
40,2239017.850843949,13366.951529364089,9.141971817195506e-06
41,2237331.172076737,13361.905775875566,9.441687723922616e-06
