Iteration,Function,Gradient,Alpha
1,1.218763688547942e+20,1.4479320774393456e+16,0.01
2,1.2550295115658831e+18,454307833567090.2,2.577158204700722e-12
3,8.0326967785013e+17,322818510790281.94,2.5759929836657694e-12
4,2.1164671416073837e+17,114119125018087.53,8.895135463338949e-12
5,8.379440588308197e+16,54803501528130.66,1.3706658690832959e-11
6,2.9549401799182804e+16,24148682402903.895,2.6169677257666266e-11
7,1.0618847898058868e+16,11031073724910.408,4.623731702393374e-11
8,3516340978146483.0,4795556914540.092,8.451968444199937e-11
9,1149574948802936.8,2072188929311.2395,1.4920079166775376e-10
10,373030564820594.9,890925218068.8782,2.626392613086621e-10
11,121149098852456.2,383346203612.6436,4.607054296504728e-10
12,39311972937037.53,164862219710.80972,8.086463617918075e-10
13,12753839321616.049,70905656863.48914,1.4188285948391576e-09
14,4134342037070.0684,30489158945.752304,2.4895676125128453e-09
15,1338552111041.4814,13106928582.10858,4.367632752505996e-09
16,432410109836.55035,5631731492.098977,7.661009714260774e-09
17,139148408974.5864,2417756849.196507,1.3432726902457687e-08
18,44477744383.470604,1036388415.9016544,2.353766547458048e-08
19,14053770786.782457,443048680.0946948,4.119700773612706e-08
20,4355150702.76975,188468908.4696699,7.195855181042387e-08
21,1308361561.594858,79446834.69409834,1.2522830943685883e-07
22,376765730.0775115,32919395.941503316,2.164724858579858e-07
23,106061419.63529278,13198932.982150646,3.6955445497833103e-07
24,34614000.55815348,4982243.7974769585,6.163767736394521e-07
25,18695001.045592576,1728164.8351712574,9.86554310727806e-07
26,15849859.194895271,564297.2428123441,1.4892569517899318e-06
27,15429924.658156592,140886.01774154018,2.153506905032692e-06
28,15397412.577559233,37840.608239858666,2.8523568325441383e-06
29,15392946.35318005,35301.13768445283,3.381017426413225e-06
30,15389366.229763601,35254.080491139524,2.9097068604990915e-06
31,15387468.0394734,35059.839688931934,1.5357388914682296e-06
32,15385583.331822962,35057.67224843713,1.5333370960740592e-06
33,15383698.85646746,35055.520290775166,1.5333370960740592e-06
34,15219073.894796032,34869.012254343244,0.0001343233448562641
35,12641483.60335818,193416.39228652857,0.002284854764630168
36,12784933.791571926,402138.33868449676,1.0290697217880726e-05
37,12613926.672576103,266882.5306172991,3.581927692524708e-06
38,12569463.595972981,152016.99221741132,2.5973840029122707e-06
39,12549923.94298818,32206.92869850404,1.6881498070140736e-06
40,12548191.882774096,31663.69096257788,1.6987520634989024e-06
41,12546562.956310255,31656.21054663005,1.6249586422451754e-06
42,12544892.193807278,31652.44793155366,1.6673463709362562e-06
43,12540767.53036388,31646.465758936247,4.117381276513136e-06
44,12533095.646068051,31636.769194869117,7.661578734259515e-06
45,12517259.896156035,31616.78256734865,1.5826762655551922e-05
46,10607282.334285757,32961.883263883705,0.001990417304263163
47,28135047.070225246,4269985.592366882,0.0006443614002128111
48,10078885.405654822,121471.07047694823,2.297416378138247e-06
49,10064393.641280238,47796.24126562307,2.2970522353758222e-06
50,10061202.8074848,30657.637621482132,2.01584642086256e-06
51,10059935.759424934,29349.73231550947,1.3850155881685831e-06
52,10058294.96816276,28669.257369415252,1.9333544170628106e-06
53,10055692.098097306,28362.636193249225,3.192849510947118e-06
54,10052229.716629334,28327.874788906207,4.308793469057086e-06
55,10048548.022981744,28322.78086373422,4.5884537791662755e-06
56,10044605.892357497,28317.913164408285,4.9149162888157325e-06
57,10038880.31504005,28318.12387804199,7.142042052232676e-06
58,10036055.069251483,28313.6736160839,3.525662172764457e-06
59,10034469.736975355,28302.662241207596,1.9783170395127394e-06
60,10032885.093652552,28300.320535631457,1.9783170395127394e-06
61,10031292.498589717,28298.06872204656,1.988565708808715e-06
62,10015951.086275695,28276.380770573218,1.916541451315837e-05
63,8926030.953303084,28554.485699679393,0.0014026478704747096
64,15531215.573538609,2094990.4825113327,0.00059676727547257
65,8641659.353975944,220641.0893803167,2.783234625561194e-06
66,8542428.65157581,125040.47686181187,2.7407652515991e-06
67,8521673.323886096,91285.87061405386,1.5458509155779465e-06
68,8505610.781108614,56701.21704398145,2.3937857385227e-06
69,8494692.12388821,27094.32870172636,6.104891978882701e-06
70,8493156.785295354,26340.29973118423,2.1364046837880504e-06
71,8491040.414407194,26084.423477328783,3.0717333592464656e-06
72,8488953.173092812,26036.93252856254,3.0717333592464656e-06
73,8485600.801336177,26023.492131654977,4.9474442191397095e-06
74,8482251.064719569,26020.428208119793,4.9474442191397095e-06
75,8480012.12725753,26015.45450905284,3.3078228961084786e-06
76,8478362.857197603,26011.159865318066,2.437200312367995e-06
77,8476713.988261923,26008.480891340154,2.437200312367995e-06
78,8474772.183277678,26005.485513708183,2.8707864831898297e-06
79,8465422.081330413,25991.232837970252,1.3829514596762064e-05
80,8366401.9180762395,26614.694716856695,0.00014706972768842053
81,8357846.820743917,53243.01772325086,1.587637701979912e-05
82,8354489.793944946,25819.894292877045,1.9157685008123038e-06
83,8353172.940485744,25817.82450208106,1.9753589522273893e-06
84,8351896.361469157,25815.837009975578,1.915248575012801e-06
85,8223253.895810378,25626.154622975246,0.00019377739750623784
86,7712064.602266351,103138.51765450242,0.0008394667995654435
87,7681721.943077361,65749.32353747358,7.50266950639575e-06
88,7677634.8923021,36694.77447205349,1.2611849764102532e-06
89,7675343.675498875,27382.64610026159,2.1443305562833777e-06
90,7674012.16311379,25960.92781840412,1.8324872686727964e-06
91,7672480.104330959,25179.441108712927,2.3162435611148703e-06
92,7669337.04055525,24742.78906224455,5.034105880724039e-06
93,7665828.211679958,24730.294183201506,5.733715489327821e-06
94,7662287.820789501,24724.82420703639,5.789588212851882e-06
95,7657414.419018652,24719.851246775685,7.973699320299204e-06
96,7652869.442083461,24734.576429140783,7.442547260210351e-06
97,7651311.869004448,24708.96361194548,2.549406359413357e-06
98,7650066.690999806,24704.704166282918,2.039769574876923e-06
99,7648821.82487103,24702.685593985014,2.039769574876923e-06
100,7647105.552573089,24699.906914359563,2.8126926445691276e-06
101,4081138.7999794697,513320.6138542079,0.025004978139875535
102,279962615.0464442,28347666.317234207,0.000118670418743972
103,7367918.656559537,1127233.2873758615,2.1449116579193025e-06
104,5295671.033263595,673290.6913249461,2.086569168492673e-06
105,3798560.978410871,286785.2310285019,4.972605419615097e-06
106,3352524.654449798,118251.16335226264,7.811386058895052e-06
107,3246219.930957643,35553.47377183784,1.3144893159168969e-05
108,3227402.0637797825,34230.57017391907,1.571174659391758e-05
109,3213550.815547179,34098.402384985646,1.2054935432348443e-05
110,3205844.2977449545,33775.65986789071,6.691111624480721e-06
111,3198216.5888405764,33728.92792329067,6.691111624480721e-06
112,3190597.8782646507,33683.72952936051,6.701431346626438e-06
113,3088650.6636504205,33073.527257921465,9.067523696123992e-05
114,352882.0472725506,18084.436122861796,0.005002850878875528
115,351751.96185031865,5000.817708437754,6.46569356977615e-06
116,351581.3237246395,4874.89949181847,6.916410134451286e-06
117,351431.11912217294,4772.583727817641,6.388468876010882e-06
118,350470.3684873427,4165.173977923217,4.541306741023892e-05
119,348404.7903399703,3565.013471499362,0.00013639785293977026
120,346615.77826373436,3650.172032018364,0.0001412125849458967
121,346432.0400067728,3718.4781573440628,1.4683414356710088e-05
122,346348.0247921708,3551.6826822468747,6.355275607530357e-06
123,346267.9695029494,3551.228115343327,6.34672364588044e-06
124,346187.934674261,3550.774997804409,6.34672364588044e-06
125,332741.02984827827,3476.153071078993,0.0010782239309322353
126,276047.85055085475,124921.7868830196,0.013165687741301496
127,193999.0619864313,3404.258756022897,9.815316546609727e-06
128,193905.79447385407,2800.4689740289655,9.976532601795158e-06
129,193839.23669011853,2768.8088743752933,8.56753714940436e-06
130,193773.67513385706,2758.9662228991824,8.56753714940436e-06
131,193693.20457208992,2748.1005795910805,1.059321356768349e-05
132,192520.96091585365,2671.6238033802993,0.00015948558169956152
133,191366.78405153676,2661.385893978391,0.00016202415345695207
134,190205.58706408725,2689.616406694229,0.00016439610161128336
135,190012.11811923265,2843.6139387277535,2.806191690691347e-05
136,189947.04317484173,2648.843380668204,8.620425273439608e-06
137,189886.84412850998,2648.3134449785425,8.580668040607821e-06
138,189826.66899776543,2647.7912182174236,8.580668040607821e-06
139,187656.52780634922,2629.0166736702427,0.00031065100737649086
140,97997.35299484203,5053.5053569625825,0.015784326302771177
141,1015387.0422189664,95619.54491650834,0.0016733522031675196
142,118977.14868280734,63418.17909867201,7.175990726229586e-05
143,16045051.595666757,3569755.706916402,0.00020913026408121406
144,105649.5311201964,50317.86344387956,3.657350264151495e-06
145,97588.68784522732,38397.13805549937,3.606631180616257e-06
146,87465.42465987468,5492.836398049198,1.5221101830560626e-05
147,87255.53904143623,1890.883740067773,1.344438322671283e-05
148,87207.02502096503,1840.5917845222973,1.397964940567122e-05
149,87165.00892675357,1839.1637887817155,1.2409326097773151e-05
150,87122.31975940322,1838.4059426385527,1.2623111121258871e-05
151,87056.64717762469,1837.2420942257534,1.9437430498871838e-05
152,62746.06345477297,2606.8345319053074,0.008342652688038093
153,273322.8621676072,111759.98434842161,0.0014701033136365637
154,59358.77647354479,5732.976993910293,2.6639120755700158e-05
155,59223.128974808315,4902.332847053109,2.804209997234718e-05
156,59025.37869285884,1534.3728296254806,1.6304326745945403e-05
157,58987.92221275269,1480.41032944601,1.652876913150109e-05
158,58955.02539737678,1479.0220273293976,1.5019493462881606e-05
159,58921.48184462392,1478.0820605641093,1.5339088384417146e-05
160,58851.22509404042,1476.2310937056595,3.217879914004382e-05
161,57548.067867829275,1456.747523061455,0.0006045388345150761
162,56194.89243203113,1465.996246899438,0.0006459632893419848
163,55817.604527193755,4710.969868199526,0.0002585517376375369
164,55630.923703379136,1426.4215375017989,1.5673129458975323e-05
165,55596.42377745472,1424.1200079845512,1.6982355415920044e-05
166,55565.13680209405,1423.6430264042385,1.5429265553451198e-05
167,55529.39196934138,1423.1149737175833,1.7639718790673515e-05
168,54979.88870102132,1415.0554041121761,0.00027210233812855454
169,34698.45807925149,1930.6111309580629,0.0114942240961508
170,191052.54537698076,74554.88378235114,0.0020624699913510923
171,32347.912170161188,6682.218772430457,4.0973127147137046e-05
172,32464.419254213917,8079.645251356588,4.498236933157314e-05
173,31813.387356263233,1154.8944799519138,2.0866567569546886e-05
174,31788.188749504327,1076.4521494071405,2.0196567034073857e-05
175,31765.208454724583,1075.8865980778755,1.9837322701438708e-05
176,31741.458574213164,1075.324638623903,2.0523072875206564e-05
177,31274.15088137877,1065.287602473868,0.00040620433925894647
178,28904.099236597678,1033.899980575329,0.002134427521752108
179,29750.605254434577,17709.019819596302,0.002274007491018176
180,26566.274133248757,982.3182164946143,2.075514377390077e-05
181,26546.224162472055,981.2327790090034,2.0792879417296807e-05
182,26526.273430364352,980.508625641986,2.0728934655130844e-05
183,26479.649453438033,978.9079295881153,4.853662399333747e-05
184,25686.606168979946,962.473140370393,0.0008385718216351462
185,24757.87909414979,952.2606817457701,0.0010155448786386152
186,24207.457683561606,4446.059578292103,0.000866790823659573
187,23972.070085672913,938.6759995130087,2.3649646501725137e-05
188,23951.16700755471,928.3465793646269,2.398617425933244e-05
189,23931.4024912298,927.8873023114568,2.2939030158890005e-05
190,23910.77112111999,927.4202412967526,2.396885524229739e-05
191,23289.83400723379,914.7369574131683,0.0007274232662828866
192,20586.25177534525,1088.2981697762725,0.003341257307954456
193,21535.008283113315,10312.067648233235,0.00039820393205428837
194,20268.044927040817,853.293903446654,2.4104955674431472e-05
195,20250.40164306519,852.7714062489517,2.424073409942609e-05
196,20232.897974598465,852.3842614302002,2.407479349863061e-05
197,20185.975563939508,851.3519145907425,6.462092923727929e-05
198,15729.28841515315,861.7569693520625,0.006549706123539227
199,32714.607151989334,28802.49623785503,0.0029775844918070917
200,14153.27955573603,1345.8954124271975,3.9292210905541427e-05
201,14107.862517415262,931.9055704946417,4.078175648901086e-05
202,14094.676587766726,872.4940937945396,1.582600028303858e-05
203,14071.880440313009,842.9165133851776,3.075132559398367e-05
204,14048.608457644776,829.4458167113202,3.3023236357266535e-05
205,14019.772826923112,813.9089211089633,4.232013717090225e-05
206,13658.955154642254,699.9162029461704,0.0006209714731577783
207,13348.032399840902,698.0688666052671,0.0006387973408034769
208,13175.92495806597,1322.625276084181,0.0004020078437696827
209,13141.283966166438,687.0362096114409,3.176130438603557e-05
210,13132.685735786887,686.212509799873,1.8230069374518374e-05
211,13118.13529659591,685.7061326359297,3.0914195140393945e-05
212,13099.593824610736,685.2195506483448,3.9447752435227796e-05
213,8046.236919654141,12013.928429988076,0.0555888362801223
214,57.859966799258366,434.2498651752716,0.000398343036283375
215,8.333448747705695,103.03011223389738,0.00041125149867062027
216,5.9978909011188435,25.472096457911192,0.0005388820121614636
217,5.8250968843159185,12.155404630061666,0.00044904975235020387
218,5.7833163689862275,12.046981449856114,0.00028430783231510976
219,5.721379119756058,11.949526471435513,0.0004286174434250074
220,5.60858972231064,11.782996628886266,0.0007954475532910974
221,5.1622062949556735,11.11256341302336,0.003310068379185778
222,1.7034155281590984,9.592645067477825,0.043840279949461464
223,45.11598569429978,347.4508620070242,0.026631128952647357
224,1.4352730457685112,11.866489430533793,0.0006550708766822152
225,1.395753640998187,3.8034120522799637,0.0006777374665593338
226,1.3897994698223854,2.536256634553436,0.0005771622745214048
227,1.3862550239170872,2.458083796321992,0.0005606060250971469
228,1.3829165568237016,2.39865745006996,0.000559581672091785
229,1.3692909060076097,2.2185353156076624,0.0024844523325285965
230,1.343841423941182,2.1067575298508396,0.005372610663614035
231,1.3197174597637868,2.0434704379686264,0.005523845286453689
232,1.2872817822313465,2.1146733644590503,0.007970188816341296
233,1.2798887899688118,3.185158816670706,0.0023366493580885867
234,1.2760135346650436,1.9418004715764594,0.0005605170841580392
235,1.2740795973460237,1.9374205109032083,0.0005135206289245399
236,1.2720051893482633,1.9331261373755335,0.0005532599180122756
237,1.257687445856508,1.9041799515914772,0.003860726672830654
238,0.9880412505091272,4.088940206498201,0.0954718059534495
239,1.0823350668821856,13.496196478746977,0.011594483737855805
240,1.2160696979985968,30.774777247610114,0.002174733907601951
241,0.9437467201529124,3.7476205423164335,0.0006109624747319385
242,0.9371163841410848,2.7888474956991818,0.0005803277875697599
243,0.9328322762960397,2.48641985983296,0.0005832211624326242
244,0.9286487213162697,2.1893482102110045,0.0007214969656125248
245,0.91568079294162,1.4644751886767822,0.0037351401417790734
246,0.9077391008274311,1.451449922510073,0.0037197009574249863
247,0.899944564763544,1.4390445776055474,0.0037159868230066777
248,0.7564642765248681,2.6192116476400935,0.08053379585948965
249,0.8713339475671624,19.904508470710528,0.009565424442792406
250,0.7589106802412466,6.860959051921719,0.0007774026824488849
251,0.7420666805446103,2.692902170490221,0.0006150311862048225
252,0.7381361386766869,2.29734405179126,0.0005864827210762625
253,0.7350902415379839,1.9797845703502228,0.0006215138455311636
254,0.727119690352442,1.2262720529267306,0.0028414801063776293
255,0.724325966642855,1.2167051200485366,0.0018668797664854677
256,0.7197702915888655,1.2088534074735402,0.0030887678517370785
