Iteration,Function,Gradient,Alpha
1,6.359191475744591e+20,4.926146676673938e+16,0.1
2,9.791352454324935e+18,2081761898137034.0,1.1878269561398903e-12
3,5.602407845503982e+18,1347763212144243.2,1.1863965389246991e-12
4,1.6333818951266455e+18,507458391561107.2,3.35785637429521e-12
5,6.47600054156834e+17,245341411632919.12,5.337984724427879e-12
6,2.220828759363861e+17,107909649291605.38,1.022841450496031e-11
7,7.539183402574117e+16,47785964937241.18,1.8111610665767226e-11
8,2.4435691416574836e+16,20513077343770.39,3.243460083193766e-11
9,7958729802255067.0,8843685693200.947,5.680814750326122e-11
10,2581490731222966.5,3801420898227.495,9.985554730976718e-11
11,838278943900218.4,1635561780204.5508,1.7513672440653267e-10
12,271994329477547.84,703381890828.1327,3.073920752231631e-10
13,88229121308451.55,302507362385.8277,5.393365569208708e-10
14,28593671320878.76,130070136073.33485,9.463299276140696e-10
15,9253565610491.623,55910277448.33203,1.6601505979729392e-09
16,2987023038130.8696,24019284514.93932,2.9117639196900227e-09
17,959937967916.8503,10308657836.745152,5.104811277411867e-09
18,306128994226.1912,4416548450.726383,8.942979579184256e-09
19,96345105630.49176,1886250044.843734,1.5646346168473514e-08
20,29658061394.369892,800996370.926112,2.731003427494547e-08
21,8816740784.479177,336541705.23513263,4.746613770936516e-08
22,2506193690.401949,138550568.03501654,8.185572568100154e-08
23,707183377.9839988,54816872.39840022,1.3911030443035565e-07
24,250433729.5540516,20111303.554752402,2.299994401104388e-07
25,156485409.05115643,6573984.993474226,3.620400901315446e-07
26,142145826.59434542,1920978.3266085647,5.306575286953866e-07
27,140551127.53164637,385202.51519898186,7.320052553430371e-07
28,140475027.3493405,109303.09907748332,9.092835910274789e-07
29,140462996.66471624,106745.62736654912,1.0474722251031702e-06
30,140336863.57193264,328282.23953836993,1.355410118866625e-05
31,289610593.8565043,29180528.53898489,3.704496712410816e-05
32,141748994.7597108,2539164.0361760138,4.361875932744421e-07
33,140056367.47840253,772870.533842685,4.018110798939438e-07
34,139883395.81536418,152140.88392426865,5.733915925153625e-07
35,139872313.3809531,113894.98778630327,5.76770769479651e-07
36,139852923.44211507,110213.06797895604,1.6967181163072994e-06
37,139792333.18072203,232211.08478261036,7.120421955504059e-06
38,142846548.23787475,2977612.4500940368,1.1922364566995694e-05
39,140522115.85548612,1782363.4926512463,1.0128549781599973e-06
40,139686310.4092294,506067.2172997291,6.997568160152879e-07
41,139614752.39945176,111563.18566807009,5.53469566413564e-07
42,139608036.5247528,106422.8668663798,5.604206680834972e-07
43,139527478.7375452,136239.2372774257,7.536059312489091e-06
44,153024373.15883794,4713715.115803051,6.700889892336542e-05
45,192163669.5540974,12692745.185453536,3.0734264766729816e-06
46,141628604.12809113,3181159.6445542104,8.450210621832972e-07
47,139099550.62361425,1126135.062881407,7.067786167562206e-07
48,138729720.29516208,199496.3601445021,5.572213898119584e-07
49,138711483.4408355,126875.15701404153,5.810381036366455e-07
50,138694124.65135664,108693.85423927999,1.372749721714276e-06
51,138660130.47010207,121583.45306258893,3.1966168922330877e-06
52,138929149.46523738,1009688.3315220082,1.602292541299467e-05
53,142819560.0763736,3164869.77939061,3.7089685490685645e-06
54,139173094.0526386,1660997.171804052,9.508360128612574e-07
55,138550040.48147848,691732.0695789567,7.509989260886343e-07
56,138415445.69634134,113211.7728979302,5.434704704901561e-07
57,138408530.34921372,106767.63961059952,5.611298736673317e-07
58,138334381.56730622,156833.0185581881,7.292816021161302e-06
59,144492135.81992707,3253821.8827350023,3.368663043279941e-05
60,143078712.99731058,3479629.767637251,2.116060094247086e-06
61,138035308.85685477,486842.0602427081,1.0236456216684662e-06
62,137911367.35651782,119246.0507282672,9.014709066096354e-07
63,137898103.00785,105912.66436381727,1.0671896692580406e-06
64,137853725.63509136,140136.94735453944,4.2349818457002e-06
65,145919201.42789692,5916954.3030422935,3.2174580234811154e-05
66,149799163.90883696,6228993.220821742,1.1356134055881028e-06
