Iteration,Function,Gradient,Alpha
1,6.762731841087056e+22,1.6774580144917112e+18,0.1
2,66974307336.09583,1816291155.332407,9.623922505367766e-14
3,66973989851.74712,1816285027.551993,9.623922494947372e-14
4,10863232960.624487,510658976.3613625,2.852557390443953e-08
5,3490108090.9280624,235740833.3090669,3.9682540340280555e-08
6,827772418.038028,82167742.085044,7.371006949736397e-08
7,335763567.1415218,26499856.23971716,1.1314759933334873e-07
8,265724998.21612266,5746182.5535908,1.6700563775275417e-07
9,261843388.7486825,724815.8872494928,2.1315788796753542e-07
10,261761347.90574783,384362.7996445668,2.3963336277245196e-07
11,261711361.32444298,371609.3678878146,3.4433294570345605e-07
12,260842467.06303343,279476.60150780965,9.953617251065758e-06
13,282843770.8232951,12843053.771411756,1.540091832054559e-05
14,267607300.4574764,7831220.154682553,4.094638126157288e-07
15,260467971.3175814,572066.3620264205,2.544079641617455e-07
16,260425100.72195372,148476.07721843864,2.3771412681852255e-07
17,260419332.58644274,146944.17793754494,2.645160001775698e-07
18,260158861.46949324,162849.0359249064,1.221092977039741e-05
19,5156726950.39776,307150541.57260305,0.0005188648587012369
20,282865808.58171815,16511199.7276853,6.000474786936738e-07
21,310154485.4953726,19901640.52721963,5.694646294459486e-07
22,252400020.1372201,1906268.6820966084,2.586010021566066e-07
23,251892129.3285701,635253.2646066621,2.847038469707415e-07
24,251790523.60323626,567721.9206123487,2.7861377279573e-07
25,251366679.2020703,494329.16739991104,1.448107346342198e-06
26,252531733.86871225,4303993.693974927,8.047725135996653e-06
27,484069702.3475937,49521423.23066229,2.599500223520035e-06
28,250142258.51860717,931315.7734463842,2.0813419488160864e-07
29,250034109.21796343,255627.66717736924,2.043784751457371e-07
30,250020893.72224715,192036.65000650933,2.617399537870411e-07
31,249999858.0584174,189630.51073233367,5.75530605577862e-07
32,249398512.1456711,1440810.289331767,3.242855850844931e-05
33,2393671621.234604,36185006.04484761,3.5992150655300406e-05
34,250824934.30714676,4363097.666952098,1.386582177901372e-06
35,320428650.30527,25997902.096407104,1.5766615891244433e-06
36,248378840.57550013,543489.6425507425,2.2670530814053663e-07
37,248340567.39293998,145987.6779672151,2.2220885404491035e-07
38,248335386.0091978,133610.3047959928,2.662877263105606e-07
39,248308151.14034376,135066.39348266137,1.5299067532682932e-06
40,309810688.75607175,24795255.582939085,0.0002727970752943008
41,54901205368.831276,1574943554.4571471,9.863119531783226e-06
42,249882854.92520562,7259996.557177212,1.5287726867541274e-07
43,244439919.85730025,2629644.3089853725,1.5217583914546147e-07
44,243587807.80589008,159619.57669179825,2.3853124393140756e-07
45,243582533.63817966,130355.51142340666,2.4780903300476893e-07
46,243569748.99255615,130304.99045079031,7.526210912775929e-07
47,261355690.33410376,10208242.586559925,0.0011156607786776131
48,1043827260948668.5,2285188900095.2363,0.00019656856756861157
49,12872394023900.846,79817602730.45485,9.258964167460818e-10
50,7957243889573.834,54798931605.68207,9.226399881149925e-10
51,2264875931935.8506,20312194326.08447,2.9357729454709022e-09
52,893110547520.7844,9920944821.578295,4.6127025276233e-09
53,289228484610.94366,4259508498.5146036,8.939504155251235e-09
54,93421208619.40428,1853525446.8721845,1.559338189319925e-08
55,28537774668.12119,780896785.6411567,2.7592642408172015e-08
56,8654168940.209301,327249182.27874213,4.767895090676077e-08
57,2685292473.0055366,134593236.89034754,8.199734147660435e-08
58,982006236.9705683,55436525.89183031,1.3867784164838437e-07
59,490680849.47377676,24465917.56963993,2.320611167411221e-07
60,321553334.58950984,11132499.454424517,4.0198503738941864e-07
61,258620774.6772068,4832371.969067644,7.374024167258767e-07
62,237701231.13604355,2480979.4817889053,1.3000280144979775e-06
63,242109568.074597,10127777.364392145,2.287013539849564e-06
64,299795103.8422249,21360090.242445953,8.696350534645227e-07
65,229100028.7119332,1421593.8670267423,2.81570500818146e-07
66,228731736.00738662,810917.3021724491,2.9817148090326847e-07
67,228495782.68304366,753918.3647317607,3.825467029581526e-07
68,227213439.5545988,1089996.992690161,3.092712147276409e-06
69,281137361.1886583,19067432.451764718,5.910398382209319e-06
70,229141531.90665728,4993848.945889603,3.5580797504717796e-07
71,226091529.84991258,666924.8215190601,2.8207803428795897e-07
72,226027016.5262534,240847.03699149675,2.514690105405891e-07
73,226009983.3015062,236404.8227380672,2.9676006803083883e-07
74,225510178.4196401,169854.77016878172,1.4120800646146106e-05
75,237279965.57453993,10015716.748233566,1.975016556228944e-05
76,233156355.4389102,7617550.581943621,4.4826536254332207e-07
77,225265037.80534673,428763.79328743607,2.5465407477361047e-07
78,225239592.84437695,114845.30304387913,2.693339511413325e-07
79,225235995.83212677,113265.52019963783,2.7681198002942834e-07
80,225116354.53220943,124581.22535047683,9.360966272228799e-06
81,2448552964.5312266,7458851.939736868,0.0012454168619743958
82,4714987284550.792,40906044789.947395,6.324922721635507e-05
83,2371927977.670535,10100742.996294783,1.1644990389497944e-08
84,2370727142.424932,10312644.721763954,1.1647839103370982e-08
85,2399943450.9628606,1486503.0943040021,-5.553387779430689e-07
86,2401148356.904769,1518248.8172756534,-5.476844980211469e-07
87,7032729441.5994215,212793987.77993548,-6.588702564855537e-05
88,3333933513.8711166,60185177.43899867,6.414367967276189e-07
