Iteration,Function,Gradient,Alpha
1,9.410371397075132e+19,1.206644943895829e+16,0.1
2,1.6924387387448195e+17,102542664979917.58,2.7095342084008516e-12
3,1.4250811343191045e+17,90097152468507.58,2.709416603008357e-12
4,3.104073419968448e+16,28469953731767.35,2.2323473813638285e-11
5,1.1987187868929454e+16,13751027470093.482,3.262802587320946e-11
6,3894304806526115.5,5727226479624.436,6.305248545903894e-11
7,1426415657954119.5,2586034205710.177,1.076928903973036e-10
8,518504758938120.7,1166662120451.957,1.948175315928026e-10
9,184434201359737.56,528237915709.65985,3.5093122097525303e-10
10,61530607737827.305,230939144928.915,6.364579625038014e-10
11,20052850149490.883,99612803408.28423,1.1282639166972842e-09
12,6499643340154.273,42839573561.58152,1.983339841857289e-09
13,2102311971723.178,18413157893.480736,3.479760005692193e-09
14,677862373942.2329,7908334987.062157,6.1028542116991496e-09
15,217433123511.59335,3392632404.316606,1.0697258685717012e-08
16,69121342721.33292,1452362094.0686574,1.873404221869275e-08
17,21644884343.057697,619410140.6031159,3.2756909761892756e-08
18,6616166266.084627,262365017.1212393,5.711460473882968e-08
19,1954755559.6959717,109739807.26823983,9.907543891770914e-08
20,561950964.381509,44862536.04926813,1.7026114361453874e-07
21,172750985.71006274,17672963.467693724,2.8766503749853684e-07
22,74714033.00064577,6742142.828473655,4.724284387785148e-07
23,51931553.462994315,2636815.2809660346,7.506916965395534e-07
24,46485397.51728988,909816.2308235882,1.19699171048042e-06
25,45571745.07027972,228583.78870014448,1.8243773738734962e-06
26,45506723.76543347,137563.6814731209,2.385957350256804e-06
27,45520561.5275078,283867.528180955,2.51519789704136e-06
28,45489807.36383283,98614.04033230165,9.779896550467508e-07
29,45484607.021406904,60396.8973033213,7.992743964620191e-07
30,45480217.36542474,60281.17223407243,1.2084844711272687e-06
31,45051906.7505649,476596.2000461294,0.00014292701416929263
32,278409099814.24774,4920267275.659058,0.0004103324246851556
33,141919018.8368342,14183898.782381922,4.024381822930261e-08
34,134040267.77333021,13455125.756055597,4.019995863461341e-08
35,51746193.49628485,3109153.809771767,7.819859639074363e-07
36,45231083.25307678,1281627.6923143032,1.0161767490272399e-06
37,43653400.00706441,501833.18438691617,1.5641749174389345e-06
38,43507773.38845137,527442.5694625947,2.0946236359093734e-06
39,43473565.57875084,460462.63353677385,1.4482420867192218e-06
40,43388322.56182882,68996.90682426491,7.986102458545285e-07
41,43384683.84949291,64023.5396780174,8.00486845693031e-07
42,43356700.17062955,76522.8518634037,8.86911420227638e-06
43,43398945.80171981,301426.60391245,1.9367638922596253e-05
44,43702205.083809644,872488.2904428502,6.914606268137864e-06
45,44347240.09739782,1621139.8445517905,2.396359154665847e-06
46,43273246.9323488,217808.30002661826,9.049542211909674e-07
47,43252078.85604422,78954.61394407741,8.096349501834488e-07
48,43246861.412227154,69163.71269637393,9.035389643521865e-07
49,43225874.00564426,70798.80421888243,6.124949552255567e-06
