Iteration,Function,Gradient,Alpha
1,1.0802264111769078e+21,7.341027747692163e+16,0.1
2,1169136692588.1514,14141492698.768902,8.033692414559084e-13
3,1168976041685.0452,14140025303.78316,8.033692364520619e-13
4,237260673173.93808,4200175881.076217,7.74218244450388e-09
5,95942173714.85042,2085862470.290236,1.100371829325407e-08
6,31545743679.199207,874950343.6819106,2.1801515480125482e-08
7,11476353575.728329,402790402.491187,3.7272531988435216e-08
8,3782927422.031962,177484507.0185504,6.838698242254963e-08
9,1156474868.077268,74862521.9290634,1.2155696025252495e-07
10,361505307.9773874,29970052.348349992,2.1019341735340762e-07
11,150723918.72251785,11980377.61424573,3.493721673358668e-07
12,94550725.473617,5197481.071350903,5.706106778065636e-07
13,76473244.16892615,2195625.6547468347,9.738940106091342e-07
14,71105903.38735993,873504.9294056573,1.6805585858534338e-06
15,70119959.30787145,1015768.3747533452,2.6767661980384565e-06
16,73240059.90316659,3404702.375943864,2.6706078884085233e-06
17,69676654.99602275,283216.9659789686,6.431212002546044e-07
18,69647543.7612878,138713.32976354673,6.018599957963125e-07
19,69633715.57335457,125807.41914700743,7.591704424111504e-07
20,69563090.38220099,98223.7634275067,7.133027025163428e-06
21,69814095.19787256,1054898.7499488764,9.77214099522731e-06
22,70069657.60733326,1396445.695605768,1.3260127560346265e-06
23,69497357.33060268,76567.19883153572,5.73135567193505e-07
24,69494044.84237832,74298.53065340604,5.824826666583397e-07
25,69440473.07349223,74701.3955488905,9.717244045075745e-06
26,1430882153.6009798,110689957.23658033,0.0037260751165112925
27,3371858419537198.0,5452593033753.648,2.3065303896466535e-05
28,1427642948.1795468,110679206.81362419,4.682378280290533e-10
29,1421915065.8334718,110375880.5632585,4.682283238986293e-10
30,202144198.09706146,27840329.505044732,1.708495039115252e-07
31,81025822.22736448,11064943.524488913,2.2847922335789636e-07
32,53069367.95175962,2586671.192950198,3.7918184799538004e-07
33,51188677.543958075,384052.40804445796,4.948447929370685e-07
34,51143029.26689201,63475.01789687513,5.80191275109512e-07
35,51140609.89999085,61160.62971663782,6.231854612448524e-07
36,51108644.76834838,61227.86933945974,8.55184215302816e-06
37,258713186.97106624,12129227.606867554,0.005677346227565154
38,6.744685073617526e+16,51554065877806.44,0.00043331570621902763
39,18269033990419.93,111741733714.04947,1.0280682642996541e-10
40,17018797962790.318,105954689529.08066,1.0280720134193594e-10
41,3484937408780.479,32238114542.526405,1.985098854515139e-09
42,1339124793492.5496,15724352081.916807,2.853231175097547e-09
43,408234009887.43414,6440725760.622083,5.57005641400982e-09
44,136675762821.73058,2825210611.781885,9.434296197399462e-09
45,44511125122.36116,1208655239.8763113,1.6805431487734332e-08
46,14902515645.291584,523972383.17658544,2.9362975142409765e-08
47,5083592906.09253,228231853.8263023,5.178364283454894e-08
48,1777361160.8493063,100997328.29604279,9.148333386113514e-08
49,620657206.292095,44689668.88948876,1.6324203302756098e-07
50,220101811.8808457,19024936.86269218,2.917961062040369e-07
51,94848444.4155452,8016949.430044512,5.079981835950765e-07
52,55890666.7181753,3713824.573656591,8.638576883927609e-07
53,40745796.56093775,1705594.9551317208,1.5752393104168097e-06
54,35327634.86200965,1082211.0434713913,2.8484384682181727e-06
55,39297052.27199121,4292077.558281114,4.4313277618829095e-06
56,36676761.55884326,2911146.17634863,1.2161539030869059e-06
57,33179676.96739439,397133.97339680925,7.293796328581097e-07
58,33090706.02304422,251054.6687480311,8.180829220129815e-07
59,33014060.626559738,218570.34376759254,1.314450848165814e-06
60,32790040.962342348,245355.88177048953,8.803189030772733e-06
61,35600245.895298734,2639700.330068138,9.504197760935914e-06
62,32752659.919039864,107064.582271647,8.260568447722864e-07
63,32747892.194874465,37025.477902029175,7.958417212883294e-07
64,32746777.188099355,36187.55126587555,8.343419062074664e-07
65,32725389.598197445,41701.18255833046,1.657779217977753e-05
66,150473543.5204339,22630274.34027966,0.0005596371046599796
67,319671118.92099446,5331741.89655299,2.056268268185923e-06
68,251683309.33314663,9634734.421927392,1.6647812728142055e-06
69,339540478.5180779,1879968.3225538032,-2.065578059545506e-06
70,342278097.27979606,473476.16357456025,-1.7359846277455794e-06
71,342562077.4574421,379490.5315254531,-1.5638878183213726e-06
72,343160654.70487165,390351.1003512251,-4.114718175265975e-06
73,372696958.31866163,8657443.387528282,0.0002025662829719473
74,269749489110.38394,4666681267.983248,3.086605180091444e-05
75,2874200492.5177984,149334378.0315076,5.97598693542798e-08
76,1768743699.6272233,103330460.45743242,5.9082076182633324e-08
77,472302346.47759634,37076417.52734413,1.9036564062801695e-07
78,190039334.2860321,17315247.16906724,2.888154191987716e-07
79,82810489.66401497,7193981.1639251225,5.319688702653853e-07
80,50586953.450136006,3499461.609771827,8.709198934238508e-07
81,36536009.369896315,1585461.4970738343,1.6502357790486313e-06
82,31545566.25840338,920040.3284917732,2.971386209292668e-06
83,33674092.542073555,3364446.1252250588,4.8397529764105885e-06
84,34289251.84541759,3237820.522515376,1.5556425981601103e-06
85,29590091.42389591,370129.40987195604,7.983938624883414e-07
86,29510762.451979537,221704.9711733945,8.802536310733228e-07
87,29452430.8881704,195010.58931654383,1.2828188779713397e-06
88,29266969.658511937,218126.16153141143,8.582517972504054e-06
89,31534130.46250386,2315522.8372088727,1.002216226497685e-05
90,29234862.048212063,160784.1202123825,8.935979068050871e-07
91,29224321.245423608,36102.75341837641,8.370141139759953e-07
92,29223312.649855107,34185.88390184336,8.173036805857282e-07
93,29214411.061188556,34130.71945571561,7.678974092467296e-06
94,31507018.537607946,2796424.2804000205,0.00047448602136196996
95,2304661256.28114,149130493.06454554,4.519775966740914e-05
96,28893425.276706576,320470.10131202027,8.32148751891613e-07
97,28840106.964110997,163163.1154057798,8.336472759495285e-07
98,28812240.10780943,147779.34259252934,1.1020906293316259e-06
99,28680805.951270085,74384.6492016958,1.0989252354830997e-05
100,29017090.97191701,927733.4683534043,1.223171883828792e-05
101,28690972.19548312,265526.27148028143,1.034730982000228e-06
102,28662953.00861697,34077.6985058056,8.068210258340957e-07
103,28662050.014639728,33243.206305591644,7.970099357263271e-07
104,28643993.04481687,33249.85340687543,1.634438458946717e-05
105,1071638403.845642,81344342.40970269,0.027411029277280164
106,4.7607399349274894e+19,7061171986526037.0,0.00033235435192772756
107,1086070394.7413738,83188779.49609326,3.828810581839698e-12
108,1086043898.1720016,83187348.983935,3.828810536760703e-12
109,172534580.5812095,22679800.358551092,2.2265736852038387e-07
110,61481500.27647859,10180429.257551474,3.057462566891343e-07
111,24707633.014829442,3486795.2147756238,5.521148288254093e-07
112,18049572.316686578,1465286.4425075839,8.192984161395386e-07
113,16005290.566517515,854253.4009561286,1.2759547040058737e-06
114,14636916.04513019,416491.52453719603,2.5818068976361056e-06
115,14086185.433690984,169555.5636182697,5.004756402739998e-06
116,14112654.446346287,463308.5433217891,7.3290957358449214e-06
117,14306936.15335569,706377.7926803002,3.2580950156417067e-06
118,13971329.502988353,45494.24963367062,1.3040622332796685e-06
119,13968702.791360244,42589.60543585051,1.3273385472646376e-06
120,13947083.59193017,33669.79158852164,1.5142859592965315e-05
121,13918963.844503669,142719.84335232733,3.638241329630052e-05
122,32252684.43715867,4126803.794619582,5.703183645165666e-05
123,13893972.962008646,293410.9259757597,1.963932788833513e-06
124,13850601.126806282,137727.65393509253,1.8345403485781049e-06
125,13837729.121264428,33455.72562128006,1.2747150327001212e-06
126,13836209.076701986,33396.72981372478,1.3593655055272958e-06
127,13400282.987384345,252821.71791618335,0.0007016502152280301
128,91912683335.93227,2111887060.1037269,0.0007379439589082412
129,75385122.67871034,12911134.369526967,8.892810442782403e-08
130,61628926.97056261,11078393.585384395,8.890268013367465e-08
131,17062513.31614302,2480796.7263824334,6.261776984816745e-07
132,13857752.583559522,852186.4882554248,8.029528491221467e-07
133,13289201.810655659,424698.090034622,1.1725803119562691e-06
134,13010020.354321418,317968.72800238285,1.7863336552485025e-06
135,12582002.579368437,122248.20974774653,6.8482658194931815e-06
136,12641830.061709797,440907.2997172651,9.728079285914865e-06
137,12855116.765339416,754282.5189170189,3.5014853780667402e-06
138,12502529.981228294,48310.248886556714,1.3020343272091613e-06
139,12500058.038610112,39001.08751322137,1.2605270645684268e-06
140,12494286.511789104,36404.336710008094,3.943816543245821e-06
141,12450478.158323254,91645.4762425682,5.233558954474463e-05
142,29658557.616998274,6096665.314082384,7.537760824888176e-05
143,13048680.800188258,961940.5398136905,1.22959184415183e-06
144,12425433.81395321,249782.1434692094,1.0624652180664504e-06
145,12381237.918103172,59021.020662354895,1.4272614713640452e-06
146,12376685.493353004,53220.59809125752,1.409277495166002e-06
147,12354118.329264477,38120.75010873043,9.71198225271419e-06
148,12340464.366494317,164934.84103624077,2.7720205586836365e-05
149,16661691.44251176,2830304.5235725613,2.1262195183566555e-05
150,12309627.90073165,120172.76657673102,1.1944633755478768e-06
151,12299727.975579606,34904.55020967386,1.1475665796582941e-06
152,12298183.01810681,31230.143526345382,1.4221628428284651e-06
153,12291809.950730497,31590.536998025065,6.561751969749059e-06
154,17969014.747305416,3475446.5161333964,0.000785001339002415
155,16937255654.697557,599640724.5943121,4.5344401960087534e-05
156,15237042.524708126,2564658.543804063,2.613208659073209e-07
157,13737067.947740722,1936301.1422953657,2.6020805195747773e-07
158,11586358.540870495,208255.39857181557,1.0620244186464028e-06
159,11557649.345205754,36546.240563705425,1.188791364232147e-06
160,11556126.320332417,30498.401605759333,1.3462984420033737e-06
161,11552037.227402445,30435.29118402034,4.401392091738087e-06
162,10894771.349206172,623092.0692648162,0.0018481148208655891
163,35200383297890.586,168363207308.49615,0.0013812740437478869
164,462608266198.8832,6884392092.975478,5.439131465897996e-09
165,254554496441.49548,4328314214.246819,5.4574337969081004e-09
166,74989755443.33781,1643308481.0114586,1.467224798882218e-08
167,29658092939.136436,790534865.1313812,2.3466227602659623e-08
168,10280821302.646238,351590446.5091804,4.4715540622227273e-08
169,3422727146.5505905,155839660.2880919,7.971435800554708e-08
170,1046930575.9601957,65853862.42741669,1.4278193734778924e-07
171,314045820.3070092,27532336.404080156,2.4724916131508304e-07
172,95546939.5780388,11251424.613162268,4.2467861606561824e-07
173,34372249.6492845,4553161.794814815,7.157286042072937e-07
174,17590561.49102202,1958191.3768823845,1.1854849694716996e-06
175,12171913.62962633,900093.873151214,2.0055630058458758e-06
176,10135736.651029125,392486.60518192506,3.6842686360143117e-06
177,9541903.307006968,331036.9311495539,6.3395860357676885e-06
178,10815947.33604128,1551064.1599035894,8.646942425756208e-06
179,9451164.287200214,490336.3922266954,1.779897095922798e-06
180,9266028.022799652,95332.56963166886,1.36195407815979e-06
181,9253914.742044378,79618.98599684416,1.549876568885561e-06
182,9222000.597158581,66698.8795968234,5.534594864517108e-06
183,9154799.13913587,186852.42389017413,3.136595949127649e-05
184,18535966.74802521,2939327.378950277,3.272289261179466e-05
185,9100174.220362091,60117.42573812335,1.9867781695582287e-06
186,9096865.08758348,33557.388460891576,1.951665181948256e-06
187,9095202.54486832,28240.8145962548,1.8413447919479781e-06
188,9091703.061021682,29766.708814697817,4.6425234182343055e-06
189,9133174.988935184,323029.5115673982,4.2339945531049455e-05
190,11450669.599959603,1656965.5021228977,9.987825447741034e-06
191,9052903.398539841,42418.92978417463,1.636166147865914e-06
192,9050966.326507276,26653.496673704827,1.6702361938241802e-06
193,9049347.283557283,26333.39934830565,2.347310910874887e-06
194,9027033.373012392,87489.18992043466,4.035577544446657e-05
195,26342341.246173356,3594616.466953799,9.944755554690745e-05
196,9132690.212350152,506823.4991692819,2.477987013013832e-06
197,9004582.916913455,263348.37976735877,2.172279820784127e-06
198,8952498.447667519,26414.033092451125,1.4346512550270971e-06
199,8951509.945509883,25013.475772220532,1.4960895088958017e-06
200,8942694.960100478,25041.73681658136,1.4111725428324847e-05
201,45796835.33612153,8692526.354181236,0.00433075561121786
202,115101716605283.61,433054293938.872,0.00012774136226536027
203,20358890778.163105,671223503.0267928,2.582077687747834e-09
204,19220711336.492485,642460405.9599402,2.581842324108643e-09
205,4131241048.2996774,196492499.8782664,6.02471937441868e-08
206,1694569884.4379668,98281452.53866321,8.656374504050307e-08
207,558824585.6243004,41885433.108308576,1.722956534948485e-07
208,193142714.35062754,18847743.226233486,2.977363234565399e-07
209,62594573.31134563,7790658.162515267,5.397234183822933e-07
210,24737202.07958143,3220442.07744783,9.19517934255034e-07
211,13629992.515042476,1455831.0717586258,1.5436558781790413e-06
212,9557377.753458336,672380.9121545068,2.7252024743119576e-06
213,7973988.907183499,304941.4305226441,5.054653824320885e-06
214,7469444.501050011,316434.88882166304,9.041036311699682e-06
215,9830768.985693414,1633137.1740202508,1.1978913863566978e-05
216,7319261.565382282,333759.63169519586,2.1446401369068298e-06
217,7232978.540037539,80951.64947844176,1.7891841608541553e-06
218,7225016.0163229145,57405.465726987684,1.5928472716311608e-06
219,7214547.544371116,51407.53219485438,3.3538362808141446e-06
220,7169444.680922889,20671.045639310283,3.1862523956709435e-05
221,7215970.043707223,263463.02762586175,3.4811231081814744e-05
222,7316409.533911668,458442.2589959737,4.249789626730412e-06
223,7158617.258942033,19676.562651583044,1.5557225864163901e-06
224,7158118.116113484,16285.558132981567,1.5210301593212613e-06
225,7156796.1226742985,16299.00024984702,4.988761246199628e-06
226,7890627.086745252,1231289.3342898546,0.0029392778472632653
227,102981972324144.14,398432479676.5313,0.000819102966235193
228,8016982.518928396,1370878.5054271251,2.532498225673178e-09
