Iteration,Function,Gradient,Alpha
1,4.857809146134261e+21,2.0601693626322102e+17,0.1
2,3.1956774397595546e+19,4912790717368673.0,4.945652626905163e-13
3,2.1660231162677555e+19,3605409105977489.5,4.951089741082462e-13
4,6.206899035525266e+18,1331490122277833.5,1.8528693092154544e-12
5,2.488741243426967e+18,661224258177725.2,2.8872431970888735e-12
6,7.903192852544209e+17,278344312789798.6,5.6973863459245875e-12
7,2.631000793017321e+17,121920851341812.12,9.813618035342701e-12
8,8.478267821972032e+16,52142957655812.95,1.7457189137364953e-11
9,2.7615814336088492e+16,22482834399342.35,3.050111831813139e-11
10,8955187992453474.0,9662197279964.986,5.362116781350813e-11
11,2908431771446866.5,4157478744281.3403,9.403238422506657e-11
12,943780541625941.6,1787948919011.1091,1.6505101418905727e-10
13,306215138605868.94,768998010452.8309,2.8959166006345993e-10
14,99278249444711.97,330675814480.17975,5.081452782595414e-10
15,32151002023602.41,142161686944.4091,8.914965031537493e-10
16,10390778982106.992,61089447961.40751,1.5637890483808617e-09
17,3346297919661.1562,26230870962.76737,2.7421332644753366e-09
18,1071021452334.2186,11247537800.069893,4.80557193037134e-09
19,339148900796.1293,4810919834.362799,8.412969514934876e-09
20,105454017294.1197,2048583501.9268162,1.4701070365890924e-08
21,31818859050.14314,865136869.4783903,2.5603557818039744e-08
22,9181029616.094074,359636365.27040076,4.432051193407778e-08
23,2540153047.2043,144882042.72425854,7.585186722005286e-08
24,764369192.963047,54667624.07895594,1.2702274380186847e-07
25,371289788.2006203,17903899.20694601,2.0398203281158212e-07
26,312179377.86724186,4336142.10560363,3.0322712213039965e-07
27,307955426.4217105,621065.044431244,3.9952041556454745e-07
28,307855631.0390459,162793.03537715145,4.6174838550914e-07
29,307842199.8002895,156928.5835283112,5.26311441374526e-07
30,307667509.7574656,159314.30693045162,7.1034801640052096e-06
31,2788824614.258228,154556383.44313905,0.0025425103329604474
32,9.578555974809373e+16,67081194980718.37,3.76299308555973e-05
33,3927586237474.937,35402667798.80267,8.69423945597926e-11
34,3819745432513.391,34671693629.72895,8.694176483104947e-11
35,763974083072.7856,10358495677.515602,4.2107706803034864e-09
36,296983779037.6301,5076381534.515795,6.0034982934662104e-09
37,92204117318.59705,2081868610.0064337,1.1764117032485227e-08
38,32162303292.693985,929994427.779778,1.988335545806283e-08
39,10799660438.151962,410538252.00517,3.5673437265022244e-08
40,3430794099.7981095,179398042.3278665,6.312874779084555e-08
41,1009211397.4734484,71924133.8568666,1.1120807402471031e-07
42,379935772.90473914,25543136.70566844,1.852388879954546e-07
43,262503613.80743414,7284071.002058539,2.8724924090123065e-07
44,250066487.50099218,1380701.9632783553,4.0145691081699833e-07
45,249548971.60461873,207109.26071311114,4.921925594007385e-07
46,249531402.88469648,141378.21617904512,5.519245173466829e-07
47,249510027.08835357,141345.4405122768,1.070997369961593e-06
48,244995855.2799288,3214289.2508783387,0.0003688083005280024
49,439212599231605.44,1214054710635.8286,0.00047099686659404473
50,61839606959.6246,1565878396.1822643,1.2613779842176338e-09
51,58804148002.615036,1508383414.2924426,1.2612149827257982e-09
52,11669925639.884449,451359750.3965681,3.43454560102373e-08
