Iteration,Function,Gradient,Alpha
1,2.8382697027404192e+17,142168300081458.28,0.1
2,3433919670728584.5,5307839268193.993,6.261863280735148e-11
3,1994915079756918.2,3448515809314.4473,6.26356006441492e-11
4,609515280181510.4,1333465340353.1907,1.7803499996347294e-10
5,242886649778269.2,652891854713.5885,2.859831557098762e-10
6,80256064162352.81,281941269521.38416,5.548240785576052e-10
7,26712559268139.117,123411014838.39937,9.719071561700685e-10
8,8624039432631.415,52873365213.78362,1.7272114567059087e-09
9,2802799412042.9614,22778323904.565037,3.0215727082637833e-09
10,906668778101.5385,9785597700.786556,5.3084745032682065e-09
11,293019411987.7267,4205829752.2477965,9.306590327585344e-09
12,94291431240.35927,1805474832.0339296,1.6321562151876122e-08
13,30146759540.724804,774001874.6524683,2.8598143355893633e-08
14,9527676611.723135,330906745.6252982,5.005773179489899e-08
15,2953027399.442597,140788496.41356733,8.744109221227974e-08
16,886584489.0323828,59362481.24089833,1.5219338283705657e-07
17,254272800.55586693,24602271.633887216,2.6314495872590946e-07
18,70439951.38709679,9852686.645723326,4.4937495900922546e-07
19,22122004.63430043,3676895.009087196,7.49449662496187e-07
20,11745228.112044059,1188165.3413496711,1.1949006945541639e-06
21,10229944.27326665,300459.0658850052,1.7601826940309286e-06
22,10107158.25514189,63214.4422663239,2.3266125460222345e-06
23,10099994.792081762,28784.474980100993,2.839778534702361e-06
24,10096843.31702569,28433.176523534737,3.866081854689183e-06
25,10003928.694132397,57041.14569544647,0.00011971030284555308
26,171879386.2236333,20500342.2505942,0.0014979581143193914
27,4743243547.111414,234229262.62875447,6.136386352153363e-06
28,43611388.40593972,7174517.7958123535,4.945761489411031e-07
29,24176589.649814,4244192.550888049,4.80173018926281e-07
30,10967037.44345065,1294151.484822277,1.1736663791142315e-06
31,9157816.35682205,402034.7382558592,1.6854763745128495e-06
32,8928020.170702506,79659.85242232021,2.44129692556728e-06
33,8916719.562696604,27670.3882733353,2.9853325625818894e-06
34,8913980.25889574,26704.065161230807,3.72097478926908e-06
35,8879788.849398728,29417.947414388764,4.837260274537638e-05
36,36058024.277677365,1004488.3656471359,0.0027493019382226536
37,482940156994.5996,6970339146.163419,-0.0003085525617696446
38,8137409915.179274,305020956.25272465,4.7689927775854207e-08
39,4569758327.7651415,196905961.509694,4.716154265588407e-08
40,1223132694.5325592,74302610.03972933,1.3232420391273878e-07
41,404236660.35903156,33730240.89928302,2.1051895051367102e-07
42,109494659.8156635,13442424.088342503,3.849716824240276e-07
43,31567454.531353176,5308678.247351447,6.396241113844675e-07
44,12070359.344093967,1873020.8578224638,1.0563983269068354e-06
45,8467648.393040571,558883.5317177882,1.628823405118117e-06
46,8034400.874080645,136483.6530862,2.3011070879797023e-06
47,8001826.120308531,33194.468104084444,2.9667975785718193e-06
48,7998648.019590432,25295.743971066342,3.6508479736898856e-06
49,7993085.307381989,25363.346767357696,8.712668941510312e-06
50,10832243.894497653,2068207.3243648862,0.001974504817036773
51,9455845431570.996,66488953452.36147,0.000288862064487307
52,19693093.498861317,2751760.340109999,8.99320964626255e-09
53,19625188.571735546,2736366.0897211144,8.992848499727913e-09
54,12843282.331566323,806809.1207272098,1.6071486931510899e-06
55,11608766.417351384,785951.936688308,1.977397651340943e-06
56,24006693.1110871,4398992.543343221,2.2651331645652656e-05
57,9485188.592403939,765049.3917176237,3.44068207756827e-06
58,7943457.668336202,592588.0697163738,2.931800608401847e-06
59,9048150.146801341,1273369.4016861338,1.2463949566574192e-05
60,6922860.819177979,244421.8457315003,3.96479626026449e-06
61,6791257.602226073,77844.77573305556,3.3314189582500034e-06
62,6776830.018348817,25354.80299221062,4.794733854445342e-06
63,6774123.4987829365,23748.40731340588,4.713633717134066e-06
64,6763756.680805709,41702.56702173651,2.207142209852742e-05
65,7726943.163376283,952721.3470676292,6.617396000444283e-05
66,6915721.679112009,364559.4726141338,3.3759409154817407e-06
67,6726752.755737893,56360.04822468617,2.4478323581368496e-06
68,6721698.550520988,23576.35375991813,2.860660232877596e-06
69,6719947.140574031,23189.675156739744,3.212950029963157e-06
70,6676420.573953265,36059.86735076246,8.320498460031024e-05
71,15569909.31167569,1234068.6394710895,0.0015278705892420748
72,1118274594.721427,80123693.33749716,-6.879165653410185e-05
73,10413907.678691167,2001289.2820606644,1.1211829451567875e-06
74,7239138.398541629,942863.9403955102,1.0960564853643927e-06
75,6149977.059781696,242825.0603815574,2.0479288940314587e-06
76,6050542.860329684,79785.02468839491,2.6298073538264662e-06
77,6036194.185244588,25065.372443254753,3.7133682389295188e-06
