Iteration,Function,Gradient,Alpha
1,3.1060590081326907e+24,2.9594923770754003e+19,0.1
2,5.145880404521725e+17,236709314338562.56,1.4199457014993165e-14
3,5.1379288759920384e+17,236434934187644.3,1.419945700223637e-14
4,1.015697530315891e+17,70095287465978.945,1.2249952191156686e-11
5,3.9447217056846984e+16,34483878242307.344,1.7412064094068282e-11
6,1.193933507230691e+16,14069929197062.266,3.42728232973e-11
7,3984172494441576.0,6175524105968.549,5.789469242598021e-11
8,1282074816408568.8,2635936608605.9634,1.0318348550131691e-10
9,419587711050286.25,1137462897720.318,1.8002212946876185e-10
10,137500894202509.72,489150631325.0407,3.1665406032481344e-10
11,45889206890484.43,211289779062.4771,5.554136354396512e-10
12,15776055505405.81,92062734869.28188,9.766625570867293e-10
13,5628353631157.161,40936869869.07933,1.7245325922504644e-09
14,2023399901378.4536,18537133944.206245,3.080104775830731e-09
15,690076164347.6825,8273557658.962759,5.571325642454153e-09
16,218131501707.36227,3559708862.4784427,1.0005475407152562e-08
17,65919973846.311905,1498139706.741487,1.754466703575268e-08
18,19607364533.592766,619225073.2496134,3.029342515608141e-08
19,6229482671.594471,250758806.0568086,5.1566153904119215e-08
20,2572137884.796988,102688798.54281512,8.608114644909465e-08
21,1533461866.269651,45335646.27449662,1.4248060531056218e-07
22,1184591454.6157243,19138085.75752761,2.484847909815688e-07
23,1082879044.624379,9291462.95249121,4.2465339589338536e-07
24,1087567549.6338923,23058779.490847185,6.587201640761561e-07
25,1114160599.6536148,29462162.320791353,3.0336766952185563e-07
26,1052273885.9125968,2341689.6176709756,1.3487864456700248e-07
27,1051598426.1210227,1961623.9848436473,1.400400762343565e-07
28,1049762488.8361254,1298977.8487882004,5.822026045576415e-07
29,1048667469.9246762,2690654.640417023,1.642162081126215e-06
30,1090001768.1510122,24493245.406348594,1.3904223625503e-06
31,1048052795.4003887,396770.87338968075,1.3881226080824972e-07
32,1048036295.2562425,294358.2535415784,1.3734324044440074e-07
33,1048011297.6045138,293177.5485099597,2.899721764186812e-07
34,1046930376.4729886,3830396.667520865,2.8575005810814805e-05
35,82266378386.78038,2223449259.948913,2.584063616128634e-05
36,1118948659.1712885,22314111.517436285,4.4976691653736194e-08
37,1099731655.0251472,16459381.3363694,4.457309240743431e-08
38,1075398728.5083146,8045951.3997236965,1.6541426424483295e-07
39,1066044504.7860553,6124052.286307283,1.7915288074222583e-07
40,1053391186.7986705,4795056.631424384,4.6675779835987247e-07
41,1066158415.1072284,17546689.443604328,8.636071847889483e-07
42,1065561228.4608202,18356355.604934286,2.674737572570836e-07
43,1044504116.2401214,1389196.6680919211,1.3149589456353172e-07
44,1044300670.0265719,1085741.8543403824,1.2679916267943912e-07
45,1043899914.8331457,883083.4375450778,3.7598626004538197e-07
46,1043064107.1776202,677561.2035991058,1.975511073320754e-06
47,1049230110.5929664,10016192.313183501,2.2244132783440355e-06
48,1043160534.4237735,2224902.093088545,1.5694680159735265e-07
49,1042830324.8569163,290642.74201098445,1.2871375137179775e-07
50,1042819172.3571209,287700.71867310547,1.3339670620973328e-07
51,1042282852.4561738,290852.53438216686,6.481968262215886e-06
52,4068582826907.579,36927858106.517265,0.00854017266247305
53,7.58265466411285e+18,1827814543648561.2,4.617687538797315e-07
54,4055875338166.7393,36844052051.62017,9.329063093785641e-12
55,4043226175185.015,36758902538.86784,9.328875047715274e-12
56,765215639895.4268,10796709637.772787,4.03658866247994e-09
57,283142122852.66125,5251290198.055804,5.7152553104395766e-09
58,77353275232.46278,2089685579.4771202,1.1127372418722183e-08
59,21999077811.148342,877761704.8812737,1.848208755300022e-08
60,5519435650.1653185,343051994.7256417,3.186812432848879e-08
61,1460061331.0600019,123894478.92281583,5.231359804793346e-08
62,667295696.8808218,36465526.53966552,8.18870300189614e-08
63,576705647.8951945,7048401.432048893,1.1603309727166754e-07
64,572814279.7112117,1030137.5787925482,1.4365078168443337e-07
65,572674923.6195815,805906.4261304651,1.5883548799045034e-07
66,572403839.4857454,661451.521416762,4.586873334665831e-07
67,571833568.2736533,159421.8655547673,2.5483678955729582e-06
68,571804415.2326231,654022.4634008193,2.611361008938362e-06
69,577781632.1556635,8856659.602421397,2.329952955190467e-06
70,571734991.5605867,535707.2567854198,1.6511570661359871e-07
71,571710295.1120286,153087.81157888536,1.5611241725999996e-07
72,571706233.4853513,152644.60329427494,1.7385956886610476e-07
73,571070658.8990041,235139.64737648025,2.7404021942343532e-05
74,13971203026855.275,92309259620.05266,0.0029676587848466948
75,708589903354.6472,10185647618.06706,9.966774194530146e-09
76,138679656741.30072,3140009063.899561,8.976307657849532e-09
77,47256569573.951836,1474053296.1850743,1.2976750959417243e-08
78,11810376778.63975,571504882.1360252,2.4458698717940336e-08
79,3023838166.042601,223884683.83319977,3.994624213395325e-08
80,887880168.0104554,75667858.25008854,6.567356678763115e-08
81,537235197.974653,19859932.510208894,9.920088242923197e-08
82,507072839.23528206,3001158.3798250593,1.344952727216764e-07
83,506310143.09206766,467474.3031572638,1.5819723325602274e-07
84,506275718.6338818,419322.1555832933,1.7066434818668306e-07
85,506112706.49917805,286364.07473916805,1.1085798904227012e-06
86,505959464.4482243,274173.13643100177,3.3874882492374634e-06
87,508059329.45160127,5137171.829250337,3.7791446386563255e-06
88,506142825.21780765,1770406.5450616728,2.2402444606474574e-07
89,505875698.1565297,139053.87789287296,1.6683857112572453e-07
90,505872459.82490957,136796.6660681013,1.7023974647065507e-07
91,505774475.9123752,136981.82519122586,5.24489930879998e-06
92,1061844582.2289995,94348046.06587623,0.0015543835322290702
93,1.2633876412955604e+16,15078288739909.295,3.659530455436202e-05
94,4314213638.876478,186939051.76589444,2.290428491335966e-10
95,4306215847.63282,186643429.8374104,2.2904118496478475e-10
96,1381475760.8096192,58290167.74616478,1.4483022321525738e-07
97,896324798.9200112,31896259.019872352,1.8893992694687825e-07
98,610730931.0525458,13367972.445933307,4.1399668981032877e-07
99,521554755.7564528,6423484.497137967,7.117702353058959e-07
100,501185990.2809979,12292518.343522748,1.2975191979752413e-06
101,876282037.4479643,76216931.8082135,1.0900728174495391e-06
102,484167613.22670275,4961145.032557725,1.5473398233121019e-07
103,481939606.108991,1613424.6935603626,1.4572954362145116e-07
104,481522228.35419405,1310666.5376695974,1.9155328962219762e-07
105,480615372.9611408,1082043.2155044298,5.873483381530513e-07
106,479734527.804335,3300164.249693554,2.9103052722970985e-06
107,573208524.3757079,30758314.13828677,1.9671278869992587e-06
108,478764338.2377095,316748.3286334089,1.908597444699509e-07
