Iteration,Function,Gradient,Alpha
1,49931.46949054485,16074.004247770077,
2,49672.367757120905,16164.473389998826,-0.00014920894741307007
3,49410.348193490216,16254.584973106304,-0.0001506354829833275
4,62613.36494094739,11612.689215655942,-0.00015210981312018277
5,70706.35362672605,7759.212386961629,-0.00010720357495397595
6,75593.69040582354,5754.063803677896,-9.762421484515606e-05
7,81144.81993719384,5951.919818706185,-9.31352061385162e-05
8,99845.83796654106,26477.67343266727,-7.291925518403555e-05
9,30611299.103063196,5401752.487423819,0.0009169799130617309
10,75481.32205762106,43383.216705951054,1.0610112863812808e-06
11,65595.54726782572,42751.99130589913,5.286034257797931e-06
12,56051.90005840292,41625.962316576864,0.0002906447768493541
13,1405542.493003523,600974.8187349888,0.00018933797584416638
14,34918.80304834545,36352.573376813496,1.3253909805312346e-05
15,20014.294670540916,30003.124453852954,1.228495102833742e-05
16,16148.49631784757,37564.63462149471,7.012198345235941e-05
17,1153.7238636357472,8264.48753990124,3.1257059611889287e-05
18,95.63918163875992,1625.776521524728,2.5598872053997954e-05
19,56.04066002129392,104.02016222243836,3.186642577323981e-05
20,55.88047090318738,1.6429355327258948,2.9951063566530263e-05
21,55.880411294441764,1.1510114758352499,2.9641782158247315e-05
22,55.880372029817764,1.1510113312306753,2.740801977180991e-05
23,55.88033850212569,1.1510113821983734,8.520409747069917e-05
24,657935213.6436337,58609031.15336128,-467.9714062042105
25,5.658075079341349e+43,8.252043731163785e+33,-0.0012709034852730321
26,1.9500647413837185e+27,3.711803341966588e+21,1.2226410730797292e-19
27,1.9500646955896903e+27,3.7118032765912555e+21,3.3238309645600324e-24
28,3.852223960600831e+26,1.099808508741016e+21,1.8871654546590958e-16
29,1.4965535089107187e+26,5.41173548349898e+20,2.6817768225442516e-16
30,4.529130129262804e+25,2.2079722723775998e+20,5.279728583247949e-16
31,1.5111724836684498e+25,9.69195469961218e+19,8.91841644788886e-16
32,4.858465572319285e+24,4.1371160466318434e+19,1.5896016289652288e-15
33,1.585155899732362e+24,1.785252000204109e+19,2.7735003554232445e-15
34,5.1463142575524144e+23,7.672807762502062e+18,4.878807872924338e-15
35,1.6760436863457877e+23,3.303671731282267e+18,8.5561372549588e-15
36,5.463783297758386e+22,1.4221268886355704e+18,1.5025761587132246e-14
37,1.7872888874897825e+22,6.127329610678842e+17,2.638267378551444e-14
38,5.877871420029543e+21,2.6428147857142512e+17,4.63550670526889e-14
39,1.9517365150981242e+21,1.1422026287757994e+17,8.151286168204638e-14
40,6.589656298513125e+20,4.9532020561304536e+16,1.4355701110533177e-13
41,2.2902755074673125e+20,2.160072988454582e+16,2.53479132515135e-13
42,8.366696483154525e+19,9503172026190906.0,4.4950782077098906e-13
43,3.32527665301936e+19,4231742213639288.0,8.026162908966794e-13
44,1.5169080405214996e+19,1904240465090956.2,1.4469320381924466e-12
45,8.532584116920397e+18,842850251073758.4,2.630736320077144e-12
46,6.276960786723332e+18,324245056933980.6,4.719804726986056e-12
47,5.79029063363554e+18,72023356370715.97,7.670745731373814e-12
48,5.763444706745412e+18,3653604470670.025,9.861170706868229e-12
49,5.76337519107195e+18,48837474318.42784,1.0388093262390513e-11
50,5.763375166645679e+18,48014061157.89416,1.041355312057495e-11
51,5.763375142638793e+18,48014061034.82101,1.0413616076470781e-11
52,5.763375118631761e+18,48014060934.82101,1.0413616099359461e-11
53,20465.031282163003,2861.051644554043,1.0415592228494658e-11
54,0.9801011479927919,1.9797011833930622,0.004999999999999999
55,0.9606089589169002,1.9587433282436781,0.004999965048575606
56,0.9415308052831609,1.93729581460262,0.33330401241125435
57,0.7798154869690956,9.128158012289479,0.21049825881066977
58,0.7985819505341982,9.837248828162908,0.04530739771105571
59,0.5895445162526063,1.3937415246207634,0.00435888493435724
60,0.581300547594253,1.3756643919838198,0.003967539076168087
61,0.5734126441928279,1.360703665121896,0.021540266928075553
62,0.5423189320274989,1.3031339929217787,0.18708748774710976
63,0.42179124583752964,1.081346441567904,0.10832431849601916
64,0.364585075965392,4.203783884545808,0.21824166829722985
65,0.33710076146196616,0.951467390441652,0.008237423491674865
66,0.3345002470753154,0.8828533875109732,0.0034514672998112706
67,0.33220299399843395,0.8778237130832893,0.007441674680099848
68,0.32988033454858684,0.8730084973263136,0.030102922441064942
69,1.8335210593929208,49.73421356132327,0.48937505706692214
70,1.6529506955002724,41.997735666721,0.0002258133673955613
71,0.08663442902525839,3.8778529483572126,0.0015965613763395518
72,0.0744880656999524,0.4599601762432829,0.0017482040485303535
73,0.07424085566128248,0.30826781097045297,0.0016963576153236357
74,0.07408892700923644,0.3078356479601806,0.003098180788334409
75,0.07393740592078317,0.3074409988208637,0.012885536682707458
76,0.22362387526349128,19.987793246648216,1.2276506490147336
77,0.3009349501578777,22.451111041602626,-0.018972505889464693
78,0.005754737958076346,0.5677746209181707,0.0011325333740573606
79,0.005569945613543049,0.07277901500213238,0.0011601313945560556
80,0.005564033474779259,0.07085048144719652,0.001203954375740699
81,0.005558370325477424,0.07081164295635785,0.0047546982289628
82,0.005552661028180719,0.07077300431929162,0.042610027683498655
83,0.002434002585351791,2.1822068043513605,2.0858391792178486
84,0.021370959540369324,6.473200625358759,-0.0961924857259017
85,4.022906253015598e-05,0.016440064761461662,0.0010133195298614194
86,4.007622599604103e-05,0.005687492230532011,0.0010143238485633658
87,4.003918169375056e-05,0.005683815737798703,0.0011946053853056189
88,4.0006603863511274e-05,0.005681471729367424,0.004583813759492617
89,3.9938209190140046e-05,0.005676588566601276,0.061011617134887786
90,1.5671087488943076e-07,0.017588558214402913,2.466276938839419
91,0.008293531237139561,4.063966389178467,-0.9595319997981341
92,2.1076110552843704e-09,7.896900554839269e-05,0.0010028342739851765
93,2.1036512137203437e-09,4.099319444462773e-05,0.0010028322335052119
94,2.1019734656242165e-09,4.0975778078912884e-05,0.0013004611887402154
95,2.100297099230067e-09,4.095943471552649e-05,0.010799510686409376
96,4.427604995867338e-16,9.350182676240815e-07,2.503708625814246
