Iteration,Function,Gradient,Alpha
1,406585.60693749634,188935.951430846,
2,372105.71389712876,176158.55606552406,1.4054235132359336e-05
3,342082.00783060445,164801.1829313933,1.477691733360626e-05
4,83964.87636262702,52213.57517266563,1.5499601438221703e-05
5,38759.02591970347,26279.629938764916,2.267365271599985e-05
6,17125.14869116933,11368.20164884245,4.55257256366233e-05
7,9823.618086272863,5248.258953421072,7.96910535651567e-05
8,7014.324687745091,2389.2242152691197,0.00014379321234627175
9,5921.464801525713,1555.6900859913806,0.00022843268743627477
10,5580.181093636283,1498.9594649684648,0.0002948500753423998
11,4890.125383536735,1398.4569619915137,0.0005633639274072389
12,3081.069705385001,1109.9991876108159,0.0003412421569119186
13,1.0742905641201599,2.1509816964790636,0.0049967820906476335
14,1.052136975686246,2.048881588443869,0.005001164971513537
15,1.0312391483948045,2.0301201679634477,0.004035878348049955
16,1.0078176983784186,2.0078128576378904,0.044779754718410635
17,0.7847309042825731,5.662235148307898,0.02306227225380275
18,0.7880037948243552,6.680716169654151,0.07662201670854417
19,0.6811690570388796,1.6604722984585154,0.004960268230806349
20,0.6690022788334907,1.5366638888444863,0.004247059286465583
21,0.6584544396145764,1.5172519175215244,0.008054139554700857
22,0.647308411643087,1.4973477176700896,0.049223412696908934
23,0.5702974980656159,1.4473785767066003,0.20404832056681768
24,0.5387552779887299,2.862563298760093,0.0955867455048879
25,0.5195828737527092,1.2654827007351501,0.0069742717670389955
26,0.5135115081041033,1.2449773032724645,0.003915917797237778
27,0.5075944012912158,1.2333431115720421,0.011827863654296833
28,0.49778220589359073,1.2139884579024554,0.24686753996582467
29,0.5511626584626796,16.209013064603212,0.231125359068436
30,0.6356834964804741,17.291664887399843,0.012328578794320028
31,0.24425033621053277,1.0029948338737917,0.002476659056375972
32,0.24236736225181219,0.6905642098406074,0.002478402498585028
33,0.2411961576332246,0.6871190079754577,0.004736405993838688
34,0.2400349788948411,0.6846533497631098,0.010437496085380128
35,1.1880267094606862,41.813099291079546,0.5874284553220918
36,1.173660289627531,38.034261482850546,-0.003367868957118472
37,0.049461098993601155,2.628794560343952,0.0014299844447911267
38,0.044478279788402984,0.28901919602900417,0.0015303596826772574
39,0.044381552410828376,0.22520362811720193,0.0015118788489001521
40,0.04430907716052533,0.22497438751629115,0.003954673321409456
41,0.04423674602694789,0.22475585189297304,0.018573027229095117
42,0.09841290315853315,13.515677493681116,1.461027761430331
43,0.15977168957178822,16.884744810731995,-0.027908132231551253
44,0.0021912281715806797,0.2739149689525321,0.001081064678598924
45,0.0021498165051149444,0.043378733677739874,0.001097253802195807
46,0.00214775745230558,0.04300174042045289,0.001164355745280582
47,0.002145767269048173,0.04298081901263848,0.004025562439629862
48,0.0021437221924807607,0.042959553675051824,0.048693672193743744
49,0.0003976504989942667,0.8843204110258845,2.2374209170625297
50,0.013910243836994204,5.2471665871381346,-0.16108792533286115
51,6.205964912736814e-06,0.005492965881982018,0.0010071300987380637
52,6.1883265245509795e-06,0.002227836418507832,0.0010072724567258687
53,6.18335246635632e-06,0.0022267556220913923,0.0012247116015983448
54,6.1783828235689665e-06,0.002225858826805962,0.00559751000576604
55,3.8022569492144645e-09,0.002739940222764943,2.4890909471190357
56,0.0036647030668213645,2.7041996420895162,3.246446911727155
57,3.179498853684898e-11,5.2500580630930245e-06,0.00100131756102758
58,3.1768483053195785e-11,5.037302676916322e-06,0.0010013158423453784
59,3.1743080358746157e-11,5.035286483195161e-06,0.004907299534064315
60,3.171765347396064e-11,5.033269384131322e-06,0.45228606806277355
61,1.0387346108038062e-19,1.4323720590088199e-08,2.50387108715781
